Gene.Name	N_black	N_white	Method	Statistic.D	pvalue	Condition	padj
KRT14	142	674	Two-sample Kolmogorov-Smirnov test	0.134325239269445	0.0290	BRCA	0.052245325947175784
KRT15	142	674	Two-sample Kolmogorov-Smirnov test	0.0841517950432566	0.3772	BRCA	0.4651341593879071
KRT16	142	674	Two-sample Kolmogorov-Smirnov test	0.231203243198061	0.0000	BRCA	0
KRT17	142	674	Two-sample Kolmogorov-Smirnov test	0.163664479458352	0.0037	BRCA	0.008698128307732025
KRT18	142	674	Two-sample Kolmogorov-Smirnov test	0.17737284239562	0.0012	BRCA	0.0032386484884410196
KRT19	142	674	Two-sample Kolmogorov-Smirnov test	0.0689179587913236	0.6333	BRCA	0.7118224773190149
KRT20	142	674	Two-sample Kolmogorov-Smirnov test	0.118088352070882	0.0759	BRCA	0.12001135613821842
KRT23	142	674	Two-sample Kolmogorov-Smirnov test	0.172629247293852	0.0018	BRCA	0.004624943566591422
KRT24	142	674	Two-sample Kolmogorov-Smirnov test	0.0435700254942116	0.9792	BRCA	1
KRT25	142	674	Two-sample Kolmogorov-Smirnov test	0.0296944873991725	0.9999	BRCA	1
KRT27	142	674	Two-sample Kolmogorov-Smirnov test	0.149538178626656	0.0105	BRCA	0.02165394632544446
KRT31	142	674	Two-sample Kolmogorov-Smirnov test	0.0996154971371254	0.1948	BRCA	0.26787206282090004
KRT34	142	674	Two-sample Kolmogorov-Smirnov test	0.0914657081957621	0.2803	BRCA	0.3636432255307024
KRT36	142	674	Two-sample Kolmogorov-Smirnov test	0.0875370919881306	0.3299	BRCA	0.4163067350332595
KRT39	142	674	Two-sample Kolmogorov-Smirnov test	0.0830651565177415	0.3933	BRCA	0.4813695967741935
KRT40	142	674	Two-sample Kolmogorov-Smirnov test	0.120888535963556	0.0649	BRCA	0.10457036185083607
KRT72	142	674	Two-sample Kolmogorov-Smirnov test	0.15624608183224	0.0065	BRCA	0.014243532667549031
KRT73	142	674	Two-sample Kolmogorov-Smirnov test	0.0455761273874702	0.9679	BRCA	0.9937084841310108
KRT75	142	674	Two-sample Kolmogorov-Smirnov test	0.0841517950432566	0.3772	BRCA	0.4651341593879071
KRT77	142	674	Two-sample Kolmogorov-Smirnov test	0.158502946462156	0.0055	BRCA	0.012341793987185806
KRT78	142	674	Two-sample Kolmogorov-Smirnov test	0.216261963472228	0.0000	BRCA	0
KRT79	142	674	Two-sample Kolmogorov-Smirnov test	0.126238141012246	0.0476	BRCA	0.0799420140169679
KRT80	142	674	Two-sample Kolmogorov-Smirnov test	0.0880804112508881	0.3227	BRCA	0.40869349095966623
KRT81	142	674	Two-sample Kolmogorov-Smirnov test	0.20919881305638	1e-04	BRCA	3.4472837402990724e-4
KRT83	142	674	Two-sample Kolmogorov-Smirnov test	0.248192418606595	0.0000	BRCA	0
KRT85	142	674	Two-sample Kolmogorov-Smirnov test	0.123772307435115	0.0550	BRCA	0.09054144445448793
KRT86	142	674	Two-sample Kolmogorov-Smirnov test	0.220065198311531	0.0000	BRCA	0
KRT222	142	674	Two-sample Kolmogorov-Smirnov test	0.13931959710787	0.0211	BRCA	0.03967715023231802
KRTAP1-1	142	674	Two-sample Kolmogorov-Smirnov test	0.142203368579429	0.0174	BRCA	0.033582958880881725
KRTAP1-3	142	674	Two-sample Kolmogorov-Smirnov test	0.0525765871191541	0.9020	BRCA	0.942522462562396
KRTAP1-5	142	674	Two-sample Kolmogorov-Smirnov test	0.037008400551678	0.9971	BRCA	1
KRTAP2-3	142	674	Two-sample Kolmogorov-Smirnov test	0.143937810841309	0.0155	BRCA	0.030395822116937657
KRTAP3-1	142	674	Two-sample Kolmogorov-Smirnov test	0.0729092656831195	0.5611	BRCA	0.6448790357187935
KRTAP3-2	142	674	Two-sample Kolmogorov-Smirnov test	0.0587202741672587	0.8134	BRCA	0.8709295549415017
KRTAP3-3	142	674	Two-sample Kolmogorov-Smirnov test	0.157750658252184	0.0058	BRCA	0.012906842619745843
KRTAP5-1	142	674	Two-sample Kolmogorov-Smirnov test	0.177268357922013	0.0013	BRCA	0.0034689523809523807
KRTAP5-2	142	674	Two-sample Kolmogorov-Smirnov test	0.0930747690893133	0.2615	BRCA	0.34289279285765717
KRTAP5-6	142	674	Two-sample Kolmogorov-Smirnov test	0.169661888243407	0.0023	BRCA	0.005742747463668769
KRTAP5-7	142	674	Two-sample Kolmogorov-Smirnov test	0.114974714757387	0.0900	BRCA	0.13903469335821528
KRTAP5-8	142	674	Two-sample Kolmogorov-Smirnov test	0.0408952229698667	0.9895	BRCA	1
KRTAP5-9	142	674	Two-sample Kolmogorov-Smirnov test	0.0871400509884231	0.3353	BRCA	0.4220390904692791
KRTAP5-10	142	674	Two-sample Kolmogorov-Smirnov test	0.152150290466837	0.0088	BRCA	0.01856214964095437
KRTAP11-1	142	674	Two-sample Kolmogorov-Smirnov test	0.00888118025661388	1.0000	BRCA	1
KRTAP19-8	142	674	Two-sample Kolmogorov-Smirnov test	0.0211267605633803	1.0000	BRCA	1
KRTAP21-2	142	674	Two-sample Kolmogorov-Smirnov test	0.0130605592009027	1.0000	BRCA	1
KRTCAP2	142	674	Two-sample Kolmogorov-Smirnov test	0.115538930914866	0.0873	BRCA	0.1355073382766556
KRTCAP3	142	674	Two-sample Kolmogorov-Smirnov test	0.213796129895098	0.0000	BRCA	0
KRTDAP	142	674	Two-sample Kolmogorov-Smirnov test	0.102081330714256	0.1734	BRCA	0.24249103893112187
KSR1	142	674	Two-sample Kolmogorov-Smirnov test	0.0550215238015631	0.8697	BRCA	0.9164483249435861
KSR2	142	674	Two-sample Kolmogorov-Smirnov test	0.202470012956075	1e-04	BRCA	3.4472837402990724e-4
KTI12	142	674	Two-sample Kolmogorov-Smirnov test	0.243302545241777	0.0000	BRCA	0
KTN1	142	674	Two-sample Kolmogorov-Smirnov test	0.244744430977557	0.0000	BRCA	0
KXD1	142	674	Two-sample Kolmogorov-Smirnov test	0.230346470514482	0.0000	BRCA	0
KY	142	674	Two-sample Kolmogorov-Smirnov test	0.0550006269068416	0.8700	BRCA	0.9166583743129881
KYNU	142	674	Two-sample Kolmogorov-Smirnov test	0.109625109708697	0.1193	BRCA	0.17661287595512926
L1CAM	142	674	Two-sample Kolmogorov-Smirnov test	0.118798846491411	0.0730	BRCA	0.11612158267097562
L1TD1	142	674	Two-sample Kolmogorov-Smirnov test	0.143854223262423	0.0156	BRCA	0.030568883150419626
L2HGDH	142	674	Two-sample Kolmogorov-Smirnov test	0.161721068249258	0.0043	BRCA	0.009919138695376821
L3HYPDH	142	674	Two-sample Kolmogorov-Smirnov test	0.0679984954235801	0.6500	BRCA	0.7270482741677927
L3MBTL1	142	674	Two-sample Kolmogorov-Smirnov test	0.158502946462156	0.0055	BRCA	0.012341793987185806
L3MBTL2	142	674	Two-sample Kolmogorov-Smirnov test	0.0640280854265056	0.7222	BRCA	0.7914734865808158
L3MBTL3	142	674	Two-sample Kolmogorov-Smirnov test	0.0721151836837046	0.5753	BRCA	0.6584567370537959
L3MBTL4	142	674	Two-sample Kolmogorov-Smirnov test	0.185167384126719	6e-04	BRCA	0.0017486317810849734
L34079.2	142	674	Two-sample Kolmogorov-Smirnov test	0.0372591632883354	0.9968	BRCA	1
LACC1	142	674	Two-sample Kolmogorov-Smirnov test	0.132569900112843	0.0324	BRCA	0.05752279196724507
LACE1	142	674	Two-sample Kolmogorov-Smirnov test	0.0917791616165838	0.2766	BRCA	0.35968862549089614
LACTB	142	674	Two-sample Kolmogorov-Smirnov test	0.135599949847453	0.0268	BRCA	0.04881792358471694
LACTB2	142	674	Two-sample Kolmogorov-Smirnov test	0.0662431562669787	0.6821	BRCA	0.7551155066561304
LAD1	142	674	Two-sample Kolmogorov-Smirnov test	0.276988339532745	0.0000	BRCA	0
LAG3	142	674	Two-sample Kolmogorov-Smirnov test	0.188970618966022	5e-04	BRCA	0.0014859660574412532
LAGE3	142	674	Two-sample Kolmogorov-Smirnov test	0.16608851924604	0.0031	BRCA	0.007468871543855007
LAIR1	142	674	Two-sample Kolmogorov-Smirnov test	0.159276131566849	0.0052	BRCA	0.011749677419354837
LAIR2	142	674	Two-sample Kolmogorov-Smirnov test	0.274125464955908	0.0000	BRCA	0
LAMA1	142	674	Two-sample Kolmogorov-Smirnov test	0.062398127638233	0.7511	BRCA	0.8164149925395404
LAMA2	142	674	Two-sample Kolmogorov-Smirnov test	0.253291260918627	0.0000	BRCA	0
LAMA3	142	674	Two-sample Kolmogorov-Smirnov test	0.147552973628119	0.0121	BRCA	0.024514984981644228
LAMA4	142	674	Two-sample Kolmogorov-Smirnov test	0.149078446942784	0.0109	BRCA	0.022372455764679364
LAMA5	142	674	Two-sample Kolmogorov-Smirnov test	0.278074978058261	0.0000	BRCA	0
LAMB1	142	674	Two-sample Kolmogorov-Smirnov test	0.0824173527813767	0.4031	BRCA	0.4915142742367435
LAMB2	142	674	Two-sample Kolmogorov-Smirnov test	0.0780081079951519	0.4732	BRCA	0.5603327958387516
LAMB3	142	674	Two-sample Kolmogorov-Smirnov test	0.0985079617168889	0.2051	BRCA	0.27971253556986675
LAMB4	142	674	Two-sample Kolmogorov-Smirnov test	0.0566723784845572	0.8456	BRCA	0.897230668841762
LAMC1	142	674	Two-sample Kolmogorov-Smirnov test	0.167070673297948	0.0029	BRCA	0.007049492792311799
LAMC2	142	674	Two-sample Kolmogorov-Smirnov test	0.0880386174614452	0.3233	BRCA	0.40933951612903224
LAMC3	142	674	Two-sample Kolmogorov-Smirnov test	0.112759643916914	0.1013	BRCA	0.15382936713082632
LAMP1	142	674	Two-sample Kolmogorov-Smirnov test	0.0673297947924938	0.6623	BRCA	0.7378154881331049
LAMP2	142	674	Two-sample Kolmogorov-Smirnov test	0.219271116312116	0.0000	BRCA	0
LAMP3	142	674	Two-sample Kolmogorov-Smirnov test	0.175032390186818	0.0015	BRCA	0.003937445949841453
LAMP5	142	674	Two-sample Kolmogorov-Smirnov test	0.216951560998036	0.0000	BRCA	0
LAMTOR1	142	674	Two-sample Kolmogorov-Smirnov test	0.0809336732561542	0.4260	BRCA	0.5146817035955951
LAMTOR2	142	674	Two-sample Kolmogorov-Smirnov test	0.186003259915577	6e-04	BRCA	0.0017486317810849734
LAMTOR3	142	674	Two-sample Kolmogorov-Smirnov test	0.307017177247461	0.0000	BRCA	0
LAMTOR4	142	674	Two-sample Kolmogorov-Smirnov test	0.221778743678689	0.0000	BRCA	0
LAMTOR5	142	674	Two-sample Kolmogorov-Smirnov test	0.135286496426631	0.0273	BRCA	0.04957993617869964
LANCL1	142	674	Two-sample Kolmogorov-Smirnov test	0.363020855100932	0.0000	BRCA	0
LANCL2	142	674	Two-sample Kolmogorov-Smirnov test	0.141263008316964	0.0185	BRCA	0.03541700830442552
LANCL3	142	674	Two-sample Kolmogorov-Smirnov test	0.122999122330422	0.0575	BRCA	0.0941379000359583
LAP3	142	674	Two-sample Kolmogorov-Smirnov test	0.0783006645212521	0.4684	BRCA	0.5558415846745292
LAPTM4A	142	674	Two-sample Kolmogorov-Smirnov test	0.128745768378819	0.0410	BRCA	0.07025705683101242
LAPTM4B	142	674	Two-sample Kolmogorov-Smirnov test	0.172441175241359	0.0019	BRCA	0.00485380838827325
LAPTM5	142	674	Two-sample Kolmogorov-Smirnov test	0.0747481924186066	0.5287	BRCA	0.6144269287218428
LARGE	142	674	Two-sample Kolmogorov-Smirnov test	0.205520959585406	1e-04	BRCA	3.4472837402990724e-4
LARP1	142	674	Two-sample Kolmogorov-Smirnov test	0.202470012956075	1e-04	BRCA	3.4472837402990724e-4
LARP1B	142	674	Two-sample Kolmogorov-Smirnov test	0.191018514648723	4e-04	BRCA	0.0012163633327767574
LARP4	142	674	Two-sample Kolmogorov-Smirnov test	0.349270698374222	0.0000	BRCA	0
LARP4B	142	674	Two-sample Kolmogorov-Smirnov test	0.130250344798763	0.0374	BRCA	0.06496840900419688
LARP6	142	674	Two-sample Kolmogorov-Smirnov test	0.214088686421198	0.0000	BRCA	0
LARP7	142	674	Two-sample Kolmogorov-Smirnov test	0.199398169432022	2e-04	BRCA	6.478833155460691e-4
LARS	142	674	Two-sample Kolmogorov-Smirnov test	0.279893007899026	0.0000	BRCA	0
LARS2	142	674	Two-sample Kolmogorov-Smirnov test	0.0846324236218498	0.3703	BRCA	0.45827015493340584
LAS1L	142	674	Two-sample Kolmogorov-Smirnov test	0.159652275671835	0.0051	BRCA	0.01153517138599106
LASP1	142	674	Two-sample Kolmogorov-Smirnov test	0.260667864755297	0.0000	BRCA	0
LAT	142	674	Two-sample Kolmogorov-Smirnov test	0.215488778367535	0.0000	BRCA	0
LAT2	142	674	Two-sample Kolmogorov-Smirnov test	0.0617294270071467	0.7628	BRCA	0.8266163037010592
LATS1	142	674	Two-sample Kolmogorov-Smirnov test	0.267856396539474	0.0000	BRCA	0
LATS2	142	674	Two-sample Kolmogorov-Smirnov test	0.145442387261253	0.0140	BRCA	0.02785622200371463
LAX1	142	674	Two-sample Kolmogorov-Smirnov test	0.0602666443766456	0.7878	BRCA	0.8486078902229844
LAYN	142	674	Two-sample Kolmogorov-Smirnov test	0.224265474150541	0.0000	BRCA	0
LBH	142	674	Two-sample Kolmogorov-Smirnov test	0.0835457850963347	0.3861	BRCA	0.4741505866486851
LBP	142	674	Two-sample Kolmogorov-Smirnov test	0.131441467797885	0.0347	BRCA	0.06095258487654321
LBR	142	674	Two-sample Kolmogorov-Smirnov test	0.0846742174112927	0.3697	BRCA	0.45765201196302335
LBX1	142	674	Two-sample Kolmogorov-Smirnov test	0.0334559284490325	0.9994	BRCA	1
LBX2	142	674	Two-sample Kolmogorov-Smirnov test	0.251473231077862	0.0000	BRCA	0
LCA5	142	674	Two-sample Kolmogorov-Smirnov test	0.285200819158273	0.0000	BRCA	0
LCA5L	142	674	Two-sample Kolmogorov-Smirnov test	0.276173360638609	0.0000	BRCA	0
LCAT	142	674	Two-sample Kolmogorov-Smirnov test	0.211894512475446	1e-04	BRCA	3.4472837402990724e-4
LCE1A	142	674	Two-sample Kolmogorov-Smirnov test	0.0159234337777406	1.0000	BRCA	1
LCE1B	142	674	Two-sample Kolmogorov-Smirnov test	0.0144397542525181	1.0000	BRCA	1
LCE1C	142	674	Two-sample Kolmogorov-Smirnov test	0.0623772307435115	0.7515	BRCA	0.8167522826281552
LCE1D	142	674	Two-sample Kolmogorov-Smirnov test	0.0151920424624901	1.0000	BRCA	1
LCE1F	142	674	Two-sample Kolmogorov-Smirnov test	0.0285242612947716	1.0000	BRCA	1
LCE2A	142	674	Two-sample Kolmogorov-Smirnov test	0.0218372549839094	1.0000	BRCA	1
LCE2B	142	674	Two-sample Kolmogorov-Smirnov test	0.00704225352112677	1.0000	BRCA	1
LCE2C	142	674	Two-sample Kolmogorov-Smirnov test	0.014105403936975	1.0000	BRCA	1
LCE2D	142	674	Two-sample Kolmogorov-Smirnov test	0.0151920424624901	1.0000	BRCA	1
LCE3D	142	674	Two-sample Kolmogorov-Smirnov test	0.0407280478120951	0.9900	BRCA	1
LCE3E	142	674	Two-sample Kolmogorov-Smirnov test	0.023697078614118	1.0000	BRCA	1
LCE5A	142	674	Two-sample Kolmogorov-Smirnov test	0.14857692146947	0.0113	BRCA	0.023089375070122292
LCE6A	142	674	Two-sample Kolmogorov-Smirnov test	0.0107619007815438	1.0000	BRCA	1
LCK	142	674	Two-sample Kolmogorov-Smirnov test	0.154010114097045	0.0077	BRCA	0.01653683962264151
LCLAT1	142	674	Two-sample Kolmogorov-Smirnov test	0.183955364232875	7e-04	BRCA	0.0020095208070617905
LCMT1	142	674	Two-sample Kolmogorov-Smirnov test	0.114891127178501	0.0904	BRCA	0.13955792150546747
LCMT2	142	674	Two-sample Kolmogorov-Smirnov test	0.268859447486104	0.0000	BRCA	0
LCN1	142	674	Two-sample Kolmogorov-Smirnov test	0.150018807205249	0.0102	BRCA	0.021106965117600275
LCN2	142	674	Two-sample Kolmogorov-Smirnov test	0.142224265474151	0.0174	BRCA	0.033582958880881725
LCN6	142	674	Two-sample Kolmogorov-Smirnov test	0.0954361181928365	0.2357	BRCA	0.3145891095639428
LCN8	142	674	Two-sample Kolmogorov-Smirnov test	0.0714046892631755	0.5881	BRCA	0.6701168241256334
LCN10	142	674	Two-sample Kolmogorov-Smirnov test	0.0691060308438166	0.6298	BRCA	0.7084131678092768
LCN12	142	674	Two-sample Kolmogorov-Smirnov test	0.0699419066326744	0.6146	BRCA	0.6944899919339829
LCN15	142	674	Two-sample Kolmogorov-Smirnov test	0.0579261921678439	0.8261	BRCA	0.8817284885424603
LCNL1	142	674	Two-sample Kolmogorov-Smirnov test	0.200338529694487	2e-04	BRCA	6.478833155460691e-4
LCOR	142	674	Two-sample Kolmogorov-Smirnov test	0.286412839052117	0.0000	BRCA	0
LCORL	142	674	Two-sample Kolmogorov-Smirnov test	0.330776946545743	0.0000	BRCA	0
LCP1	142	674	Two-sample Kolmogorov-Smirnov test	0.0594516654825093	0.8015	BRCA	0.8607180847927354
LCP2	142	674	Two-sample Kolmogorov-Smirnov test	0.0547916579596272	0.8729	BRCA	0.9191289777983348
LCTL	142	674	Two-sample Kolmogorov-Smirnov test	0.245559409871693	0.0000	BRCA	0
LDB1	142	674	Two-sample Kolmogorov-Smirnov test	0.0895222969866678	0.3041	BRCA	0.3890053522511765
LDB2	142	674	Two-sample Kolmogorov-Smirnov test	0.174551761608225	0.0016	BRCA	0.004165718370264475
LDB3	142	674	Two-sample Kolmogorov-Smirnov test	0.201759518535546	1e-04	BRCA	3.4472837402990724e-4
LDHA	142	674	Two-sample Kolmogorov-Smirnov test	0.143164625736616	0.0163	BRCA	0.03175945223066225
LDHAL6A	142	674	Two-sample Kolmogorov-Smirnov test	0.166130313035483	0.0031	BRCA	0.007468871543855007
LDHAL6B	142	674	Two-sample Kolmogorov-Smirnov test	0.131734024323985	0.0341	BRCA	0.0600492361245407
LDHB	142	674	Two-sample Kolmogorov-Smirnov test	0.255903372758808	0.0000	BRCA	0
LDHC	142	674	Two-sample Kolmogorov-Smirnov test	0.0607890667446817	0.7790	BRCA	0.840969057498518
LDHD	142	674	Two-sample Kolmogorov-Smirnov test	0.118757052701968	0.0732	BRCA	0.11635841843414506
LDLR	142	674	Two-sample Kolmogorov-Smirnov test	0.0774229949429515	0.4830	BRCA	0.5700101088646967
LDLRAD1	142	674	Two-sample Kolmogorov-Smirnov test	0.243239854557613	0.0000	BRCA	0
LDLRAD2	142	674	Two-sample Kolmogorov-Smirnov test	0.0837756509382706	0.3827	BRCA	0.4707052340109408
LDLRAD3	142	674	Two-sample Kolmogorov-Smirnov test	0.103648597818364	0.1608	BRCA	0.22752619066117627
LDLRAD4	142	674	Two-sample Kolmogorov-Smirnov test	0.169097672085928	0.0024	BRCA	0.005959749113716935
LDLRAP1	142	674	Two-sample Kolmogorov-Smirnov test	0.0906089355121829	0.2906	BRCA	0.3748163739376771
LDOC1	142	674	Two-sample Kolmogorov-Smirnov test	0.164751117983868	0.0034	BRCA	0.008085766518673283
LDOC1L	142	674	Two-sample Kolmogorov-Smirnov test	0.20731809253145	1e-04	BRCA	3.4472837402990724e-4
LEAP2	142	674	Two-sample Kolmogorov-Smirnov test	0.0535169473816191	0.8901	BRCA	0.933300777246819
LECT1	142	674	Two-sample Kolmogorov-Smirnov test	0.0554185648012705	0.8640	BRCA	0.911866481223922
LECT2	142	674	Two-sample Kolmogorov-Smirnov test	0.0401638316546161	0.9915	BRCA	1
LEF1	142	674	Two-sample Kolmogorov-Smirnov test	0.10373218539725	0.1602	BRCA	0.22694169259489733
LEFTY1	142	674	Two-sample Kolmogorov-Smirnov test	0.0694821749488026	0.6230	BRCA	0.7022390295228074
LEFTY2	142	674	Two-sample Kolmogorov-Smirnov test	0.0729092656831195	0.5611	BRCA	0.6448790357187935
LEKR1	142	674	Two-sample Kolmogorov-Smirnov test	0.297300121201989	0.0000	BRCA	0
LELP1	142	674	Two-sample Kolmogorov-Smirnov test	0.0089020771513353	1.0000	BRCA	1
LEMD1	142	674	Two-sample Kolmogorov-Smirnov test	0.21860241568103	0.0000	BRCA	0
LEMD2	142	674	Two-sample Kolmogorov-Smirnov test	0.264805449910143	0.0000	BRCA	0
LEMD3	142	674	Two-sample Kolmogorov-Smirnov test	0.330087349019936	0.0000	BRCA	0
LENEP	142	674	Two-sample Kolmogorov-Smirnov test	0.0461403435449492	0.9641	BRCA	0.9912600462936826
LENG1	142	674	Two-sample Kolmogorov-Smirnov test	0.191937978016467	4e-04	BRCA	0.0012163633327767574
LENG8	142	674	Two-sample Kolmogorov-Smirnov test	0.28818907510344	0.0000	BRCA	0
LENG9	142	674	Two-sample Kolmogorov-Smirnov test	0.134743177163873	0.0283	BRCA	0.051166444951851485
LEO1	142	674	Two-sample Kolmogorov-Smirnov test	0.16391524219501	0.0037	BRCA	0.008698128307732025
LEP	142	674	Two-sample Kolmogorov-Smirnov test	0.115559827809587	0.0872	BRCA	0.13538673486786018
LEPR	142	674	Two-sample Kolmogorov-Smirnov test	0.233042169933548	0.0000	BRCA	0
LEPRE1	142	674	Two-sample Kolmogorov-Smirnov test	0.104818823922765	0.1519	BRCA	0.21695575249000082
LEPREL1	142	674	Two-sample Kolmogorov-Smirnov test	0.124775358381744	0.0519	BRCA	0.08610757037441924
LEPREL4	142	674	Two-sample Kolmogorov-Smirnov test	0.071383792368454	0.5885	BRCA	0.6704887081639036
LEPROT	142	674	Two-sample Kolmogorov-Smirnov test	0.320432983658628	0.0000	BRCA	0
LEPROTL1	142	674	Two-sample Kolmogorov-Smirnov test	0.134638692690266	0.0285	BRCA	0.05145652820461981
LETM1	142	674	Two-sample Kolmogorov-Smirnov test	0.074769089313328	0.5284	BRCA	0.614117472878111
LETM2	142	674	Two-sample Kolmogorov-Smirnov test	0.232854097881055	0.0000	BRCA	0
LETMD1	142	674	Two-sample Kolmogorov-Smirnov test	0.251264262130647	0.0000	BRCA	0
LFNG	142	674	Two-sample Kolmogorov-Smirnov test	0.144355748735738	0.0151	BRCA	0.02972664576802508
LGALS1	142	674	Two-sample Kolmogorov-Smirnov test	0.131128014377064	0.0354	BRCA	0.06203259886462042
LGALS2	142	674	Two-sample Kolmogorov-Smirnov test	0.222865382204204	0.0000	BRCA	0
LGALS3	142	674	Two-sample Kolmogorov-Smirnov test	0.134367033058887	0.0290	BRCA	0.052245325947175784
LGALS3BP	142	674	Two-sample Kolmogorov-Smirnov test	0.0578008107995152	0.8281	BRCA	0.8834489602249428
LGALS4	142	674	Two-sample Kolmogorov-Smirnov test	0.272934341956785	0.0000	BRCA	0
LGALS7	142	674	Two-sample Kolmogorov-Smirnov test	0.0888326994608601	0.3129	BRCA	0.39855467897608055
LGALS7B	142	674	Two-sample Kolmogorov-Smirnov test	0.137564257951268	0.0236	BRCA	0.04374142072053735
LGALS8	142	674	Two-sample Kolmogorov-Smirnov test	0.300664521252142	0.0000	BRCA	0
LGALS9	142	674	Two-sample Kolmogorov-Smirnov test	0.0802858695197894	0.4362	BRCA	0.5247076882430647
LGALS9B	142	674	Two-sample Kolmogorov-Smirnov test	0.0954361181928365	0.2357	BRCA	0.3145891095639428
LGALS9C	142	674	Two-sample Kolmogorov-Smirnov test	0.0709240606845823	0.5968	BRCA	0.6782478377535102
LGALS12	142	674	Two-sample Kolmogorov-Smirnov test	0.212375141054039	1e-04	BRCA	3.4472837402990724e-4
LGALS14	142	674	Two-sample Kolmogorov-Smirnov test	0.0313453420821666	0.9998	BRCA	1
LGALSL	142	674	Two-sample Kolmogorov-Smirnov test	0.13555815605801	0.0269	BRCA	0.048960903457925246
LGI1	142	674	Two-sample Kolmogorov-Smirnov test	0.165231746562461	0.0033	BRCA	0.00787881489250131
LGI2	142	674	Two-sample Kolmogorov-Smirnov test	0.137355289004054	0.0239	BRCA	0.044234430894308945
LGI3	142	674	Two-sample Kolmogorov-Smirnov test	0.153236928992352	0.0081	BRCA	0.01728784718153053
LGI4	142	674	Two-sample Kolmogorov-Smirnov test	0.0531408032766331	0.8949	BRCA	0.93676967467525
LGMN	142	674	Two-sample Kolmogorov-Smirnov test	0.175680193923183	0.0014	BRCA	0.0037070078511195117
LGR4	142	674	Two-sample Kolmogorov-Smirnov test	0.0857190621473649	0.3548	BRCA	0.4422130851355051
LGR5	142	674	Two-sample Kolmogorov-Smirnov test	0.0876415764617378	0.3285	BRCA	0.4148562513001872
LGR6	142	674	Two-sample Kolmogorov-Smirnov test	0.0996363940318469	0.1947	BRCA	0.2678154380664653
LGSN	142	674	Two-sample Kolmogorov-Smirnov test	0.096397375350023	0.2258	BRCA	0.3036005610926541
LHB	142	674	Two-sample Kolmogorov-Smirnov test	0.202428219166632	1e-04	BRCA	3.4472837402990724e-4
LHFP	142	674	Two-sample Kolmogorov-Smirnov test	0.174969699502654	0.0015	BRCA	0.003937445949841453
LHFPL1	142	674	Two-sample Kolmogorov-Smirnov test	0.0864086596731726	0.3452	BRCA	0.432378431911967
LHFPL2	142	674	Two-sample Kolmogorov-Smirnov test	0.176516069712041	0.0013	BRCA	0.0034689523809523807
LHFPL3	142	674	Two-sample Kolmogorov-Smirnov test	0.0729092656831195	0.5611	BRCA	0.6448790357187935
LHFPL4	142	674	Two-sample Kolmogorov-Smirnov test	0.0662222593722573	0.6825	BRCA	0.7553746581586144
LHFPL5	142	674	Two-sample Kolmogorov-Smirnov test	0.0943285827726	0.2476	BRCA	0.32775775548771624
LHPP	142	674	Two-sample Kolmogorov-Smirnov test	0.134993939900531	0.0278	BRCA	0.05034741447891805
LHX1	142	674	Two-sample Kolmogorov-Smirnov test	0.093952438667614	0.2517	BRCA	0.3321229097232285
LHX2	142	674	Two-sample Kolmogorov-Smirnov test	0.186880929493877	6e-04	BRCA	0.0017486317810849734
LHX3	142	674	Two-sample Kolmogorov-Smirnov test	0.0858444435156936	0.3531	BRCA	0.44066725142191465
LHX4	142	674	Two-sample Kolmogorov-Smirnov test	0.178919212605007	0.0011	BRCA	0.002998982035928144
LHX5	142	674	Two-sample Kolmogorov-Smirnov test	0.178041543026706	0.0012	BRCA	0.0032386484884410196
LHX6	142	674	Two-sample Kolmogorov-Smirnov test	0.0967944163497304	0.2218	BRCA	0.2989949370836417
LHX8	142	674	Two-sample Kolmogorov-Smirnov test	0.140385338738663	0.0196	BRCA	0.037233253363930324
LHX9	142	674	Two-sample Kolmogorov-Smirnov test	0.133322188322815	0.0309	BRCA	0.05525832678711705
LIAS	142	674	Two-sample Kolmogorov-Smirnov test	0.147887323943662	0.0118	BRCA	0.023989908461710202
LIF	142	674	Two-sample Kolmogorov-Smirnov test	0.10878923391984	0.1245	BRCA	0.1829724015493867
LIFR	142	674	Two-sample Kolmogorov-Smirnov test	0.237973837087809	0.0000	BRCA	0
LIG1	142	674	Two-sample Kolmogorov-Smirnov test	0.255861578969365	0.0000	BRCA	0
LIG3	142	674	Two-sample Kolmogorov-Smirnov test	0.0960839219292013	0.2290	BRCA	0.30710957290132546
LIG4	142	674	Two-sample Kolmogorov-Smirnov test	0.178793831236678	0.0011	BRCA	0.002998982035928144
LILRA1	142	674	Two-sample Kolmogorov-Smirnov test	0.18431061144314	7e-04	BRCA	0.0020095208070617905
LILRA2	142	674	Two-sample Kolmogorov-Smirnov test	0.342521001379195	0.0000	BRCA	0
LILRA3	142	674	Two-sample Kolmogorov-Smirnov test	0.229635976093952	0.0000	BRCA	0
LILRA4	142	674	Two-sample Kolmogorov-Smirnov test	0.0973795294019309	0.2160	BRCA	0.29251873884592505
LILRA5	142	674	Two-sample Kolmogorov-Smirnov test	0.120679567016341	0.0657	BRCA	0.10570038869257949
LILRA6	142	674	Two-sample Kolmogorov-Smirnov test	0.0521168554352823	0.9076	BRCA	0.9464733852496564
