Name	Mean(log(Black))	Mean(log(White))	logFC	M-W U test pval	Adj pval
FOXO6	4.365905743538146	4.3558575442111085	0.010048199327037821	0.9358383187509995	0.9797360002927802
CDC42EP2	8.530927709570935	8.520904638651913	0.010023070919022103	0.7449428986125007	0.9041586184292477
CNOT6	7.894633271778389	7.884630764663012	0.010002507115377313	0.991201412744882	0.9976103967344455
SENP1	7.306854175534833	7.296866775061349	0.009987400473484342	0.7407740176972213	0.902647960009487
SFT2D2	7.672039133816416	7.662076207977787	0.009962925838628678	0.4789620056320887	0.757389602029313
MYO1B	9.398332632261114	9.388404276311721	0.009928355949393008	0.8211499678711356	0.9371339274889787
WDR5	9.64518433995554	9.635266420848762	0.009917919106777973	0.8799139051302957	0.9591783109015947
RNF213	10.692037061790598	10.682127599697141	0.009909462093457222	0.8409310993258284	0.945080973830422
FRAT2	8.436111672721292	8.42622265716298	0.009889015558313119	0.7151008567424241	0.8900640242614152
DTYMK	9.81185195989497	9.801968119854468	0.009883840040501468	0.7391085863505413	0.901764961118514
BCL2L11	6.980732573649937	6.970907127236564	0.009825446413373129	0.9947207791684165	0.9989993840418663
TLE4	7.0398096004127595	7.030000547733752	0.009809052679007557	0.8461084930926827	0.9476248617061642
ZHX2	7.605924066573011	7.596117584459399	0.009806482113612347	0.6767925648835517	0.871015913480266
KLHL26	7.003154984670515	6.993351807632302	0.009803177038213207	0.953393078610719	0.9853694312274227
RNF40	10.623147103470133	10.613350714723127	0.009796388747005835	0.4626810346973328	0.7462227243984968
TRAF6	6.828340860194765	6.8186213173914885	0.009719542803276582	0.8825242292285379	0.9604715706173139
PYDC1	0.4964260911434892	0.4867325377076898	0.009693553435799362	0.8825242292285379	0.9604715706173139
AMY1C	0.1056807173256334	0.09599472379768173	0.009685993527951672	0.9692119648069173	0.9915340019696426
CUL3	10.2270381408057	10.21739377129808	0.00964436950762071	0.5224315097624576	0.7869094910093357
ISOC2	10.60777787742772	10.598138091403186	0.009639786024534303	0.8842651561356388	0.9614469864801347
EYS	1.6087621524427573	1.5991239315921477	0.009638220850609613	0.35542679330844273	0.6673229649209649
FAM110A	7.552596421607349	7.542975743715839	0.009620677891509999	0.9367153876519619	0.9801471209375198
HPCAL1	10.0905561609812	10.080957644487244	0.0095985164939556	0.8825242292285379	0.9604715706173139
TEKT4	0.5603906414483274	0.5507966120540643	0.009594029394263126	0.8790440855726972	0.9587466095610229
TTL	8.341664870619534	8.3320744964019	0.009590374217633979	0.4214470477258442	0.7180647051345378
RNF216	8.775928303362644	8.766383912477812	0.009544390884832055	0.7324591611282472	0.8992548363534877
ZC3H3	8.558151713023877	8.548614694745426	0.00953701827845066	0.4559894960880557	0.7425322516770092
ZNF408	7.863889054338618	7.854360716465144	0.009528337873474513	0.7972224024830235	0.9274362436295638
ACTR2	10.850185011232018	10.840690862640805	0.009494148591212337	0.9288246593746546	0.9769422290806359
IL17RC	9.030553213054827	9.021063836688493	0.009489376366333957	0.9560284536447448	0.986357930986749
C1QTNF2	3.638332448711814	3.62886097731147	0.0094714714003441	0.4453971305450748	0.7341454015283647
LRRTM2	1.8438845636829855	1.8344417765268004	0.009442787156185073	0.6259602380535758	0.8431320061705291
IVD	9.602963667901797	9.593563383435109	0.009400284466687836	0.5354210140005666	0.7931582484934374
ANP32B	12.36796306750535	12.358670241337482	0.00929282616786864	0.7208711220501738	0.893399447075724
PLCXD3	1.0634447459687402	1.05417490480018	0.009269841168560111	0.42208424953537427	0.7182096937810181
SCAF11	9.60185212588652	9.592606742096683	0.009245383789837192	0.4728202513224201	0.7537642171817153
ZNF74	7.595183066988182	7.585957759308742	0.009225307679439965	0.7126328386761377	0.8884494289409788
RABGEF1	8.40999983600116	8.400798480215052	0.009201355786109033	0.953393078610719	0.9853694312274227
C16orf46	5.1016357191924255	5.092445356895952	0.009190362296473964	0.8616797166420807	0.9541503617368258
DNAJB12	9.165553305003241	9.156382298199567	0.00917100680367433	0.6212798689843352	0.8413617684759906
HNRNPH3	11.722777945288316	11.713617047533074	0.009160897755242203	0.2251153294791327	0.5450412630249887
NFE2L2	10.444628950931428	10.435478476038341	0.009150474893086624	0.7077058422823517	0.8866161381059495
INSIG2	8.683703012400073	8.67457508508137	0.009127927318703044	0.6808304827242577	0.8732505635167394
NSUN4	8.177224202619792	8.168139679403913	0.009084523215879159	0.9542714817615889	0.9854384342164922
CHID1	10.736666320614322	10.727605859298011	0.009060461316311219	0.7085261655894176	0.8868507579185205
AZU1	1.454642540511836	1.445586302544648	0.009056237967187908	0.8746971978416802	0.9573308513877812
DHODH	7.884630526694904	7.875585495436009	0.009045031258895442	0.8825242292285379	0.9604715706173139
NELFCD	11.305369567310029	11.29632976667106	0.009039800638969808	0.9367153876519619	0.9801471209375198
HBD	1.834371908103257	1.8253384805938633	0.009033427509393732	0.9876822175106345	0.9962155818178818
CUL1	9.805185709956971	9.796170281955522	0.009015428001449166	0.856483020857511	0.9519846674310035
ZNF611	6.137033856618579	6.1280309302543605	0.009002926364218844	0.9525147320732295	0.9851884541411662
POLR3C	9.015369314485554	9.006383036946584	0.008986277538969745	0.8023345455334878	0.9292875059307987
NBAS	9.226481380296995	9.217499407254502	0.008981973042493152	0.6655360332555587	0.864162429605749
ABCC4	7.250197392094235	7.241218032830884	0.008979359263351583	0.6889337209548572	0.8775869711149094
CLIP2	8.71370282625546	8.704734364713161	0.008968461542298911	0.9788854276228135	0.9941148390044432
UBA5	8.999442537726967	8.990476846276504	0.008965691450462998	0.9174394863286063	0.9723801388009415
FUBP3	9.61685223461769	9.607926049097715	0.00892618551997515	0.9043239030074466	0.967626750007293
MYF6	0.33983180642355726	0.3309373830226143	0.008894423400942986	0.9604217995383364	0.9885944618319212
C1orf131	8.867221410326957	8.858349666238134	0.008871744088823519	0.9656953898688856	0.9906632366525175
VASP	11.363333035710683	11.354468057615174	0.008864978095509457	0.7675812908844319	0.9142103505060019
TMEM183A	10.234815395081087	10.225957462383606	0.00885793269748092	0.7895705349055097	0.9246179643582267
CEP192	7.932038239665356	7.923192980469254	0.008845259196102795	0.8014819275328798	0.9288907257368466
TNIP1	10.719629780985208	10.710797475042277	0.008832305942931384	0.8877486786769749	0.9627056648841888
NBEAL1	5.692217614878116	5.683388502008991	0.008829112869125133	0.2099001353874348	0.5276330249380211
TTC21B	7.152221365168998	7.143404058925991	0.008817306243007472	0.5217146476260539	0.7862198727816048
DKFZP779L1853	2.109986649129785	2.1011887922596135	0.00879785687017165	0.9437346145005039	0.9826926700562136
ZCCHC16	0.021236093572072012	0.012494117641334007	0.008741975930738005	0.7533030002126353	0.9080721630839631
ACSL6	6.6205439875443926	6.611814232625755	0.008729754918637589	0.8625464213596923	0.9542977599053954
PKN3	7.188516751458058	7.17978914320164	0.008727608256418051	0.8392068175164612	0.9443669402255186
CLDN8	0.7995080352447038	0.7907832322251966	0.008724803019507177	0.9384697547871146	0.9806306256344558
NELFA	9.714628576515596	9.705957735729145	0.00867084078645064	0.7912692254147606	0.9250606710266799
EGFR	7.751485095436332	7.742821483527013	0.00866361190931908	0.7216967536304806	0.8938144357101878
MAN1B1	10.037592980097763	10.02893665463628	0.00865632546148376	0.9753673705855355	0.9929228928509655
EVI5	6.799444731544633	6.790797292126907	0.008647439417726055	0.604250359013049	0.8311637113554116
NCBP1	8.826293237941492	8.817657779692054	0.008635458249438344	0.5760933402600116	0.8178836851274813
ATP5C1	12.382407417315743	12.373776683072652	0.008630734243091354	0.7650556976099031	0.9132927612002855
LAMTOR1	11.056110557039448	11.047499598091639	0.008610958947809166	0.7717960906535547	0.9161745797798552
BEAN1	3.9122083470045004	3.903629206684527	0.008579140319973533	0.7658972859712722	0.9133993433376209
ACO2	10.573148189887847	10.564574034962776	0.008574154925071298	0.7844804911925854	0.9218582207768335
METTL25	6.343141870243232	6.334572229503327	0.008569640739905182	0.6543543745987509	0.8573454582872267
STK4	8.338335194582628	8.3297863262001	0.008548868382527886	0.7929689077727677	0.9254437518973179
LRRC1	8.328701628432626	8.320161285136239	0.008540343296386865	0.9964805051790355	0.9994439343716596
POGK	8.851667776355383	8.843136821756714	0.008530954598668927	0.562622973128786	0.808720567215584
CD164L2	2.5837985025789	2.575289329031931	0.008509173546968896	0.9964805051790355	0.9994439343716596
SERHL2	5.269827644224628	5.261334551231466	0.008493092993161255	0.9069450486786068	0.9685851889130819
MAP2K2	11.421851719611416	11.413404396492579	0.008447323118836891	0.8694859308047682	0.95645924276079
NLN	7.684443270131737	7.676016148649688	0.008427121482049493	0.6150631635471816	0.8381242300427438
PFKL	11.276295946835555	11.26787238685436	0.008423559981194373	0.8668824068550834	0.9561326546538746
GNG5	11.867407559301496	11.85898933400408	0.008418225297415205	0.9481238858339005	0.9837197179289578
DHPS	10.960740214411985	10.952340090274175	0.008400124137809328	0.6856880773484518	0.8756574759603117
JTB	11.930926048933426	11.922553144153484	0.008372904779941237	0.5783531152961918	0.8193035886569886
ZNF516	6.781289429671553	6.7729286623373826	0.008360767334170127	0.8746971978416802	0.9573308513877812
CUTA	12.417592819800747	12.409255495080782	0.008337324719965622	0.7904197556987482	0.9246611376403907
TBC1D30	6.794069302987001	6.785748198534036	0.008321104452964967	0.8651475243695723	0.9550867863137935
DOCK9	9.880925486787378	9.872606275631169	0.00831921115620915	0.837483307182503	0.9439439281103937
HRAS	10.387037231725959	10.378723290418067	0.008313941307891426	0.911315863770546	0.9702611092376765
EAF2	5.987233610943537	5.978925639137452	0.008307971806085668	0.5897140288749896	0.8245583027924231
ECI2	9.053146609489822	9.044841228808588	0.008305380681234098	0.7167478602915476	0.8910178861180659
TBC1D4	8.081854940422286	8.073565944103557	0.008288996318729147	0.9868024534735338	0.9961557720004434
WIBG	9.639074435099108	9.63079887463556	0.008275560463546938	0.8530219960777845	0.9501673756922698
ARHGEF16	8.447791776733444	8.439521487909571	0.008270288823872818	0.5441702016546506	0.7987127427896918
MRPL50	8.342225632441679	8.334043606998199	0.008182025443479901	0.6424595526576873	0.8515008640566044
WDR17	1.9530650679622539	1.944908887317262	0.008156180644991906	0.9209409232666148	0.9735981943769425
NHEJ1	8.165373170950911	8.157233936165701	0.008139234785209837	0.9200654176566326	0.9735768628413569
DDX3X	10.843518166340052	10.835425234698313	0.008092931641739298	0.8868775920430526	0.9627056648841888
TULP4	6.502959135319196	6.4948896378302265	0.008069497488969013	0.6205012883008022	0.84100390433387
PPM1D	7.085926463378403	7.077874753575945	0.00805170980245773	0.604250359013049	0.8311637113554116
RBCK1	11.636111185118214	11.62808497753072	0.008026207587493062	0.7989254956335725	0.9282908719202898
GDF5	2.0066903967386907	1.9986905674674782	0.007999829271212455	0.8091638820934133	0.9323943448709423
ANKRD40	8.70907423724647	8.701116151007547	0.007958086238923912	0.871222401612055	0.95645924276079
FCHO2	7.771674112864051	7.763724845718962	0.007949267145089145	0.7349503736076151	0.9006015757076694
CENPB	10.26296322214915	10.255052716735802	0.00791050541334748	0.6073310206210756	0.8330731752316809
FUCA1	8.983704636432403	8.975799204948936	0.007905431483466785	0.7225227095783695	0.8939255154104121
OPN1SW	2.012073553402242	2.004275293211357	0.007798260190885031	0.934084415581153	0.9790817482914508
SLCO2B1	8.534073114336886	8.526277368882628	0.007795745454258096	0.5708368009012672	0.8144206672944675
FAH	8.809260369928422	8.80149050821129	0.007769861717132898	0.8729594933679405	0.9570970015782875
PPP1R3F	5.515747948092791	5.508036451455724	0.00771149663706705	0.9437346145005039	0.9826926700562136
PANK4	8.385368206936858	8.377713644813475	0.007654562123383002	0.6559470883450584	0.8585058119252752
ANKRD13A	8.459815094415095	8.45217945506352	0.007635639351574852	0.9868024534735338	0.9961557720004434
DNAH10OS	2.6715439353938284	2.663915927550709	0.007628007843119455	0.6840674231172462	0.8754294083206584
CRISP3	0.4234831528420489	0.41586903776555695	0.007614115076491956	0.8703540880757645	0.95645924276079
RASGEF1A	4.1318273119095394	4.124260746151618	0.00756656575792114	0.9183146981340755	0.9727416554654676
RIOK1	8.841108217130946	8.833563594540848	0.007544622590097916	0.8556175031675421	0.9514291102507801
PEX13	8.160189943811625	8.152661176794384	0.007528767017241478	0.934084415581153	0.9790817482914508
HSPD1	13.360185158722128	13.352659552225733	0.007525606496395554	0.727485207772092	0.8964720619761378
NUDCD3	10.426666942732124	10.41914886538652	0.007518077345604723	0.8495637985154741	0.9492763911015286
ZFP41	7.292032002023354	7.284521717517948	0.0075102845054058065	0.7734839058738183	0.9168633750178325
AGO1	6.728511648787428	6.721003898782869	0.007507750004559277	0.8495637985154741	0.9492763911015286
C10orf32	8.308518667735282	8.30106617255308	0.007452495182201702	0.9393470509009282	0.9806470903415136
CD101	4.641694032252271	4.63437419895195	0.007319833300321044	0.8202923970022817	0.9369772412321599
FAT4	4.678764185027749	4.671450724783406	0.007313460244342984	0.5904750668243804	0.8248624619932206
SKP1	13.157407432124334	13.150106395635035	0.007301036489298696	0.9446123363968072	0.9827637743763868
CTD-2210P24.4	1.6868752420918922	1.6795923340098589	0.007282908082033357	0.9595430299145268	0.9882484680655637
PLA2G10	5.081496490553356	5.074224767071342	0.007271723482014103	0.9121903531939105	0.9702611092376765
RAB35	9.4737031290359	9.466435956208691	0.007267172827209123	0.8048938080355251	0.9302402609432024
FAM134A	10.399814378513307	10.392552691583354	0.00726168692995266	0.8117286654911322	0.933459774952611
RAD23A	11.741296249506503	11.734042516392126	0.007253733114376715	0.5641121443346176	0.8094555919179055
FAM167A	3.7464475086474978	3.739219479484963	0.007228029162534622	0.7366127343916145	0.9007715785093724
POC5	7.607408885106304	7.600214141631037	0.007194743475267273	0.8877486786769749	0.9627056648841888
AC027228.1	1.1192104058318304	1.1120445984990988	0.007165807332731644	0.8964668316493295	0.9654910667059484
DAXX	10.06944462945479	10.062287637200486	0.007156992254303773	0.8495637985154741	0.9492763911015286
GPM6B	4.932202739196672	4.925074379393676	0.007128359802996087	0.871222401612055	0.95645924276079
BROX	8.711852477521585	8.704733864547325	0.007118612974259975	0.6220588739583359	0.8413617684759906
SLC17A5	7.83333303850688	7.82622686650522	0.007106172001660305	0.7692663938242613	0.9150803111905582
CRB1	0.690399642038127	0.6833034840107878	0.0070961580273392055	0.919190008927876	0.9731028566293365
VWCE	4.257845676802299	4.2507614836664755	0.0070841931358236465	0.913939650044861	0.9708176673442408
PHF13	7.995372329884549	7.988298852587965	0.007073477296583697	0.8868775920430526	0.9627056648841888
JPH1	7.306107937573587	7.29904411180777	0.0070638257658171	0.8807838696148739	0.9597819561674196
RHBDD2	10.373333319372096	10.366276371354283	0.0070569480178122035	0.6962573104014022	0.8810003569117165
AGGF1	7.78851913398148	7.781543797030435	0.006975336951045463	0.970970481078942	0.9918843617573306
ARHGAP25	5.8920421497593525	5.885098698275332	0.006943451484020535	0.9297010757660826	0.9773560373962075
PAPPA-AS1	2.425214248132258	2.4182803397553627	0.006933908376895115	0.9727291384977392	0.992122707791265
GART	10.387407312436435	10.380477980223969	0.006929332212466832	0.9991201236197589	0.9999437100270949
TICAM1	8.309626901783217	8.302713240625373	0.0069136611578439755	0.7751727928513794	0.9175514690893879
FANCM	6.078880420155373	6.071972556948545	0.006907863206828679	0.7134551785748441	0.8889269831158966
MGAM	1.719265192280307	1.7123725494455264	0.006892642834780638	0.8642803262465226	0.9547081519743841
MAPRE1	11.097036991070578	11.090159538253243	0.006877452817334984	0.9727291384977392	0.992122707791265
GRSF1	10.665184966543531	10.658350780353421	0.006834186190110003	0.9270720866243948	0.9761135943576041
PARP10	10.075555570106333	10.068724043678122	0.006831526428211276	0.8305971411274996	0.9408991188787723
SPPL2A	8.653147445293579	8.6463301820321	0.006817263261478246	0.911315863770546	0.9702611092376765
UQCRFS1	10.924629515398772	10.917871923186013	0.006757592212759178	0.8168642714673195	0.9359378491326091
PA2G4	11.942036967401279	11.935319262423308	0.006717704977971195	0.7101678260941381	0.887563577328194
UTP14C	7.618523866009131	7.611808865207495	0.006715000801635895	0.8202923970022817	0.9369772412321599
CWC22	8.339263771194053	8.332553300301745	0.006710470892308251	0.5723363367957455	0.8155378582054703
PRDM12	2.113251424114815	2.1065524613933553	0.006698962721459534	0.9674535982236359	0.9911270141671179
RAD17	8.167410294445844	8.160744140623693	0.006666153822150633	0.8642803262465226	0.9547081519743841
FAM181B	1.7485178071225813	1.7418688603557848	0.006648946766796504	0.604250359013049	0.8311637113554116
ZMAT4	1.048852227606159	1.0422056698472064	0.006646557758952509	0.808309408179946	0.9323943448709423
GPATCH4	9.88185202577074	9.875266222780228	0.00658580299051259	0.8228657500684461	0.9377405068673137
LPCAT3	9.48296248506746	9.476381841667045	0.006580643400415198	0.6527632328162672	0.8569252502018208
LMO2	6.523146687794347	6.516588331321259	0.006558356473088445	0.7466125529970962	0.9047380274923891
ERCC6L	5.318522460216245	5.31197031265474	0.00655214756150535	0.6464145086160092	0.853506771065215
FGD4	6.48073497488128	6.474200392506188	0.006534582375091524	0.5159980207968704	0.7828520455475345
RP11-15E18.4	0.10687268431719199	0.10035206913050844	0.006520615186683551	0.9034504179689853	0.9675196408356556
CEP68	7.855555168711704	7.84904259017338	0.0065125785383237655	0.9017037994510261	0.9671277735925846
HAGH	9.972407490097464	9.965904688168203	0.006502801929260116	0.5245851289147674	0.7880676703617704
GALNT2	9.813704460131971	9.807234181466619	0.006470278665352325	0.6448313189325949	0.852720591083388
CCDC50	8.945555231588095	8.939096397894405	0.00645883369369038	0.5996425709894778	0.8301551123421035
C16orf13	11.486110819312206	11.479680786084367	0.006430033227838194	0.7491192640372275	0.9051857773783165
EPRS	10.834443742931683	10.828031705852718	0.006412037078964872	0.871222401612055	0.95645924276079
MTFMT	8.129071173035834	8.122659524115152	0.006411648920682467	0.8271588953187866	0.9396929574914692
PEX14	8.481299353829336	8.474894300816272	0.006405053013063267	0.8091638820934133	0.9323943448709423
TFCP2	9.050925962225332	9.044520991126124	0.006404971099208012	0.6361526933483536	0.8477070938216299
YPEL2	7.218146537300413	7.211757396606565	0.0063891406938481055	0.7225227095783695	0.8939255154104121
DCTN3	10.641666330537298	10.635318913790032	0.00634741674726591	0.7482833976425382	0.9050164190374489
SPAG11A	0.06192969578663768	0.05561471517465867	0.006314980611979007	0.953393078610719	0.9853694312274227
GMPPA	9.978518168476358	9.97223361136539	0.006284557110967981	0.9297010757660826	0.9773560373962075
KLC2	9.117595055366232	9.111328433756611	0.0062666216096207705	0.8955944357798198	0.9652364696663556
SKI	9.139999582132422	9.13382956693606	0.0061700151963623995	0.5383295164355943	0.7946872945874235
OSBP	9.171480923957725	9.16531845382845	0.006162470129275732	0.9507582130958784	0.9846018751792411
UGT3A2	0.8580579117964684	0.8519113292833904	0.0061465825130779805	0.8512925398329544	0.9494023108045172
DHX8	9.402036753863031	9.395904122704154	0.006132631158877189	0.8142954707894621	0.9344643424081716
SUDS3	8.793703799598315	8.78760620242419	0.006097597174125724	0.8964668316493295	0.9654910667059484
CHD4	11.638518858947533	11.632446718304067	0.006072140643466284	0.549306516186479	0.8015359564768973
APIP	9.578518190132778	9.57244657454356	0.006071615589217316	0.5217146476260539	0.7862198727816048
LITAF	10.276296421729553	10.270266512921369	0.0060299088081841035	0.9367153876519619	0.9801471209375198
ETS2	11.911666900469582	11.905638186642504	0.006028713827078036	0.9832835684986448	0.9955281492938247
KCNT2	2.1293062180525286	2.1232822319982425	0.006023986054286112	0.5843994678095101	0.8225583976927736
GTPBP10	8.779259558505906	8.77329739491127	0.005962163594636749	0.8947221661489961	0.9649245034586084
LRCH1	8.506112509000515	8.500158485048937	0.005954023951577625	0.8634132915687687	0.9547081519743841
IDH3B	11.207037412688665	11.201116660982088	0.005920751706577576	0.8729594933679405	0.9570970015782875
HABP4	7.9681523447964535	7.9622878884761965	0.0058644563202570055	0.9815242436871806	0.995019177624878
CXXC5	9.812778660076946	9.806967738567947	0.005810921508999201	0.8392068175164612	0.9443669402255186
C9orf114	10.243333325115088	10.237552726445777	0.005780598669311132	0.5958149450831848	0.827813684761593
SUCLA2	9.661296165415331	9.655532121732522	0.005764043682809472	0.9200654176566326	0.9735768628413569
CREM	8.799261427284627	8.793509463283772	0.005751964000854315	0.7717960906535547	0.9161745797798552
HSD17B4	11.375740471309241	11.369999909524434	0.0057405617848065305	0.9156893638943571	0.9717127779538534
USP11	9.56703788630952	9.561330338257934	0.005707548051585576	0.8694859308047682	0.95645924276079
AC003005.4	0.6942059904577014	0.6885008433152576	0.005705147142443745	0.9411018629180433	0.9814663647405031
SERGEF	9.593704428080148	9.588031307460389	0.005673120619759331	0.8297372728560344	0.9404515318181541
SNF8	11.224814962666002	11.21914866320596	0.005666299460042268	0.6345800679446889	0.8473474739650029
TNRC18	10.4046293750883	10.39898881057878	0.005640564509519663	0.8271588953187866	0.9396929574914692
VARS	10.538888388717426	10.53329782165499	0.0055905670624358805	0.9982402483095202	0.9997223757059653
MINA	9.00907276741982	9.003510359644688	0.005562407775132172	0.8348995057709806	0.9428405654555155
LIN37	8.129815633258502	8.124257373775828	0.005558259482674188	0.8642803262465226	0.9547081519743841
GPLD1	3.076361309378691	3.0708057026059334	0.005555606772757571	0.8764355067936631	0.9577369164602301
BTF3	14.22759264186719	14.222074514168838	0.005518127698351805	0.9727291384977392	0.992122707791265
MAPK10	4.719624747373356	4.714148085325302	0.005476662048053527	0.6864989475950372	0.8762628843286246
HMG20A	8.600740429918993	8.59526623159925	0.005474198319742385	0.5478365609312572	0.800609809635697
PVRIG	3.7528096448842145	3.747335921413415	0.005473723470799552	0.953393078610719	0.9853694312274227
SAC3D1	8.345739048296776	8.340265360288425	0.005473688008351019	0.8790440855726972	0.9587466095610229
TMEM69	9.236482543255049	9.231063680225725	0.005418863029323262	0.657541367853083	0.8591722909556858
AP000721.4	0.5857887150245454	0.5803739652236732	0.005414749800872198	0.9419793766993484	0.9819316815550646
SYNPR	1.4389243671571084	1.433530569954789	0.0053937972023194725	0.4310642057541988	0.7245538823438364
NFKBIL1	9.012407863498298	9.007021379340678	0.00538648415762033	0.626741773671474	0.8437478697593794
KIAA1257	5.971660544490065	5.966274275084084	0.005386269405980748	0.9665744737340464	0.9907279556305972
KIRREL	7.852778242706915	7.847397098870495	0.005381143836419966	0.7258297594810016	0.8955227680826503
UBXN2B	7.885002381657298	7.879628156083543	0.005374225573754998	0.9700912047656602	0.9917649613333449
C12orf49	8.38907877314553	8.383724592124691	0.005354181020837956	0.8746971978416802	0.9573308513877812
LTC4S	4.815396507940477	4.810058675780458	0.00533783216001904	0.9718497926789491	0.9920592132878774
VWA8	7.461482878491428	7.456171163814646	0.005311714676782486	0.6978886571219842	0.8818391884760687
FIBP	10.511666296803595	10.50638285329719	0.005283443506405305	0.9876822175106345	0.9962155818178818
LRP12	6.2616594913167445	6.2563872368142155	0.005272254502528995	0.6503794810891205	0.8555844488294613
SLC31A1	8.437963197255975	8.43271440339197	0.005248793864005563	0.9367153876519619	0.9801471209375198
UBE2U	0.20426640422436138	0.19902244308775263	0.0052439611366087435	0.8254410096506895	0.9390300248459214
MRPL4	11.000555234810934	10.995318886661385	0.00523634814954832	0.8764355067936631	0.9577369164602301
DIRC2	6.798525662445929	6.793300376275978	0.005225286169951104	0.45732343269774645	0.7431097748297072
ZMYM5	7.86259025456174	7.857394581320889	0.00519567324085024	0.7717960906535547	0.9161745797798552
C2orf69	7.224632697661463	7.219473279206072	0.00515941845539114	0.8305971411274996	0.9408991188787723
ZC2HC1C	6.316283204680509	6.311175778777057	0.0051074259034527	0.9868024534735338	0.9961557720004434
THAP2	6.781487564062502	6.776385718638936	0.005101845423565621	0.9156893638943571	0.9717127779538534
UBE2Z	10.119444838411699	10.114415030521338	0.0050298078903612264	0.8512925398329544	0.9494023108045172
NARS	10.753517871232548	10.748510390063183	0.00500748116936478	0.7870243756527588	0.9230013477614815
C16orf70	8.328332414868212	8.323351523614589	0.004980891253623554	0.5678433543929982	0.8118671039570797
IL5RA	1.1957912750492017	1.1908276919342904	0.004963583114911296	0.8040404867576648	0.9299031780549051
GCSAML	1.2198037797714838	1.214849244271379	0.004954535500104829	0.8582145731210393	0.9523399832854234
MVK	8.589632447913155	8.584680339411362	0.004952108501793617	0.8108735117284545	0.9334194043106385
ALDH18A1	9.925739848568739	9.920798162006248	0.004941686562490943	0.5427070813884787	0.7977868565862437
UXS1	9.365926136978672	9.361010672539235	0.00491546443943669	0.9903215952128369	0.9973863237303648
PCDH18	6.79222651554096	6.787349298288725	0.004877217252234445	0.5912365565447573	0.8252299331539791
ZIC1	0.34817252558450534	0.34329744949616736	0.004875076088337982	0.3214986980345511	0.6390672657285794
FKBP7	7.9537010985849	7.948828950872819	0.0048721477120805545	0.48790980359645486	0.7648315840160643
COL9A2	6.995372989914097	6.990532973283925	0.00484001663017164	0.949001933342385	0.9839580535173081
DIP2B	7.693331787638164	7.688512159468995	0.0048196281691694765	0.6583390928237449	0.8597211787255157
ATP6V1F	12.184814932714428	12.180000212167213	0.004814720547214435	0.991201412744882	0.9976103967344455
GABRG1	0.0516290939997556	0.04688334987080639	0.004745744128949209	0.8366218438301086	0.9434984841063806
EDF1	13.322037143322186	13.317340386508887	0.004696756813299174	0.6639340187148924	0.8633749624302478
AC073343.1	1.4873483008433284	1.4826992615046666	0.004649039338661787	0.9174394863286063	0.9723801388009415
CLPTM1L	10.943147761751508	10.938510209547763	0.0046375522037447325	0.8340386330687277	0.9425112674018161
ECT2L	1.471332322029651	1.4667244656180167	0.0046078564116343035	0.6337943727463908	0.8471679351528272
CDK8	9.424812795901941	9.420212585243231	0.004600210658709969	0.8314572122831582	0.9414634885663316
NXPE3	5.666664460470165	5.662078131318491	0.004586329151673674	0.8366218438301086	0.9434984841063806
INO80B	9.963149148875935	9.958563834964568	0.00458531391136674	0.7424406646689271	0.9031077601489782
SNRK	7.636484472748167	7.631917718521082	0.004566754227084857	0.4934606470401821	0.7679802857542126
RWDD3	8.68648077926787	8.681915786627581	0.004564992640288423	0.9850429746124134	0.9959806047990936
MAPK9	8.914814615064618	8.910266251442446	0.004548363622172147	0.7667391507072328	0.9138049481499981
SUPT4H1	10.96111115053516	10.956595507698903	0.004515642836256717	0.5060726728233532	0.7758077034898071
FKBP3	10.369814955676496	10.365318839077185	0.004496116599311151	0.7126328386761377	0.8884494289409788
NME6	8.787776245692763	8.78329741983506	0.004478825857702873	0.7407740176972213	0.902647960009487
NOP14	9.521481181445544	9.517021519703741	0.004459661741803345	0.89385002379919	0.9645551124862741
PRKACB	7.536111539166308	7.531652263277615	0.004459275888692993	0.8651475243695723	0.9550867863137935
ITPR2	6.767216882663466	6.762760221102052	0.004456661561413888	0.7701093547153209	0.9155448507131944
SCNM1	9.962593452618911	9.958191766579098	0.0044016860398130575	0.9156893638943571	0.9717127779538534
CHAF1B	6.616844772390509	6.612448733757039	0.004396038633470489	0.6330090902030823	0.8469263554788815
NAT10	10.030556504918376	10.026171135448553	0.00438536946982282	0.9437346145005039	0.9826926700562136
DDX60L	7.228895905541635	7.224519761390699	0.004376144150936234	0.5238667509237233	0.7876381794619705
NME4	11.533889250322577	11.529521255334014	0.004367994988562884	0.8271588953187866	0.9396929574914692
BRMS1	10.05370390380461	10.049361866749638	0.004342037054971826	0.9393470509009282	0.9806470903415136
TMEM110	7.45481723572718	7.450533093586073	0.004284142141107061	0.9104414817492366	0.9702611092376765
NPC1	8.960185392345327	8.955903593900782	0.004281798444544904	0.8048938080355251	0.9302402609432024
TXN2	10.621295878481918	10.61702085831623	0.004275020165687593	0.859080605656924	0.9530687128547698
C1orf158	0.08515491120969713	0.08088351931145864	0.004271391898238497	0.7357813993495724	0.9006015757076694
CDC123	10.695370632277715	10.691116583447112	0.004254048830603097	0.9025770497680726	0.9672099576567307
SMC4	9.570185286038848	9.565956839406095	0.0042284466327533465	0.9815242436871806	0.995019177624878
