Gene	Difference of means	Std Error	t	pvalue	padj
PLAU	-0.19970261291881108	0.14098055460499845	-1.4165259420232885	0.1579236314406381	0.5203333550670364
PLAUR	-0.04527191421571519	0.12107581697825111	-0.37391376201778925	0.708799968179685	0.8931880534918307
PLB1	0.0055209112428622475	0.10787127260717612	0.05118055168373873	0.9592243980105465	0.9867609031071422
PLBD1	0.04804071814736499	0.12918450506349854	0.37187678292958865	0.7103140880185246	0.8940439506526462
PLBD2	-0.0365099844840735	0.06597452273362434	-0.5533952042591428	0.5805101255574101	0.8397539116834508
PLCB1	0.1358050254318366	0.16520646195155608	0.8220321640424637	0.4118779063024317	0.7444586838774687
PLCB2	0.185936758779091	0.11249657334106593	1.6528215327534457	0.09968018062851487	0.43296060276187
PLCB3	0.21693556225743738	0.08606263630592194	2.520670659986628	0.012365361522644171	0.16185652307370424
PLCB4	0.16816184128288292	0.16048483318997375	1.0478363465276592	0.2957725007946171	0.662566262838391
PLCD1	0.02653014057300762	0.09004079746222056	0.29464577525692365	0.7685202559469225	0.9194967294944316
PLCD3	0.024721195416034014	0.10871023138166953	0.22740449635545937	0.8203036313206336	0.9395248083906387
PLCD4	0.18147026775366193	0.12714287692950102	1.4272940186360947	0.15480036477098702	0.5165875963956732
PLCE1	0.2646796835059275	0.11762972747993818	2.2501087877727914	0.025352362088788483	0.23297041870989676
PLCG1	0.18891682278616617	0.08022564186011356	2.3548184645948154	0.01934135941280067	0.20290299355735825
PLCG2	-6.736856100371114e-4	0.14344358337140525	-0.004696519664409103	0.9962566509779245	0.9986895250208282
PLCH1	0.12290409872350327	0.1233734759057226	0.9961954773603201	0.3201626940949578	0.6823041071534315
PLCH2	0.10069473142010832	0.172485158380596	0.5837878016027386	0.5599136307626815	0.8290784790100457
PLCL1	-0.181601695465746	0.1411419937843497	-1.2866595589064338	0.19945784528330862	0.5711704602072283
PLCL2	-0.1032539560268706	0.14309490519620677	-0.7215767457638855	0.47126005783578406	0.7838249193692912
PLCXD1	0.1926486559065994	0.09211064312363558	2.091491812167858	0.03754001230795976	0.2853354421937785
PLCXD2	0.12843417188762984	0.16877369401523876	0.7609845399013035	0.44741645371382255	0.7673609500100269
PLCXD3	-0.054586636507277686	0.15391879985197943	-0.3546456739512817	0.7231677807045935	0.8995248568463561
PLCZ1	0.022653209503487107	0.03981771156112455	0.5689229394489924	0.5699426696477623	0.833620147699491
PLD1	-0.028966194912369403	0.10750970762130474	-0.26942864559171487	0.7878323091648836	0.9271251765490686
PLD2	0.01300904024536731	0.0612208813814698	0.21249351449724238	0.8319031572146901	0.943823523585841
PLD3	-0.09050817020347957	0.058189881550230395	-1.5553936147017506	0.12117552818971837	0.47031067552109523
PLD4	0.10042033604626077	0.16767737478131028	0.5988901971851116	0.549813324954247	0.8253750497482947
PLD5	-0.061210542219213626	0.11791917723255003	-0.5190889527536261	0.6041790448277237	0.8513108070287915
PLD6	0.06366386630242271	0.11460431506334189	0.5555102027985216	0.5790653358661311	0.8385415141283151
PLEC	0.06310378046563869	0.0779187983620245	0.8098659346932865	0.41882282385124037	0.7500524114315611
PLEK	-0.43028545705026033	0.17163668321247585	-2.5069550925637087	0.012842526554636248	0.16417808215250138
PLEK2	0.21667191794224028	0.21072471256980962	1.0282226289451477	0.304884592419064	0.6700820831029799
PLEKHA1	-0.02554784360029938	0.05676973005897376	-0.4500258073054014	0.6530997432675861	0.8735158457129428
PLEKHA2	0.04011281826564694	0.0815268708297337	0.4920195986599473	0.6231571027747927	0.8599697925004529
PLEKHA3	0.03395881775615539	0.06586875834644867	0.5155527234556758	0.6066433948919929	0.8520435429838623
PLEKHA4	-0.032495841984087726	0.14037665818290393	-0.23149035177733915	0.8171319469673358	0.9387080749173112
PLEKHA5	-0.10342268220311812	0.05871008515561038	-1.761582902307117	0.07941835982855815	0.3981683058316815
PLEKHA6	0.3004846902776821	0.13126686392627848	2.2891130426216244	0.02294574198190879	0.22030816826933947
PLEKHA7	0.11658996995615656	0.09804514603702875	1.1891457626277997	0.23556240686306928	0.6064457721022929
PLEKHA8	0.03659291259187025	0.05826321567240264	0.6280620142496376	0.530562989546252	0.8140904131574487
PLEKHB1	-0.17055304863020293	0.16008935906541177	-1.0653615557328564	0.28778743146024893	0.6557619730006724
PLEKHB2	0.032118673748738225	0.0745585443772772	0.4307846138493935	0.6670132351701478	0.8788584925475803
PLEKHD1	-0.007344330161259016	0.10527718052627558	-0.06976184320804435	0.9444415519817838	0.9826265458900457
PLEKHF1	-0.158298997905451	0.10281795925403796	-1.53960455015775	0.12497967590534623	0.47567008575808545
PLEKHF2	-0.07825518608445581	0.061413885677386156	-1.2742262636749422	0.20382083903974663	0.5755911339780337
PLEKHG1	0.042023678885400706	0.08668018349476259	0.48481298944112033	0.6282530469692331	0.8623171082892886
PLEKHG2	-0.04884851412676294	0.09744647369795949	-0.5012856009358687	0.6166315354563634	0.8562288689128634
PLEKHG3	0.05090165999782048	0.05907044715567684	0.8617111000306469	0.38971024898745943	0.7311434991824911
PLEKHG4	0.18744197340124025	0.12292925703314227	1.5247954630581153	0.12863227012255302	0.4833068824171218
PLEKHG4B	-0.12290262116252593	0.17798752790197972	-0.6905125466443366	0.49054195892495644	0.7922357676341889
PLEKHG5	0.12031679121053873	0.0780754197537663	1.5410329088206371	0.1246317242378102	0.4754320124045132
PLEKHG6	0.010837009520751728	0.2373113633682956	0.045665784254642794	0.9636147681413104	0.989080248207004
PLEKHG7	0.005394473403654176	0.15920801177876903	0.033883178009597816	0.9729985879684235	0.9917384214448196
PLEKHH1	0.587862003394541	0.14290339702470295	4.113702092700571	5.36002522723264e-5	0.005842748457278023
PLEKHH2	0.09231602324584776	0.1456636988145567	0.63376135576081	0.5268426267620604	0.8116700679154129
PLEKHH3	0.009612515342014127	0.07954438216151985	0.12084467916911232	0.90391559285097145	0.9697595151024919
PLEKHJ1	0.11545584916108442	0.08602748107705877	1.3420810154567389	0.18084327681135276	0.5500672307324613
PLEKHM1	0.08497889773061207	0.051988001009657475	1.6345867523320639	0.10345213444538626	0.4408913434825108
PLEKHM2	0.012389286008043676	0.05061710096097776	0.24476482795004298	0.8068485447811868	0.9345807399590688
PLEKHM3	0.0305084642763358	0.08677066581872858	0.3515988264982387	0.7254489257195398	0.9005163480258098
PLEKHN1	-0.05161761296545819	0.14341644596986605	-0.35991418289854865	0.7192291442236579	0.8980620990086747
PLEKHO1	-0.438964323296557	0.16963177596280007	-2.587748202275622	0.010252009020331415	0.14586918153090553
PLEKHO2	-0.1679784085870093	0.11233244653277247	-1.4953685579882958	0.13613750940792924	0.4946164482409276
PLEKHS1	-0.011891610902696748	0.22592189556153125	-0.05263593806673773	0.9580659501065983	0.9866020724143987
PLG	0.0033878003117729927	0.12264177035776909	0.0276235437721597	0.9779854550839984	0.9936490015853141
PLGLB1	0.02657825259085156	0.11320999494930442	0.2347694883543925	0.814588660906192	0.9380004787194649
PLGLB2	0.1699314894745796	0.19046420513332668	0.8921964594640027	0.3731850312496604	0.7207915447075669
PLGRKT	-0.02392169988692583	0.07457386685355817	-0.3207785903592908	0.7486584906837772	0.9112674540087872
PLIN1	0.12601281935120312	0.21510680565513826	0.5858151208531651	0.5585525381574724	0.828665797879284
PLIN2	0.15758020383105453	0.12793137086647519	1.2317557668910193	0.21925087150418918	0.5901785293878067
PLIN3	-0.11160303524629178	0.06608609874258795	-1.6887520578419513	0.09257116667798737	0.4215475447992269
PLIN4	-0.5227492343893134	0.27301741946277164	-1.9147101874230223	0.056723378412445485	0.34546416213454584
PLIN5	-0.006998110026696036	0.15501783346054762	-0.04514390293344585	0.9640303035015423	0.9892450758140967
PLK1	0.060094786551903034	0.12512757257051968	0.4802681400858686	0.6314760180732744	0.8634710007515876
PLK2	-0.0314517599749875	0.12595281375147163	-0.2497106578106916	0.8030256068147921	0.9332404332518179
PLK3	0.051491140483666875	0.08925493287372899	0.5768996606217001	0.5645502132789962	0.830922199833088
PLK4	-0.06696099120777	0.11577889512710404	-0.5783523079422987	0.5635708541609428	0.830640744000146
PLK5	0.3133028311511331	0.15692700593391884	1.9964876618054086	0.04701533292907826	0.31852144422811335
PLLP	-0.1584644190140141	0.1651230218991834	-0.9596748968824301	0.3381886984330734	0.695367231362975
PLN	-0.353812963216396	0.24413739665077325	-1.449237061057501	0.14858221886849163	0.5079419177994406
PLOD1	-0.07859590954423634	0.07004052837356253	-1.1221490095711946	0.26292517551458705	0.6331071289771881
PLOD2	-0.10178858407476454	0.09852125454653649	-1.033163702018073	0.30257160370863834	0.667464414332
PLOD3	0.04029882574317245	0.0579671522920615	0.6952010604235134	0.487604661344198	0.7915405038435201
PLP1	-0.09250964036785825	0.23791963911430156	-0.3888272557584651	0.6977501130153885	0.8907842579240616
PLP2	0.1174246761379365	0.07573420094716173	1.5504841230167783	0.12234850864700605	0.47151754406669405
PLRG1	-0.1085846436315121	0.03422295073605732	-3.1728603552909673	0.0017073352120906035	0.0531287695741835
PLS1	-0.3151580448445417	0.22418517901511115	-1.4057933991403533	0.16108415754029076	0.5241065243723777
PLS3	0.0500210227192559	0.10068031315290656	0.49683022581869907	0.6197654658415306	0.8583912153456099
PLSCR1	-0.13528440381614182	0.07662940864477769	-1.7654371371083455	0.07876725296247986	0.39686661304427995
PLSCR2	-0.07505320732792775	0.163131591813414	-0.4600776985844153	0.6458787259199907	0.8692769339831997
PLSCR4	-0.13979540100544785	0.08859916230938378	-1.5778411145388644	0.11592474627420583	0.46179663843257096
PLTP	-0.36196081420636794	0.14297742487769513	-2.5315941626168903	0.011996705031683872	0.15894324483025707
PLVAP	-0.06776889627638294	0.0991182177686078	-0.6837178654139032	0.4948156770995138	0.7941830881607784
PLXDC1	-0.08096013461477103	0.1258713095239711	-0.6431976827837234	0.5207124674876911	0.8078276596340488
PLXDC2	-0.22936105519982686	0.14379785374242088	-1.5950241900736	0.11202830480009669	0.4538978990832317
PLXNA1	0.07076894640912457	0.0615754131197457	1.1493052636366434	0.2515789628762589	0.6214615591395233
PLXNA2	0.24931541749286534	0.08654676933588572	2.880701606841947	0.004328435925675621	0.09151550242857026
PLXNA3	0.21839519502781535	0.09145954841570972	2.387888403244098	0.01772322812383298	0.19396042412487308
PLXNA4	-0.09486013631478496	0.16915023294839315	-0.560804053658775	0.5754564894487548	0.8365096170186963
PLXNB1	0.300153504402334	0.0720142850979592	4.167971729415114	4.298495521285099e-5	0.005114366828070193
PLXNB2	-0.031870010280082184	0.055938908147759925	-0.5697288584163833	0.569396728067068	0.8332233149302979
PLXNB3	0.04678912924080869	0.22741875279534005	0.2057399781930711	0.8371691657558891	0.9457954273030744
PLXNC1	-0.15497734488930703	0.12931025462179171	-1.1984923032019907	0.2319124619124057	0.6037949737776649
PLXND1	-0.06439962753367112	0.10009118167356373	-0.6434096036921949	0.5205752221813507	0.8077524160065894
PM20D1	0.1625321281619898	0.13264944460464023	1.2252756025207228	0.22167751543439876	0.5923113886639946
PM20D2	0.005691409095131661	0.11479238411676189	0.04958002343903411	0.9604984748338354	0.987445863442345
PMAIP1	-0.14407348267406483	0.11904570191531319	-1.2102367440074058	0.2273836262273738	0.5970419056459126
PMCH	0.006602481394529347	0.12088879227615076	0.05461615812528802	0.9564898924784124	0.9861148042327784
PMEL	0.3401685089766091	0.11111225513711544	3.0614850590228078	0.0024542033987291234	0.06642056537301394
PMEPA1	0.021987575876070586	0.1536633621979005	0.14308925407836093	0.8863402545313014	0.96304989814299935
PMF1	-0.05683896792771126	0.04202725121045179	-1.3524312509302518	0.17751560815916842	0.5454206472897398
PMF1-BGLAP	-0.07212144268453446	0.10141341331015226	-0.7111627577701751	0.47767686176999835	0.7872847344503896
PMFBP1	0.2700508890643585	0.13434953186485157	2.010062002568161	0.04554844111220283	0.3143231074934061
PML	-0.05723421593637479	0.08289793484051709	-0.6904178740578355	0.49060136859780756	0.7922357676341889
PMM1	-0.08375422523623222	0.06441438230030479	-1.3002410679926044	0.19477082704699833	0.5647352833001184
PMM2	0.08208537798330706	0.07321501379316782	1.1211549889917114	0.26334712842314323	0.6334528443201505
PMP2	0.019566043545521716	0.1327078739476055	0.14743694525048756	0.8829114473880737	0.9619656723361508
PMP22	-0.31146764036198604	0.13580452642718557	-2.2934996981045837	0.02268798997210355	0.21890728725317227
PMPCA	0.026066039338621394	0.03751494128175998	0.694817543304936	0.487844570931124	0.7915405038435201
PMPCB	0.0470962147622771	0.03788217048902219	1.2432290482385382	0.21500162377776083	0.5862670030927514
PMS1	0.07455801812587204	0.05116705679332455	1.4571488531581744	0.1463878950017955	0.5066904165986167
PMS2	-0.007220802285718975	0.05146396712153557	-0.14030792201981965	0.8885348801087614	0.9637662490317519
PMVK	-0.01741402516941104	0.049222787104367435	-0.35377974702017495	0.7238158410726689	0.8998812077135762
PNCK	0.2602286856841278	0.2684891270130877	0.9692336094915411	0.3334084622727439	0.6923302039065398
PNISR	0.2566031585446291	0.06654011362529325	3.856367904473927	1.4801996586404686e-4	0.010909131411291939
PNKD	-0.006794053867573702	0.052762853474559515	-0.12876585362938278	0.8976512166287859	0.9674789708482647
PNKP	0.14822324631600825	0.05671763641707309	2.613353723452944	0.0095347406692687	0.14001755251371722
PNLDC1	0.3900883315740695	0.1418973085688236	2.7490890102744077	0.006432550194469006	0.1117348699810246
PNLIP	-0.03894226963211844	0.30207165333053576	-0.12891732541850479	0.8975314880299405	0.9674789708482647
PNLIPRP1	-0.02984081816895101	0.17915025727105052	-0.16656865931151016	0.8678502880007432	0.9553771006605042
PNLIPRP3	-0.010387159200877183	0.07132766949400621	-0.1456259439648457	0.8843394293221061	0.9627521995591583
PNMA1	-0.20169170717780194	0.1175967441205521	-1.7151130219306197	0.08762062542085648	0.41318355275092783
PNMA2	-0.13400439447634804	0.18195272062508902	-0.7364792019376406	0.4621613913169693	0.776912546637188
PNMA3	0.08163952660151241	0.1310697233218665	0.6228709768542893	0.5339631869570975	0.8161800294304326
PNMA5	-0.08857776029565667	0.15874936017814692	-0.5579723924320427	0.5773855178877064	0.8373745990780599
PNMA6A	0.5822862752093687	0.14505793146144141	4.014163647191875	7.987910094592691e-5	0.007440137604675859
PNMA6B	0.07296104926468032	0.06683311581080231	1.091690075788559	0.27606862949607164	0.6454925838720232
PNMA6C	-0.6290463223444143	0.21103548080679208	-2.980760959908542	0.003172354820299899	0.07793461153676028
PNMA6D	-0.3255731414947693	0.13731725903860167	-2.370955725261356	0.018536199126266206	0.19792555750727744
PNMAL1	-0.09868285308692304	0.17544012901347322	-0.5624873490565235	0.5743112227701235	0.8357043706259848
PNMAL2	-0.09068315996057397	0.13877005392056363	-0.6534778750787535	0.5140764360255592	0.8047336349995081
PNMT	-0.08075519128654962	0.194375827754776	-0.41545902193368484	0.6781786580507545	0.8835991149044439
PNN	0.1865108775905524	0.05188893955454095	3.5944245380946565	3.9481137130499566e-4	0.020823992213386617
PNO1	-0.03582469339012828	0.05925157804898846	-0.6046200720681039	0.5460050326592256	0.8238955250769682
PNOC	0.08606574697265068	0.21620997582513757	0.398065568640817	0.6909371973928621	0.889217962768043
PNP	-0.015786414622964706	0.0996551532274257	-0.15841041944853676	0.8742671706349693	0.9580726472305662
PNPLA1	0.09019795711285683	0.14937999248255002	0.6038155151426547	0.5465389766002402	0.8240181820466103
PNPLA2	0.0037389055302083918	0.07861432920324386	0.0475601021862324	0.9621065477682975	0.98817015059843
PNPLA3	-0.06410670488522374	0.18943706376309022	-0.33840634779578044	0.7353540831046707	0.9047137153948772
PNPLA4	-0.11647962976560144	0.10042030424906641	-1.1599210999869514	0.2472383470346397	0.6181468025571462
PNPLA6	0.05723308826512419	0.04443435930056506	1.2880367617767445	0.19897882427319527	0.5704341818114177
PNPLA7	0.3032557246432175	0.11846827572298932	2.559805338538993	0.011089568762641996	0.15184928571163475
PNPLA8	0.03013245375562157	0.05448878568760501	0.5530028495840756	0.5807783361097519	0.8399530333313676
PNPO	-0.06724526288766519	0.06104565922311111	-1.1015568304684142	0.27176249284581505	0.6415893403649604
PNPT1	0.03055799182479646	0.055128955697569766	0.5543002118965141	0.5798916922454772	0.8391373899552199
PNRC1	-0.22247737890022456	0.08494031620728824	-2.6192200457235293	0.009376889865253308	0.1386652340431123
PNRC2	-0.0042290980448882465	0.044072895024410204	-0.09595689238353684	0.9236352193367898	0.975830729489996
POC1A	-0.08578147200126462	0.11213258931882164	-0.7650003671757365	0.44502604469905915	0.7660760394989762
POC1B	-0.014384883162560591	0.05996025277600972	-0.23990697998384733	0.8106080022210117	0.9365516674556549
POC1B-GALNT4	-0.032601057656993504	0.1462470007955658	-0.2229177862085905	0.8237898909453967	0.9409251032967914
POC5	0.013405712514892976	0.04997902796785134	0.2682267555006493	0.788756144060615	0.9273028940778348
PODN	-0.11166773615382208	0.1827351542681665	-0.6110906059703655	0.5417203505395645	0.8214475019760293
PODNL1	-0.13086378596626957	0.13148556976073994	-0.995271087195334	0.32061101531559927	0.6829124987893765
PODXL	0.055550331182859125	0.09622209841406307	0.5773136534999981	0.5642710198069042	0.830922199833088
PODXL2	0.11578597034465954	0.13078531331802046	0.8853132466266439	0.37687754182929833	0.7236239607067342
POF1B	0.08697911106551182	0.2338594494033224	0.3719289996082413	0.7102752601039928	0.8940439506526462
POFUT1	0.06352718004607638	0.08647462852907514	0.7346337431760901	0.4632827532131468	0.7773618987457024
POFUT2	0.10007522262457957	0.04646685673631584	2.153690386084723	0.0322649924823253	0.2617352157575266
POGK	0.006630984266190687	0.05055449402047846	0.1311650802697111	0.8957550613618495	0.9672751890515546
POGLUT1	-0.07051561282337637	0.05091775175691074	-1.38489250585982	0.1673767175866307	0.5330031236109432
POGZ	0.14667027375231623	0.06508926358391424	2.2533712270876483	0.025142961526619108	0.2318654871482139
POLA1	0.016729853700763186	0.06443429847975349	0.2596420554810577	0.7953634102906677	0.930513850959596
POLA2	0.019398581673552684	0.05787037781592052	0.33520744819149956	0.7377626354322591	0.9053249186110292
POLB	-0.10198399041461137	0.058193594428794015	-1.7524951227991168	0.0809710273726055	0.40097839561776677
POLD1	0.06780142932976752	0.06390760607803014	1.0609289486916953	0.28979311483329456	0.6573699517040865
POLD2	-0.005542714918163938	0.05205950091721482	-0.10646884469710881	0.9152996849134253	0.9730270651812657
POLD3	0.05415296681913695	0.0550485976773636	0.9837301784965371	0.3262429931915114	0.6866532332673712
POLD4	-0.05692128145739339	0.09114120120356552	-0.6245395134771011	0.5328690669820672	0.8155652622685262
POLDIP2	0.0199504409072242	0.039024736708058415	0.5112255095139318	0.6096651060515359	0.8531659738367254
POLDIP3	-0.05861567448529037	0.03395579019040553	-1.7262350296254534	0.08559743177260462	0.41005674947065646
POLE	0.15459639466622832	0.059769079464893266	2.5865614135321264	0.01028639607504045	0.14603082617257382
POLE2	-0.039071895235624154	0.10721160362462034	-0.3644371869711646	0.7158538033777488	0.8966150155971199
POLE3	-0.0035422963485425285	0.04429795195773235	-0.07996523974567654	0.9363318186521656	0.9803543918274111
POLE4	0.059143268763125256	0.05396231812180494	1.0960105277468948	0.2741773299301648	0.6435665962652349
POLG	0.058370112258378626	0.052366612413624364	1.1146436549558496	0.2661227600217346	0.636680079305514
POLG2	0.18250598866816503	0.05649517890217685	3.2304701430219347	0.0014095593048355647	0.046824119681070475
POLH	0.0185666687856072	0.057225054654617274	0.324449996555995	0.7458811593546593	0.9101770093103779
POLI	-0.0451782801847429	0.07494797301325008	-0.6027952240517007	0.5472164665503467	0.8244933419204198
POLK	-0.005828225469872272	0.07511416767400111	-0.07759156029215467	0.9382178743070997	0.9806119414300076
POLL	0.11637605589008615	0.04622292161984968	2.5177131131432064	0.01246689725279118	0.16280301118350834
POLM	0.15979674484899675	0.058464066186377533	2.733247193918755	0.0067402136195523965	0.11456475138219592
POLN	0.18290870252147018	0.12084086945058338	1.5136327912326781	0.13144026351785162	0.48722023153715555
POLQ	0.3619975714685273	0.15462180491270244	2.341180609506574	0.020045628268603514	0.20733557784185136
POLR1A	0.24393889792642032	0.06189330218048701	3.941281032559392	1.064643020146374e-4	0.008869693933560222
POLR1B	0.04110570080792897	0.05999417237183437	0.6851615612456882	0.49390594919485753	0.7938925487857005
POLR1C	-0.039539699854580945	0.04746632359430204	-0.8330053153585161	0.4056733868963561	0.74069198881111
POLR1D	-0.007885400715931468	0.0639299792662336	-0.12334433401101322	0.9019380985479835	0.9691020318167295
POLR1E	-0.0015588500961500884	0.06436341621417357	-0.024219505238238292	0.9806977288297791	0.9942910722934539
POLR2A	-0.040142926881031826	0.06669822864946043	-0.6018589652808805	0.5478385253774158	0.8245774106892821
POLR2B	0.03691269269804387	0.037954354009068846	0.9725548928911798	0.33175783577309303	0.690928961081205
POLR2C	-0.06721466821581767	0.03538402005582937	-1.8995769307660773	0.05869258611663865	0.35134655560166134
POLR2D	0.06192528308788159	0.04024161045115802	1.5388370990530174	0.125166943375093	0.47568664659711746
POLR2E	-0.06304561997132563	0.03989026336090674	-1.580476403500299	0.11532030165696629	0.4604717638436969
POLR2F	-0.11675939053452566	0.04840455742386312	-2.4121569692725684	0.016612902037021857	0.18745691217990962
POLR2G	-0.050770993539391185	0.041105664580111605	-1.235133747574927	0.21799354683635014	0.589650589252673
POLR2H	0.05238858937514923	0.05492455913911667	0.9538281270943995	0.34113434404608656	0.6978322956528779
POLR2I	-0.04462241909019493	0.04994889046910181	-0.893361567616766	0.37256224523420567	0.7203279571843728
POLR2J	-0.042733707718061176	0.05055717459609862	-0.8452550614123685	0.39881382914601515	0.7354716753989193
POLR2J2	0.7589309966356224	0.2082180816932486	3.644885163017187	3.281982715659488e-4	0.0185120110651176
POLR2J3	0.4734038700646588	0.07102743704334867	6.665084504960192	1.8112595075779675e-10	1.0990722691983106e-6
POLR2K	-0.08279920971797239	0.057808955291520796	-1.4322903657474861	0.15336731326986125	0.514351247377405
POLR2L	-0.02499881558475181	0.06016325688172651	-0.41551632807872046	0.6781367731407169	0.8835991149044439
POLR2M	-0.07511908896620412	0.056887795339084765	-1.3204781186975185	0.18793854386924747	0.5580255914291745
POLR3A	-0.013412238764137108	0.041645496284267766	-0.3220573642005988	0.7476907541772837	0.911153942377282
POLR3B	-0.040260167930717294	0.0652942994242633	-0.6165954499200378	0.5380884745302377	0.818523307140106
POLR3C	0.010905274391339148	0.04325193958081726	0.25213376549188943	0.8011543603958464	0.9327020145464553
POLR3D	-0.03943602847742511	0.0597911642216206	-0.6595628131817672	0.5101694664885764	0.8031143221108491
POLR3E	0.07531830630066327	0.040699608254500676	1.8505904486767233	0.06546250533870694	0.36774655136250284
POLR3F	-0.051995177774468715	0.059690426331965155	-0.8710806903153996	0.3845842243752121	0.7288192391865219
POLR3G	-0.0019827560861953586	0.09280069910224974	-0.021365745143910143	0.9829717254348096	0.9952178692889473
POLR3GL	-0.06615595795912999	0.05578053248868871	-1.1860044178055351	0.23679827926231845	0.606795590609691
POLR3H	-0.08834297442435446	0.06263892333638203	-1.4103526963568187	0.1597357076720757	0.522318701914331
POLR3K	0.009822576869556343	0.060281513435414734	0.16294509393962373	0.8706993565412069	0.9566184493014745
POLRMT	0.03719186799682106	0.04740901482902325	0.7844893662302518	0.4335298759731393	0.758398227644409
POM121	0.0814608354744717	0.05476609104156038	1.4874319843761252	0.13821886944833114	0.49729519334524525
POM121C	0.06819689992442157	0.04884455601989015	1.3962026780763632	0.1639489133408016	0.5284217454773287
POM121L7	-0.045805070337738035	0.07998752174996647	-0.5726527005164682	0.5674181852357685	0.8322682011144895
POMC	-0.09575080334835029	0.16137091009497972	-0.5933585135759181	0.5535023454683388	0.826329296183972
POMGNT1	0.04104704179689733	0.048821096176617604	0.8407644442968575	0.4013202668506939	0.7367446828574876
POMGNT2	-0.09842998355698018	0.08748450590260835	-1.1251133276852112	0.2616696384359185	0.6320066469533582
POMK	0.1444696754814867	0.13062770933202097	1.1059650071202207	0.26985367349808653	0.6402210702931276
POMP	-0.0705418809408922	0.053277268680547864	-1.3240521274441353	0.18675063322719526	0.5565829284983402
POMT1	0.12544311906844197	0.054220260986509075	2.3135838298464546	0.021539951315278742	0.21462138683269524
POMT2	0.13457550660820417	0.056698717182864636	2.3735194250369265	0.018411039002810565	0.19741731105444826
POMZP3	-0.09919992790794563	0.0912048217315316	-1.087661003274018	0.2778404269861784	0.6460348873235907
PON1	0.42846713931755276	0.18750906959127114	2.285047545974803	0.023186904874624298	0.22148648436656643
PON2	0.21089291084836148	0.05552761997843771	3.797982174101009	1.8506028254719364e-4	0.012454874582342365
PON3	0.2000641162203376	0.17337000980026526	1.1539718804355255	0.24966432634659658	0.6203780230430581
POP1	0.09286877839794805	0.0779034028877055	1.1921016920379526	0.23440368177792972	0.6056427037653147
POP4	-0.039348841768585	0.035227478824134774	-1.1169928442800348	0.2651190273317853	0.6351169755079609
POP5	0.14068800203530074	0.051082101664674764	2.7541545365309803	0.006336889723441297	0.11038922538327786
POP7	-0.03336634563288765	0.039119920715001075	-0.8529246742591905	0.39455502715319946	0.7332117648491506
POPDC2	-0.0977464860549846	0.20610559123953603	-0.47425441234820054	0.635751492404018	0.8654816158931157
POPDC3	0.3021160239390812	0.21307608574155673	1.4178786084212303	0.15752867462374964	0.5199517455910362
POR	0.08135029713006237	0.05882050707004822	1.383026110828726	0.16794754169210097	0.533377014822576
PORCN	0.047617346378937775	0.0666011828319738	0.7149624729499204	0.47533002878781727	0.785931588974374
POSTN	-0.4711959861978148	0.1930969774794417	-2.440203841346927	0.01540665613036564	0.1803619088084734
POT1	0.014604541355943468	0.06675713860240852	0.21877123048854813	0.8270149597990246	0.942466908463004
POTEF	-0.05428240319296951	0.11242484453557905	-0.482832806371289	0.6296564181172507	0.8626301434231165
POTEM	-0.02161182910345444	0.041586620180003184	-0.5196822682369949	0.6037660148376582	0.8512948334823605
POU1F1	-0.09446752810225606	0.0898099752567134	-1.0518600838295467	0.2939260791605216	0.6613881761481007
POU2AF1	0.21108403466828296	0.2968315985251414	0.7111238686079585	0.47770091396096803	0.7872847344503896
POU2F1	0.03017908709297945	0.05390888097490828	0.559816611794005	0.5761288219643199	0.8365589418636821
POU2F2	-0.016105263492578015	0.1272430127297219	-0.12657090670108037	0.8993864412461281	0.9683041468407658
POU2F3	0.3787341283511867	0.17486939208662355	2.165811431217056	0.03131502862278518	0.25817879576502784
POU3F1	-0.09440302129793254	0.10456856957473015	-0.9027858149141766	0.36754854573385265	0.7164256853928288
POU3F2	0.05047769741679267	0.06656194973096183	0.7583566530250324	0.4489846636460427	0.7684294950394691
POU3F3	-0.07958121367615134	0.1360644613134313	-0.5848787619335223	0.5591809855608176	0.828665797879284
POU4F1	0.11760179672596838	0.1298728768322627	0.9055146816979881	0.3661047215052159	0.715082655609544
POU4F3	-0.023285730623639256	0.08433663579507848	-0.2761045707374316	0.782706348034859	0.9254602727738745
POU5F1	0.3907157399920731	0.16086243465116748	2.428881179371342	0.01588395949620343	0.18288847164618763
POU5F1B	0.05178189351083251	0.20140547163641392	0.25710271468846424	0.7973206864041078	0.9312670798093624
POU5F2	-0.03038247153523188	0.11515294398098676	-0.2638445052716014	0.7921270918245052	0.928577601878633
POU6F1	0.04734758317620624	0.10351755951869249	0.45738697276433127	0.6478084208717767	0.8701176487530305
POU6F2	-0.032660192978168245	0.24626539261931366	-0.1326219353470246	0.8946039722247737	0.9669465963768705
PP2D1	0.09486967692742687	0.0922911641597299	1.0279388909130487	0.30501777191342166	0.6700820831029799
PP13439	0.35622840600287575	0.1256259324106165	2.8356279564836986	0.004965383952872605	0.09761322837807009
PPA1	-0.0757250254966273	0.054154071566185485	-1.3983256162757483	0.1633114840835466	0.5276859435558702
PPA2	-0.09623399293164159	0.05161961634180879	-1.8642911309997054	0.06350680124603016	0.3628618361213851
PPAN	0.017225790578175193	0.049623681650071284	0.34712842750454104	0.7288003063308065	0.9020928971108687
