Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
NRBP2	68	Hartigans' dip test for unimodality / multimodality	0.0509401682324959	0.1999	white	Uterus	1
NRCAM	68	Hartigans' dip test for unimodality / multimodality	0.0309269073130557	0.9416	white	Uterus	1
NRD1	68	Hartigans' dip test for unimodality / multimodality	0.0348299835993219	0.8251	white	Uterus	1
NRDE2	68	Hartigans' dip test for unimodality / multimodality	0.0220556485731829	0.9964	white	Uterus	1
NREP	68	Hartigans' dip test for unimodality / multimodality	0.0424561190960726	0.4931	white	Uterus	1
NRF1	68	Hartigans' dip test for unimodality / multimodality	0.0468364067494235	0.3224	white	Uterus	1
NRG1	68	Hartigans' dip test for unimodality / multimodality	0.0294019280680519	0.9668	white	Uterus	1
NRG2	68	Hartigans' dip test for unimodality / multimodality	0.025752883945883	0.9918	white	Uterus	1
NRG3	68	Hartigans' dip test for unimodality / multimodality	0.0991439496236844	0.0000	white	Uterus	0
NRG4	68	Hartigans' dip test for unimodality / multimodality	0.0295789598283313	0.9643	white	Uterus	1
NRGN	68	Hartigans' dip test for unimodality / multimodality	0.0463555353229473	0.3398	white	Uterus	1
NRIP1	68	Hartigans' dip test for unimodality / multimodality	0.0316911390762646	0.9233	white	Uterus	1
NRIP2	68	Hartigans' dip test for unimodality / multimodality	0.0359739713845319	0.7820	white	Uterus	1
NRIP3	68	Hartigans' dip test for unimodality / multimodality	0.0300447648411383	0.9576	white	Uterus	1
NRK	68	Hartigans' dip test for unimodality / multimodality	0.0412008963778349	0.5492	white	Uterus	1
NRL	68	Hartigans' dip test for unimodality / multimodality	0.0392277828619398	0.6389	white	Uterus	1
NRM	68	Hartigans' dip test for unimodality / multimodality	0.0282830003924995	0.9816	white	Uterus	1
NRN1	68	Hartigans' dip test for unimodality / multimodality	0.0435291985572856	0.4484	white	Uterus	1
NRN1L	68	Hartigans' dip test for unimodality / multimodality	0.0349275300155035	0.8217	white	Uterus	1
NRP1	68	Hartigans' dip test for unimodality / multimodality	0.0349274050945502	0.8217	white	Uterus	1
NRP2	68	Hartigans' dip test for unimodality / multimodality	0.0268456897724285	0.9905	white	Uterus	1
NRROS	68	Hartigans' dip test for unimodality / multimodality	0.0289435363574836	0.9734	white	Uterus	1
NRSN1	68	Hartigans' dip test for unimodality / multimodality	0.0582218386745768	0.0785	white	Uterus	0.8278181818181818
NRSN2	68	Hartigans' dip test for unimodality / multimodality	0.0258094937756903	0.9918	white	Uterus	1
NRTN	68	Hartigans' dip test for unimodality / multimodality	0.0735294117647059	0.0055	white	Uterus	0.09370065481758652
NRXN1	68	Hartigans' dip test for unimodality / multimodality	0.0343467233856554	0.8418	white	Uterus	1
NRXN2	68	Hartigans' dip test for unimodality / multimodality	0.0294098392201138	0.9667	white	Uterus	1
NRXN3	68	Hartigans' dip test for unimodality / multimodality	0.0318956487806375	0.9184	white	Uterus	1
NSA2	68	Hartigans' dip test for unimodality / multimodality	0.0353862132085888	0.8058	white	Uterus	1
NSD1	68	Hartigans' dip test for unimodality / multimodality	0.0388107437974451	0.6580	white	Uterus	1
NSDHL	68	Hartigans' dip test for unimodality / multimodality	0.0357206819701859	0.7929	white	Uterus	1
NSF	68	Hartigans' dip test for unimodality / multimodality	0.0356034917923567	0.7979	white	Uterus	1
NSFL1C	68	Hartigans' dip test for unimodality / multimodality	0.0249979193015918	0.9928	white	Uterus	1
NSG1	68	Hartigans' dip test for unimodality / multimodality	0.0421949745190455	0.5043	white	Uterus	1
NSG2	68	Hartigans' dip test for unimodality / multimodality	0.0444852104812997	0.4085	white	Uterus	1
NSL1	68	Hartigans' dip test for unimodality / multimodality	0.0272426228541194	0.9898	white	Uterus	1
NSMAF	68	Hartigans' dip test for unimodality / multimodality	0.0395716789057889	0.6231	white	Uterus	1
NSMCE1	68	Hartigans' dip test for unimodality / multimodality	0.0334221779989562	0.8738	white	Uterus	1
NSMCE2	68	Hartigans' dip test for unimodality / multimodality	0.033093824222085	0.8852	white	Uterus	1
NSMCE4A	68	Hartigans' dip test for unimodality / multimodality	0.0336868970735402	0.8646	white	Uterus	1
NSMF	68	Hartigans' dip test for unimodality / multimodality	0.0380184993190179	0.6943	white	Uterus	1
NSRP1	68	Hartigans' dip test for unimodality / multimodality	0.0336159236616723	0.8671	white	Uterus	1
NSUN2	68	Hartigans' dip test for unimodality / multimodality	0.0318650758538739	0.9191	white	Uterus	1
NSUN3	68	Hartigans' dip test for unimodality / multimodality	0.0360217771044831	0.7800	white	Uterus	1
NSUN4	68	Hartigans' dip test for unimodality / multimodality	0.0276935276242219	0.9863	white	Uterus	1
NSUN5	68	Hartigans' dip test for unimodality / multimodality	0.0362186740182417	0.7716	white	Uterus	1
NSUN6	68	Hartigans' dip test for unimodality / multimodality	0.0374525408397416	0.7189	white	Uterus	1
NSUN7	68	Hartigans' dip test for unimodality / multimodality	0.0314260166112001	0.9296	white	Uterus	1
NT5C	68	Hartigans' dip test for unimodality / multimodality	0.0449821367509447	0.3894	white	Uterus	1
NT5C1A	68	Hartigans' dip test for unimodality / multimodality	0.111787045956478	0.0000	white	Uterus	0
NT5C1B	68	Hartigans' dip test for unimodality / multimodality	0.0441176470588235	0.4238	white	Uterus	1
NT5C2	68	Hartigans' dip test for unimodality / multimodality	0.0392158691203895	0.6394	white	Uterus	1
NT5C3A	68	Hartigans' dip test for unimodality / multimodality	0.0429257842226652	0.4735	white	Uterus	1
NT5C3B	68	Hartigans' dip test for unimodality / multimodality	0.0281847912651363	0.9824	white	Uterus	1
NT5DC1	68	Hartigans' dip test for unimodality / multimodality	0.0311876898649763	0.9353	white	Uterus	1
NT5DC2	68	Hartigans' dip test for unimodality / multimodality	0.0444982451522545	0.4079	white	Uterus	1
NT5DC3	68	Hartigans' dip test for unimodality / multimodality	0.0401543387729329	0.5965	white	Uterus	1
NT5DC4	68	Hartigans' dip test for unimodality / multimodality	0.022453745223924	0.9959	white	Uterus	1
NT5E	68	Hartigans' dip test for unimodality / multimodality	0.0260174555120794	0.9915	white	Uterus	1
NT5M	68	Hartigans' dip test for unimodality / multimodality	0.0456120636225965	0.3667	white	Uterus	1
NTAN1	68	Hartigans' dip test for unimodality / multimodality	0.0302306465650021	0.9549	white	Uterus	1
NTF3	68	Hartigans' dip test for unimodality / multimodality	0.043653699227064	0.4432	white	Uterus	1
NTF4	68	Hartigans' dip test for unimodality / multimodality	0.0494743533173462	0.2420	white	Uterus	1
NTHL1	68	Hartigans' dip test for unimodality / multimodality	0.0379583154539684	0.6970	white	Uterus	1
NTM	68	Hartigans' dip test for unimodality / multimodality	0.0328724280132408	0.8929	white	Uterus	1
NTMT1	68	Hartigans' dip test for unimodality / multimodality	0.032348960428839	0.9076	white	Uterus	1
NTN1	68	Hartigans' dip test for unimodality / multimodality	0.0414229665933857	0.5392	white	Uterus	1
NTN3	68	Hartigans' dip test for unimodality / multimodality	0.0882352941176471	2e-04	white	Uterus	0.005024000000000001
NTN4	68	Hartigans' dip test for unimodality / multimodality	0.0385708093546537	0.6690	white	Uterus	1
NTN5	68	Hartigans' dip test for unimodality / multimodality	0.0313647710901913	0.9311	white	Uterus	1
NTNG1	68	Hartigans' dip test for unimodality / multimodality	0.033804964266156	0.8606	white	Uterus	1
NTNG2	68	Hartigans' dip test for unimodality / multimodality	0.0369638182354891	0.7397	white	Uterus	1
NTPCR	68	Hartigans' dip test for unimodality / multimodality	0.0507577323173459	0.2051	white	Uterus	1
NTRK1	68	Hartigans' dip test for unimodality / multimodality	0.0246913936261879	0.9932	white	Uterus	1
NTRK2	68	Hartigans' dip test for unimodality / multimodality	0.0434681255694047	0.4509	white	Uterus	1
NTRK3	68	Hartigans' dip test for unimodality / multimodality	0.038578270686025	0.6686	white	Uterus	1
NTS	68	Hartigans' dip test for unimodality / multimodality	0.0661764705882353	0.0215	white	Uterus	0.29462603461249054
NTSR1	68	Hartigans' dip test for unimodality / multimodality	0.115210768657402	0.0000	white	Uterus	0
NTSR2	68	Hartigans' dip test for unimodality / multimodality	0.0637438420218936	0.0346	white	Uterus	0.44595555555555555
NUAK1	68	Hartigans' dip test for unimodality / multimodality	0.0348160912360567	0.8255	white	Uterus	1
NUAK2	68	Hartigans' dip test for unimodality / multimodality	0.0331460333356938	0.8834	white	Uterus	1
NUB1	68	Hartigans' dip test for unimodality / multimodality	0.0275723219644317	0.9872	white	Uterus	1
NUBP1	68	Hartigans' dip test for unimodality / multimodality	0.0341482205520869	0.8487	white	Uterus	1
NUBP2	68	Hartigans' dip test for unimodality / multimodality	0.0417110412921324	0.5262	white	Uterus	1
NUBPL	68	Hartigans' dip test for unimodality / multimodality	0.0240598928195849	0.9939	white	Uterus	1
NUCB1	68	Hartigans' dip test for unimodality / multimodality	0.0302291793484459	0.9550	white	Uterus	1
NUCB2	68	Hartigans' dip test for unimodality / multimodality	0.0264704097408	0.9909	white	Uterus	1
NUCKS1	68	Hartigans' dip test for unimodality / multimodality	0.044117330198195	0.4238	white	Uterus	1
NUDC	68	Hartigans' dip test for unimodality / multimodality	0.0275057278257976	0.9878	white	Uterus	1
NUDCD1	68	Hartigans' dip test for unimodality / multimodality	0.0333280759910925	0.8771	white	Uterus	1
NUDCD2	68	Hartigans' dip test for unimodality / multimodality	0.0452593519240993	0.3794	white	Uterus	1
NUDCD3	68	Hartigans' dip test for unimodality / multimodality	0.0306793886512916	0.9475	white	Uterus	1
NUDT1	68	Hartigans' dip test for unimodality / multimodality	0.0356365548270547	0.7964	white	Uterus	1
NUDT2	68	Hartigans' dip test for unimodality / multimodality	0.036387575001759	0.7644	white	Uterus	1
NUDT3	68	Hartigans' dip test for unimodality / multimodality	0.0238959032524902	0.9941	white	Uterus	1
NUDT4	68	Hartigans' dip test for unimodality / multimodality	0.0413619170433969	0.5420	white	Uterus	1
NUDT5	68	Hartigans' dip test for unimodality / multimodality	0.0430738531536098	0.4673	white	Uterus	1
NUDT6	68	Hartigans' dip test for unimodality / multimodality	0.0302829409592213	0.9542	white	Uterus	1
NUDT7	68	Hartigans' dip test for unimodality / multimodality	0.0336147708315696	0.8671	white	Uterus	1
NUDT8	68	Hartigans' dip test for unimodality / multimodality	0.0302496951460278	0.9547	white	Uterus	1
NUDT9	68	Hartigans' dip test for unimodality / multimodality	0.034624652667873	0.8322	white	Uterus	1
NUDT10	68	Hartigans' dip test for unimodality / multimodality	0.0424209159553142	0.4946	white	Uterus	1
NUDT11	68	Hartigans' dip test for unimodality / multimodality	0.0243822417768345	0.9935	white	Uterus	1
NUDT12	68	Hartigans' dip test for unimodality / multimodality	0.0289411725722831	0.9735	white	Uterus	1
NUDT13	68	Hartigans' dip test for unimodality / multimodality	0.0343745209368986	0.8408	white	Uterus	1
NUDT14	68	Hartigans' dip test for unimodality / multimodality	0.029044810428317	0.9720	white	Uterus	1
NUDT15	68	Hartigans' dip test for unimodality / multimodality	0.0320083657772859	0.9157	white	Uterus	1
NUDT16	68	Hartigans' dip test for unimodality / multimodality	0.0527372674962877	0.1658	white	Uterus	1
NUDT16L1	68	Hartigans' dip test for unimodality / multimodality	0.0264714439783166	0.9909	white	Uterus	1
NUDT17	68	Hartigans' dip test for unimodality / multimodality	0.026701357555241	0.9906	white	Uterus	1
NUDT18	68	Hartigans' dip test for unimodality / multimodality	0.0328211023107428	0.8946	white	Uterus	1
NUDT19	68	Hartigans' dip test for unimodality / multimodality	0.0316747962119022	0.9237	white	Uterus	1
NUDT21	68	Hartigans' dip test for unimodality / multimodality	0.0426472128882033	0.4851	white	Uterus	1
NUDT22	68	Hartigans' dip test for unimodality / multimodality	0.0266315769954059	0.9907	white	Uterus	1
NUF2	68	Hartigans' dip test for unimodality / multimodality	0.0332208684049141	0.8808	white	Uterus	1
NUFIP1	68	Hartigans' dip test for unimodality / multimodality	0.024809994038328	0.9930	white	Uterus	1
NUFIP2	68	Hartigans' dip test for unimodality / multimodality	0.0367728731481638	0.7479	white	Uterus	1
NUGGC	68	Hartigans' dip test for unimodality / multimodality	0.0754192802711626	0.0040	white	Uterus	0.07336153071500504
NUMA1	68	Hartigans' dip test for unimodality / multimodality	0.0383991990873891	0.6768	white	Uterus	1
NUMB	68	Hartigans' dip test for unimodality / multimodality	0.0274548245217724	0.9882	white	Uterus	1
NUMBL	68	Hartigans' dip test for unimodality / multimodality	0.0512874972198859	0.1933	white	Uterus	1
NUP35	68	Hartigans' dip test for unimodality / multimodality	0.0287247359063435	0.9766	white	Uterus	1
NUP37	68	Hartigans' dip test for unimodality / multimodality	0.0313300509337695	0.9319	white	Uterus	1
NUP43	68	Hartigans' dip test for unimodality / multimodality	0.0367791986273716	0.7476	white	Uterus	1
NUP50	68	Hartigans' dip test for unimodality / multimodality	0.0402198384772382	0.5935	white	Uterus	1
NUP54	68	Hartigans' dip test for unimodality / multimodality	0.0358548414397989	0.7871	white	Uterus	1
NUP62	68	Hartigans' dip test for unimodality / multimodality	0.0269596573611916	0.9903	white	Uterus	1
NUP62CL	68	Hartigans' dip test for unimodality / multimodality	0.0380405618914737	0.6933	white	Uterus	1
NUP85	68	Hartigans' dip test for unimodality / multimodality	0.0384945595236708	0.6725	white	Uterus	1
NUP88	68	Hartigans' dip test for unimodality / multimodality	0.0308816833968384	0.9427	white	Uterus	1
NUP93	68	Hartigans' dip test for unimodality / multimodality	0.0367655620179062	0.7482	white	Uterus	1
NUP98	68	Hartigans' dip test for unimodality / multimodality	0.0424891614955103	0.4917	white	Uterus	1
NUP107	68	Hartigans' dip test for unimodality / multimodality	0.0351298967916958	0.8147	white	Uterus	1
NUP133	68	Hartigans' dip test for unimodality / multimodality	0.027306730662115	0.9893	white	Uterus	1
NUP153	68	Hartigans' dip test for unimodality / multimodality	0.0288538920300284	0.9747	white	Uterus	1
NUP155	68	Hartigans' dip test for unimodality / multimodality	0.0373125483676102	0.7248	white	Uterus	1
NUP160	68	Hartigans' dip test for unimodality / multimodality	0.035501833193103	0.8018	white	Uterus	1
NUP188	68	Hartigans' dip test for unimodality / multimodality	0.032911793784625	0.8915	white	Uterus	1
NUP205	68	Hartigans' dip test for unimodality / multimodality	0.038919756267475	0.6530	white	Uterus	1
NUP210	68	Hartigans' dip test for unimodality / multimodality	0.0315548264111228	0.9266	white	Uterus	1
NUP210L	68	Hartigans' dip test for unimodality / multimodality	0.0700806165811631	0.0106	white	Uterus	0.16457561807331628
NUP214	68	Hartigans' dip test for unimodality / multimodality	0.0418537047950255	0.5197	white	Uterus	1
NUPL1	68	Hartigans' dip test for unimodality / multimodality	0.0501106494157438	0.2237	white	Uterus	1
NUPL2	68	Hartigans' dip test for unimodality / multimodality	0.0327521709607403	0.8970	white	Uterus	1
NUPR1	68	Hartigans' dip test for unimodality / multimodality	0.0393597994203152	0.6328	white	Uterus	1
NUPR1L	68	Hartigans' dip test for unimodality / multimodality	0.129168089753365	0.0000	white	Uterus	0
NUS1	68	Hartigans' dip test for unimodality / multimodality	0.0294163266927493	0.9666	white	Uterus	1
NUSAP1	68	Hartigans' dip test for unimodality / multimodality	0.0390274275720265	0.6481	white	Uterus	1
NUTF2	68	Hartigans' dip test for unimodality / multimodality	0.0332622277282333	0.8794	white	Uterus	1
NUTM2A	68	Hartigans' dip test for unimodality / multimodality	0.0293030330728945	0.9683	white	Uterus	1
NUTM2B	68	Hartigans' dip test for unimodality / multimodality	0.0340489667799537	0.8521	white	Uterus	1
NUTM2D	68	Hartigans' dip test for unimodality / multimodality	0.044540790200868	0.4062	white	Uterus	1
NUTM2E	68	Hartigans' dip test for unimodality / multimodality	0.0514705882352941	0.1899	white	Uterus	1
NUTM2G	68	Hartigans' dip test for unimodality / multimodality	0.0261443619872264	0.9913	white	Uterus	1
NVL	68	Hartigans' dip test for unimodality / multimodality	0.0351905200686068	0.8126	white	Uterus	1
NWD1	68	Hartigans' dip test for unimodality / multimodality	0.0766064911348785	0.0032	white	Uterus	0.06032960662525881
NXF1	68	Hartigans' dip test for unimodality / multimodality	0.0297619833141448	0.9617	white	Uterus	1
NXF2	68	Hartigans' dip test for unimodality / multimodality	0.0755677242662687	0.0039	white	Uterus	0.07181678463094035
NXF2B	68	Hartigans' dip test for unimodality / multimodality	0.074596692078933	0.0045	white	Uterus	0.08130357142857142
NXF3	68	Hartigans' dip test for unimodality / multimodality	0.0337326803737254	0.8631	white	Uterus	1
NXF5	68	Hartigans' dip test for unimodality / multimodality	0.0537017003290057	0.1476	white	Uterus	1
NXN	68	Hartigans' dip test for unimodality / multimodality	0.037243962911717	0.7278	white	Uterus	1
NXNL1	68	Hartigans' dip test for unimodality / multimodality	0.0832540362484592	7e-04	white	Uterus	0.01595544430538173
NXNL2	68	Hartigans' dip test for unimodality / multimodality	0.0605753638790476	0.0533	white	Uterus	0.6311440832249675
NXPE1	68	Hartigans' dip test for unimodality / multimodality	0.0526775787746708	0.1670	white	Uterus	1
NXPE2	68	Hartigans' dip test for unimodality / multimodality	0.0301224915310826	0.9565	white	Uterus	1
NXPE3	68	Hartigans' dip test for unimodality / multimodality	0.0312396294842347	0.9341	white	Uterus	1
NXPE4	68	Hartigans' dip test for unimodality / multimodality	0.0518468176039614	0.1827	white	Uterus	1
NXPH1	68	Hartigans' dip test for unimodality / multimodality	0.0402501552419033	0.5922	white	Uterus	1
NXPH2	68	Hartigans' dip test for unimodality / multimodality	0.0483432320894098	0.2745	white	Uterus	1
NXPH3	68	Hartigans' dip test for unimodality / multimodality	0.0373345356180673	0.7239	white	Uterus	1
NXPH4	68	Hartigans' dip test for unimodality / multimodality	0.0588235294117647	0.0721	white	Uterus	0.7769734911242603
NXT1	68	Hartigans' dip test for unimodality / multimodality	0.0242317413189089	0.9937	white	Uterus	1
NXT2	68	Hartigans' dip test for unimodality / multimodality	0.0322270894827463	0.9105	white	Uterus	1
NYAP1	68	Hartigans' dip test for unimodality / multimodality	0.0344812451849419	0.8371	white	Uterus	1
NYAP2	68	Hartigans' dip test for unimodality / multimodality	0.0651886415079825	0.0268	white	Uterus	0.3588835294117647
NYNRIN	68	Hartigans' dip test for unimodality / multimodality	0.0285610928470214	0.9789	white	Uterus	1
OAF	68	Hartigans' dip test for unimodality / multimodality	0.030648551580075	0.9482	white	Uterus	1
OARD1	68	Hartigans' dip test for unimodality / multimodality	0.0377109275404114	0.7078	white	Uterus	1
OAS1	68	Hartigans' dip test for unimodality / multimodality	0.0378095059538857	0.7036	white	Uterus	1
OAS2	68	Hartigans' dip test for unimodality / multimodality	0.0348792772711259	0.8233	white	Uterus	1
OAS3	68	Hartigans' dip test for unimodality / multimodality	0.0388356059568577	0.6569	white	Uterus	1
OASL	68	Hartigans' dip test for unimodality / multimodality	0.0338913785168763	0.8576	white	Uterus	1
OAT	68	Hartigans' dip test for unimodality / multimodality	0.0330270448290799	0.8875	white	Uterus	1
OAZ1	68	Hartigans' dip test for unimodality / multimodality	0.0369034272883024	0.7423	white	Uterus	1
OAZ2	68	Hartigans' dip test for unimodality / multimodality	0.0294124523421298	0.9667	white	Uterus	1
OAZ3	68	Hartigans' dip test for unimodality / multimodality	0.0332883093119246	0.8785	white	Uterus	1
OBFC1	68	Hartigans' dip test for unimodality / multimodality	0.0289804495369625	0.9729	white	Uterus	1
OBP2A	68	Hartigans' dip test for unimodality / multimodality	0.0435409024853342	0.4479	white	Uterus	1
OBSCN	68	Hartigans' dip test for unimodality / multimodality	0.0281858663034533	0.9824	white	Uterus	1
OBSL1	68	Hartigans' dip test for unimodality / multimodality	0.0371515132568194	0.7317	white	Uterus	1
OCA2	68	Hartigans' dip test for unimodality / multimodality	0.0318746172127616	0.9189	white	Uterus	1
OCEL1	68	Hartigans' dip test for unimodality / multimodality	0.0436975124178368	0.4413	white	Uterus	1
OCIAD1	68	Hartigans' dip test for unimodality / multimodality	0.0380632631577074	0.6922	white	Uterus	1
OCIAD2	68	Hartigans' dip test for unimodality / multimodality	0.0371428703660489	0.7321	white	Uterus	1
OCLM	68	Hartigans' dip test for unimodality / multimodality	0.0343913749618834	0.8402	white	Uterus	1
OCLN	68	Hartigans' dip test for unimodality / multimodality	0.0307642310551395	0.9455	white	Uterus	1
OCM	68	Hartigans' dip test for unimodality / multimodality	0.0588235294117647	0.0721	white	Uterus	0.7769734911242603
OCRL	68	Hartigans' dip test for unimodality / multimodality	0.0357143128499922	0.7931	white	Uterus	1
ODAM	68	Hartigans' dip test for unimodality / multimodality	0.0592004425339056	0.0680	white	Uterus	0.7725614472863381
ODC1	68	Hartigans' dip test for unimodality / multimodality	0.0383626008779697	0.6785	white	Uterus	1
ODF1	68	Hartigans' dip test for unimodality / multimodality	0.0836322552045263	6e-04	white	Uterus	0.013884625158831003
ODF2	68	Hartigans' dip test for unimodality / multimodality	0.0307937856702394	0.9448	white	Uterus	1
ODF2L	68	Hartigans' dip test for unimodality / multimodality	0.0512601581014851	0.1938	white	Uterus	1
ODF3B	68	Hartigans' dip test for unimodality / multimodality	0.0247453996108889	0.9931	white	Uterus	1
ODF3L1	68	Hartigans' dip test for unimodality / multimodality	0.0253316056539415	0.9924	white	Uterus	1
ODF3L2	68	Hartigans' dip test for unimodality / multimodality	0.0301690375680293	0.9558	white	Uterus	1
OFCC1	68	Hartigans' dip test for unimodality / multimodality	0.00735294117647059	1.0000	white	Uterus	1
OFD1	68	Hartigans' dip test for unimodality / multimodality	0.044988842071963	0.3892	white	Uterus	1
OGDH	68	Hartigans' dip test for unimodality / multimodality	0.0307195036934041	0.9465	white	Uterus	1
OGDHL	68	Hartigans' dip test for unimodality / multimodality	0.0319733474639985	0.9166	white	Uterus	1
OGFOD1	68	Hartigans' dip test for unimodality / multimodality	0.034220399346305	0.8462	white	Uterus	1
OGFOD2	68	Hartigans' dip test for unimodality / multimodality	0.0412918488827486	0.5451	white	Uterus	1
OGFOD3	68	Hartigans' dip test for unimodality / multimodality	0.0403523353110679	0.5876	white	Uterus	1
OGFR	68	Hartigans' dip test for unimodality / multimodality	0.0406676672206909	0.5733	white	Uterus	1
OGFRL1	68	Hartigans' dip test for unimodality / multimodality	0.0379779307464981	0.6961	white	Uterus	1
OGG1	68	Hartigans' dip test for unimodality / multimodality	0.0399212229872949	0.6071	white	Uterus	1
OGN	68	Hartigans' dip test for unimodality / multimodality	0.0429389808920445	0.4730	white	Uterus	1
OGT	68	Hartigans' dip test for unimodality / multimodality	0.0520596503938848	0.1787	white	Uterus	1
OIP5	68	Hartigans' dip test for unimodality / multimodality	0.0316165859045988	0.9251	white	Uterus	1
OIT3	68	Hartigans' dip test for unimodality / multimodality	0.087870515679369	2e-04	white	Uterus	0.005024000000000001
OLA1	68	Hartigans' dip test for unimodality / multimodality	0.0453751301724501	0.3752	white	Uterus	1
OLAH	68	Hartigans' dip test for unimodality / multimodality	0.0294117647058824	0.9667	white	Uterus	1
OLFM1	68	Hartigans' dip test for unimodality / multimodality	0.0349786456302048	0.8199	white	Uterus	1
OLFM2	68	Hartigans' dip test for unimodality / multimodality	0.0329100253839837	0.8916	white	Uterus	1
OLFM3	68	Hartigans' dip test for unimodality / multimodality	0.101438805323714	0.0000	white	Uterus	0
OLFM4	68	Hartigans' dip test for unimodality / multimodality	0.0441176470588235	0.4238	white	Uterus	1
OLFML1	68	Hartigans' dip test for unimodality / multimodality	0.0271188249947476	0.9901	white	Uterus	1
OLFML2A	68	Hartigans' dip test for unimodality / multimodality	0.0332103813704337	0.8812	white	Uterus	1
OLFML2B	68	Hartigans' dip test for unimodality / multimodality	0.0346295642931631	0.8320	white	Uterus	1
OLFML3	68	Hartigans' dip test for unimodality / multimodality	0.0315126053719485	0.9276	white	Uterus	1
OLIG1	68	Hartigans' dip test for unimodality / multimodality	0.0295821261764107	0.9643	white	Uterus	1
OLR1	68	Hartigans' dip test for unimodality / multimodality	0.0955882352941176	0.0000	white	Uterus	0
OMA1	68	Hartigans' dip test for unimodality / multimodality	0.0196988430957162	0.9994	white	Uterus	1
OMD	68	Hartigans' dip test for unimodality / multimodality	0.0341595991093462	0.8483	white	Uterus	1
OMG	68	Hartigans' dip test for unimodality / multimodality	0.0294121760812706	0.9667	white	Uterus	1
OMP	68	Hartigans' dip test for unimodality / multimodality	0.0785594965263798	0.0019	white	Uterus	0.03744891774891775
ONECUT1	68	Hartigans' dip test for unimodality / multimodality	0.0227997218616299	0.9955	white	Uterus	1
ONECUT2	68	Hartigans' dip test for unimodality / multimodality	0.0948641703730948	0.0000	white	Uterus	0
OOEP	68	Hartigans' dip test for unimodality / multimodality	0.110163829960442	0.0000	white	Uterus	0
OPA1	68	Hartigans' dip test for unimodality / multimodality	0.0299617293203927	0.9588	white	Uterus	1
OPA3	68	Hartigans' dip test for unimodality / multimodality	0.0347015757470701	0.8295	white	Uterus	1
OPCML	68	Hartigans' dip test for unimodality / multimodality	0.0377404622335027	0.7066	white	Uterus	1
OPHN1	68	Hartigans' dip test for unimodality / multimodality	0.032820808999166	0.8946	white	Uterus	1
OPLAH	68	Hartigans' dip test for unimodality / multimodality	0.0404268055554985	0.5842	white	Uterus	1
OPN1SW	68	Hartigans' dip test for unimodality / multimodality	0.110294117647059	0.0000	white	Uterus	0
OPN3	68	Hartigans' dip test for unimodality / multimodality	0.0287203604096892	0.9766	white	Uterus	1
OPRK1	68	Hartigans' dip test for unimodality / multimodality	0.0689003833025452	0.0137	white	Uterus	0.20740182876142976
OPRL1	68	Hartigans' dip test for unimodality / multimodality	0.0292115826974205	0.9696	white	Uterus	1
OPTN	68	Hartigans' dip test for unimodality / multimodality	0.0312509380687738	0.9338	white	Uterus	1
OR1J1	68	Hartigans' dip test for unimodality / multimodality	0.048658066754438	0.2655	white	Uterus	1
OR1L8	68	Hartigans' dip test for unimodality / multimodality	0.045322540605472	0.3771	white	Uterus	1
OR2A1	68	Hartigans' dip test for unimodality / multimodality	0.0492312171440425	0.2490	white	Uterus	1
OR2A4	68	Hartigans' dip test for unimodality / multimodality	0.0523882916667403	0.1725	white	Uterus	1
OR2A7	68	Hartigans' dip test for unimodality / multimodality	0.0325002687265516	0.9040	white	Uterus	1
OR2A42	68	Hartigans' dip test for unimodality / multimodality	0.107145661255822	0.0000	white	Uterus	0
OR2B6	68	Hartigans' dip test for unimodality / multimodality	0.0315255856019671	0.9273	white	Uterus	1
OR2C1	68	Hartigans' dip test for unimodality / multimodality	0.153979286288085	0.0000	white	Uterus	0
OR2H2	68	Hartigans' dip test for unimodality / multimodality	0.0501714127537554	0.2220	white	Uterus	1
OR2W3	68	Hartigans' dip test for unimodality / multimodality	0.0588235294117647	0.0721	white	Uterus	0.7769734911242603
OR3A2	68	Hartigans' dip test for unimodality / multimodality	0.0487755748418109	0.2621	white	Uterus	1
OR4F17	68	Hartigans' dip test for unimodality / multimodality	0.022593381875051	0.9958	white	Uterus	1
OR4F21	68	Hartigans' dip test for unimodality / multimodality	0.0444018500403809	0.4120	white	Uterus	1
OR5K2	68	Hartigans' dip test for unimodality / multimodality	0.0439907429458972	0.4291	white	Uterus	1
OR7A5	68	Hartigans' dip test for unimodality / multimodality	0.0279172184088739	0.9845	white	Uterus	1
OR7C1	68	Hartigans' dip test for unimodality / multimodality	0.0687255820511238	0.0141	white	Uterus	0.21292636815920396
OR7D2	68	Hartigans' dip test for unimodality / multimodality	0.0559020760369771	0.1058	white	Uterus	1
OR8G5	68	Hartigans' dip test for unimodality / multimodality	0.0404819200883835	0.5817	white	Uterus	1
OR10AD1	68	Hartigans' dip test for unimodality / multimodality	0.049949600700637	0.2284	white	Uterus	1
OR13A1	68	Hartigans' dip test for unimodality / multimodality	0.0432723562256391	0.4591	white	Uterus	1
OR13J1	68	Hartigans' dip test for unimodality / multimodality	0.111828955858169	0.0000	white	Uterus	0
OR51B4	68	Hartigans' dip test for unimodality / multimodality	0.0808823529411765	0.0012	white	Uterus	0.02472217194570136
