Name	Mean(log(Black))	Mean(log(White))	logFC	M-W U test pval	Adj pval
HIST4H4	5.9333450854022685	6.059785081316481	-0.12643999591421284	0.29094558378742863	0.5907794594644498
SETD9	7.235007224960756	7.361528058104477	-0.12652083314372042	0.7305051420182601	0.8881740868173145
ACAD11	6.8649859920056935	6.991529025613695	-0.12654303360800156	0.66042018790451	0.849584831681637
CADM1	7.02499743585884	7.151564057363957	-0.1265666215051171	0.5775949874819195	0.8039712558866339
TCN1	7.413466415429606	7.540056538859357	-0.12659012342975107	0.8966110526007454	0.9596309643843897
JHDM1D	7.439988138314733	7.566610598740055	-0.1266224604253221	0.7119750646275869	0.8777154184659589
BCO2	4.826623933345954	4.95325792522467	-0.12663399187871605	0.5333474655320141	0.7768173418321369
CCDC115	8.99000174354232	9.116652539390229	-0.12665079584790817	0.29378168150954664	0.5929681905853778
UBA52	14.400000053388167	14.526737296262109	-0.12673724287394172	0.2788691063683596	0.5791065182646026
ANKRD36	7.154980459919275	7.281735841924695	-0.12675538200541947	0.7104383652562523	0.8767111741460134
ACTR1B	9.86750113432503	9.994279406578809	-0.12677827225377847	0.1930878605676698	0.4870520937200003
GSTCD	6.934992014720802	7.061824961503391	-0.1268329467825895	0.3004711434594216	0.6001513999432975
ANKRD6	5.997454090349826	6.124358599904763	-0.12690450955493748	0.6499934531397307	0.8436203512386528
TMEM39A	8.920829086625142	9.047839116178382	-0.12701002955324014	0.3684970497730967	0.6602133074734517
PLBD2	9.386666762946357	9.513686645567438	-0.12701988262108088	0.3885964836204926	0.6764594876406433
ACTG1	16.048333346962696	16.175381356128234	-0.12704800916553793	0.44413853115296453	0.7170789830990949
MCF2	1.4511093154605694	1.5782500019477592	-0.1271406864871898	0.4490660339467255	0.7203091958990457
CCDC126	7.320005935780487	7.447161039480003	-0.12715510369951577	0.30628515681176893	0.6062455467727351
ZSCAN22	5.289170906844426	5.416329078333219	-0.1271581714887935	0.43316524083074626	0.7094249429864704
ZCCHC2	7.639170028512553	7.7663580761013495	-0.12718804758879632	0.5874996272752406	0.8091615527442094
NR2C1	9.30249912418376	9.429745803235	-0.12724667905124143	0.44413853115296453	0.7170789830990949
SSR3	11.788333548914204	11.915593417261517	-0.12725986834731273	0.5580250610006321	0.7923555598739679
CCDC148	3.3350730710017835	3.462358226089293	-0.1272851550875096	0.5333474655320141	0.7768173418321369
TIGD6	6.186673371113748	6.3139828014808606	-0.12730943036711295	0.8285413951046239	0.9319043902943064
NPCDR1	0.0	0.12740230817131393	-0.12740230817131393	0.7476306606924166	0.8941912124863919
C18orf42	0.48365434481156927	0.6111433515833723	-0.12748900677180303	0.9424499979432923	0.9788365761359133
AVIL	6.437521574160403	6.565041101013211	-0.12751952685280799	0.6499934531397307	0.8436203512386528
LCMT1	9.321665465599501	9.449194257030777	-0.12752879143127593	0.320139315434119	0.6180830290136939
WDR25	7.177523065364938	7.3051731287549435	-0.1276500633900053	0.3840731994522055	0.6733482006568702
DNAJC14	8.721669375499124	8.849404620217836	-0.12773524471871234	0.34377540650052196	0.639121856184923
KIAA0556	8.015832649150449	8.143645408687252	-0.1278127595368037	0.3211443385373428	0.619104551015358
LARP6	7.650030052790364	7.77796496117746	-0.12793490838709598	0.7965422828474492	0.9190717216939778
LST3	0.5676421207856635	0.6956723981173027	-0.1280302773316393	0.7822500996772455	0.9124664584206748
UMODL1	1.2273184537985284	1.3554685537808278	-0.12815009998229931	0.8511147274952346	0.9417072549904748
VEGFB	10.73416655409918	10.862330541129777	-0.12816398703059662	0.36630442089969295	0.6588125729236824
UBR1	7.555833484977065	7.684026633673954	-0.12819314869688903	0.4271373636686351	0.7048772804578817
SIAH1	8.509161121354325	8.637373519344536	-0.128212397990211	0.302400919923005	0.6022225865104174
RPL4	15.345833363834531	15.474110180288568	-0.12827681645403644	0.2422053184891385	0.5418306424670423
PLEKHF1	7.199159201593248	7.327541151122728	-0.12838194952948	0.4128714805292457	0.6938465814707597
AL592284.1	6.2675153219709925	6.395974397677374	-0.12845907570638193	0.5079112647203976	0.7590743437623404
HOXC4	4.727858072686888	4.85631808875232	-0.12846001606543211	0.6293459469287174	0.8330897212869458
BABAM1	10.303332014948996	10.43182190931345	-0.12848989436445457	0.1447700200620614	0.42635051833283677
HEBP1	9.485832065526434	9.61432279988816	-0.1284907343617263	0.8494980628432739	0.9410619659672569
ACOX2	6.43323426121675	6.561727650698766	-0.12849338948201616	0.7104383652562523	0.8767111741460134
TAS2R31	1.9550010864158711	2.083500338521174	-0.128499252105303	0.3014350034072094	0.601021927091318
ATG12	9.34333327201689	9.471949508582675	-0.1286162365657848	0.4223504484592826	0.7011071340206412
CYP4A11	1.4502979529512794	1.5789263227279757	-0.12862836977669634	0.9031419922468278	0.9625481017555728
FZD3	6.564126205176492	6.692875175428971	-0.1287489702524791	0.7258573576300116	0.8853602703876344
SHISA9	1.6362903120365508	1.7651270885508235	-0.1288367765142726	0.22050647780888155	0.5195166848454529
TTPA	2.6800999440764066	2.8089654300276563	-0.1288654859512497	0.6485094376842756	0.8430159799504658
APOOL	6.9075082258892175	7.036400330691889	-0.12889210480267188	0.4741635963632267	0.7358728092856484
AC017028.1	0.41665464360682963	0.5456543775731434	-0.12899973396631376	0.7790838318144222	0.9109903528092621
UAP1	9.690000462101102	9.819025401150542	-0.12902493904944023	0.5747795972772325	0.8015226665859845
GMPR2	9.895831025237689	10.02508493856768	-0.12925391332999148	0.18204001480660625	0.4736161070939876
PTPRA	9.871668006623777	10.000932386576014	-0.12926437995223772	0.1436368066569088	0.42479920799539184
HFM1	2.1093679459067007	2.238727619509235	-0.1293596736025342	0.8689378898699558	0.949543792770409
SF3A1	10.912500033631206	11.041864141850283	-0.12936410821907707	0.44291149553402986	0.7164316685909718
WDR92	7.009986553512969	7.139410463200322	-0.12942390968735307	0.4805563116250062	0.7399925211223991
ARNTL	7.588329346732501	7.717754319279879	-0.12942497254737795	0.529288821667867	0.7740009651690375
CYB5D2	7.857490528271577	7.987076194960961	-0.1295856666893842	0.49218058666295306	0.7477761612001085
RP11-80A15.1	1.290044170603388	1.419683527364275	-0.1296393567608869	0.6589265512604976	0.8485624629865778
STIM2	8.710005817693864	8.839662293265974	-0.12965647557211035	0.4271373636686351	0.7048772804578817
SYCP2	4.844163167520951	4.973870826758572	-0.12970765923762073	0.9967085811296494	0.9980237892859675
PIK3C2B	8.81416802046961	8.943898719158055	-0.12973069868844433	0.29094558378742863	0.5907794594644498
DPP9	9.926665669628791	10.056398827521736	-0.12973315789294482	0.23562501187960794	0.5353964711605015
CARD8	8.71749452068353	8.847288345554535	-0.12979382487100466	0.39773983878266306	0.6831687205422862
COL23A1	3.7891476378727593	3.91898584686548	-0.1298382089927208	0.8109030317240623	0.924918019274668
C6orf47	8.397502987974965	8.52741548167491	-0.12991249369994406	0.22441587338672764	0.523646622180536
RUFY3	8.545834218357426	8.675762161131749	-0.12992794277432296	0.37958228165876184	0.6690817376664122
RPL31	14.939999984763533	15.06995762767427	-0.1299576429107372	0.34693853053775736	0.642510119804112
TAS2R5	4.103294905243298	4.233356629302126	-0.13006172405882754	0.49478408986155586	0.7498550257600612
FAM168B	9.726666563022318	9.85673775881642	-0.13007119579410187	0.3501201172223507	0.6442747877996818
PACRGL	7.650818624870838	7.780891122889257	-0.13007249801841958	0.5705687251195435	0.799138477418836
KLHDC10	8.294996759366738	8.425084499201878	-0.13008773983514033	0.5705687251195435	0.799138477418836
APOBEC2	4.086742211969114	4.216855868458573	-0.13011365648945894	0.8640700218960421	0.9477501348332161
U2AF1L4	8.378329852807441	8.508473920529598	-0.13014406772215636	0.6366879374067413	0.8370288541147458
SMEK2	9.6066676203558	9.737033951018306	-0.1303663306625058	0.3490575378027213	0.6434898146030125
ZFR	9.801667636669595	9.932076563948085	-0.13040892727848963	0.3121732473018838	0.6102725611702348
RPL26	15.315000012021073	15.445466111502812	-0.1304660994817386	0.4128714805292457	0.6938465814707597
MFSD6	9.31416392959674	9.444704086174008	-0.13054015657726836	0.5013249199271668	0.7547432786404531
MPHOSPH9	8.106672362226847	8.237287435359184	-0.13061507313233633	0.3597754980040322	0.6536543664853784
ZCCHC8	8.499165598489542	8.629787904269804	-0.13062230578026224	0.2339998886276181	0.5339689226520713
RIPK1	8.512505241020758	8.643135665916311	-0.13063042489555343	0.22284621176400687	0.5222590668699129
YBEY	7.7675047440081855	7.898178033571998	-0.13067328956381274	0.6017838409793091	0.818192408504306
PARD6B	7.31415613996104	7.4449997560788	-0.13084361611775996	0.5538738466960916	0.7890449386756274
NYNRIN	6.9758613294230365	7.106735265061424	-0.13087393563838745	0.8966110526007454	0.9596309643843897
HOXA2	4.490844539604004	4.621783983310647	-0.13093944370664268	0.7212196465556079	0.8831340148638964
MBOAT1	8.506667161424723	8.637629016391076	-0.13096185496635293	0.5974821451787959	0.8148378634114297
BTD	8.263332271813555	8.394406278152525	-0.13107400633897015	0.46781789300516474	0.731510214425179
CTD-2132N18.3	1.0491263405520754	1.1804329239060125	-0.13130658335393708	0.7917703760734693	0.916935144922423
MSH2	8.182498233600393	8.313814244956847	-0.13131601135645354	0.7460684913161487	0.8941431537147737
SPAST	7.284182524605484	7.415509667481989	-0.13132714287650504	0.27704189747685315	0.5776172909958156
ZNF649	6.059147405830617	6.190539961398013	-0.1313925555673956	0.5401466552093912	0.7817810446374817
ARSA	9.537500584695861	9.66889846192892	-0.1313978772330593	0.3501201172223507	0.6442747877996818
BRWD1	8.056667616101981	8.188221285572336	-0.13155366947035496	0.2364405616676154	0.5363796100013218
CD151	12.37833351613945	12.509915347593454	-0.13158183145400315	0.49088159594172953	0.7469241895973581
PPP1R8	8.979168029963772	9.11084741534566	-0.13167938538188828	0.23077350731064894	0.5307965540719296
CCNH	9.202502395383078	9.33423715639045	-0.13173476100737247	0.5118847575107393	0.7625098318162591
AASDH	6.605021952929335	6.736825174501978	-0.13180322157264257	0.3323354416531549	0.6298119732973212
BRD3	8.51332830671135	8.645168686712596	-0.13184038000124687	0.4368054654264567	0.7125034604878308
CCBL2	8.644163340323056	8.776017447052329	-0.1318541067292731	0.4754383890561905	0.7364705232194728
SPDYA	4.332534007650804	4.464575749352626	-0.1320417417018218	0.616222626167299	0.8258625702964787
SLC25A24	9.061668367795356	9.193770442876065	-0.13210207508070937	0.4741635963632267	0.7358728092856484
RPS18	15.643333341505356	15.775466108276389	-0.1321327667710328	0.3014350034072094	0.601021927091318
ZNF200	6.922500264320747	7.0546642453544015	-0.13216398103365457	0.18750387425505088	0.47974438858288654
RP11-1070N10.3	2.2232522816569578	2.355418968787198	-0.13216668713024005	0.7727623309777192	0.9079708110816916
PPARD	8.961665099728068	9.093855493164822	-0.13219039343675476	0.6936135397624332	0.86740985965484
N4BP2L1	7.653336197386838	7.785547816175037	-0.1322116187881992	0.3554637490229293	0.6499704615668261
CCDC41	7.514996226533011	7.647291593334474	-0.13229536680146303	0.6664082239894265	0.8529500720567457
RHOA	12.743333408328402	12.875635621539436	-0.13230221321103386	0.1995147867269389	0.4942278694057415
DNASE1L2	3.90827428685756	4.040622457157318	-0.1323481702997582	0.9934172182695467	0.9970304408202901
LZTFL1	8.13584132523456	8.268220344287139	-0.13237901905257843	0.30433892372165716	0.6043638075257682
DCAF16	8.39832356146508	8.53072076153093	-0.13239720006584932	0.27795447970754383	0.5778660941134462
ADPRH	6.584990531683832	6.7174122193232115	-0.13242168763937912	0.5172078698951625	0.7658663083608992
RPS13	14.232500089844761	14.365000044460906	-0.1324999546161454	0.5225595018044655	0.7692251573604046
PCDHA10	1.4991143076393332	1.6316247850533339	-0.13251047741400068	0.774341311357597	0.9091808369830802
PPP3CA	8.78249914546595	8.915042702800339	-0.1325435573343885	0.30628515681176893	0.6062455467727351
PPM1B	9.12916944144782	9.261863829300518	-0.13269438785269827	0.3511847464191896	0.6455815687681721
RP11-47I22.3	3.3483254302411916	3.4810537656304845	-0.13272833538929296	0.8770619640801884	0.9517967161141933
GPR158	3.5627161897673627	3.6954854273589324	-0.13276923759156967	0.7491938671799347	0.8948854665889009
ALKBH2	8.525002306338214	8.657796809181574	-0.13279450284336036	0.774341311357597	0.9091808369830802
AP4S1	6.27584507992301	6.40872169262161	-0.13287661269859985	0.4615195257353212	0.7276593890305315
CCDC171	4.814109113199602	4.946992126206808	-0.1328830130072065	0.5239018410574268	0.7700185884382097
RTP4	7.385846376609343	7.518816362453154	-0.13296998584381114	0.7696071968617555	0.9060172119745502
BIN3	8.901666325602921	9.034659314805808	-0.1329929892028865	0.5158744098668914	0.765198302043967
RP11-6L6.2	1.2776017622294906	1.410604954084923	-0.1330031918554324	0.8966110526007454	0.9596309643843897
COG5	8.475001842928952	8.608092814789249	-0.1330909718602964	0.4175951163585808	0.6972169287791047
USP45	7.1833406870752325	7.316482636312856	-0.1331419492376238	0.32215142034526134	0.6198649410806022
PPIP5K2	9.033330422770193	9.166482632319301	-0.13315220954910778	0.5039540175641133	0.7561386198613965
MAST3	7.331670970126377	7.464913258637889	-0.13324228851151165	0.6529656478559378	0.8450089091702081
SRGAP1	6.7424870836279815	6.875885640664804	-0.13339855703682257	0.8109030317240623	0.924918019274668
CCDC179	0.2693590529034085	0.40278036821080665	-0.13342131530739815	0.7413882653250129	0.8925279672196678
UBN2	6.681659824118313	6.815084472730026	-0.13342464861171344	0.3740142586898735	0.665190203052732
NAT16	0.9472027215112777	1.0806474585014132	-0.13344473699013548	0.7775020679546223	0.9104853177462437
SPRED1	7.806668223669971	7.9401714603989175	-0.13350323672894682	0.22837455718802502	0.5281469759375634
UGT2B4	0.807849085337549	0.9416029787921899	-0.13375389345464095	0.18475699827698044	0.4768023880714706
AGO1	7.714169576050419	7.847924738697179	-0.1337551626467599	0.4164112315665417	0.6965813676210028
NDUFAF2	9.408336878507406	9.542118300389278	-0.13378142188187248	0.6308114478484533	0.833636027009363
SPRR2F	1.0004657745384031	1.134319137871753	-0.13385336333334985	0.838199494402445	0.9362910446551355
ASPDH	2.410203515037922	2.5440572552990264	-0.1338537402611042	0.6875321572364065	0.8649123193748314
TSC2	10.15000028201905	10.283855938192747	-0.1338556561736972	0.46781789300516474	0.731510214425179
NBPF20	5.718327340791473	5.852190772418825	-0.13386343162735237	0.33028217532002613	0.6276188414991982
PPP1R15B	9.178333568646902	9.312287668141789	-0.13395409949488624	0.23157712312287582	0.5317048116885796
TSC22D1	11.636667505047681	11.77080512971166	-0.13413762466397827	0.5105584601236135	0.7610944320022305
ZNF638	10.289164797484325	10.423304525950533	-0.1341397284662076	0.21511574005881107	0.5119153087614094
KIRREL2	2.7263534310763577	2.860539452045067	-0.13418602096870913	0.7585945504465671	0.9000927716941091
SIK3	8.422494016580833	8.556695026456241	-0.13420100987540806	0.418780982192263	0.6982366792717655
SIN3A	9.059997707207733	9.194321291713974	-0.13432358450624093	0.37069782785570826	0.6620071426660286
LYRM9	6.916662080001134	7.0510186801782435	-0.13435660017710926	0.5026385599661438	0.7557838056558298
HLTF	7.693338073042253	7.827714056302762	-0.13437598326050892	0.7398303037994087	0.8919495228912242
MFSD9	8.020004498815297	8.154449480773556	-0.13444498195825894	0.4368054654264567	0.7125034604878308
DOCK1	8.594168736654376	8.728687143843272	-0.13451840718889585	0.6905703518498996	0.8663986251976407
ADAR	11.123334230697116	11.257881042962905	-0.13454681226578913	0.2825480706794401	0.583023505915926
UBE2B	10.503331560345101	10.63792344026665	-0.1345918799215493	0.27795447970754383	0.5778660941134462
FAM213A	9.001665721165196	9.13627205248916	-0.1346063313239636	0.8608276286979593	0.9461311269672441
GABRG1	0.0	0.13460728476710057	-0.13460728476710057	0.3729067478452468	0.6643883478534176
FBXO15	2.9607277499911286	3.095468764001969	-0.1347410140108405	0.9358863019070498	0.9759153352608755
RP11-399J13.3	0.2683608295732963	0.4031504483715005	-0.13478961879820417	0.790181463043651	0.9164937463349238
SEC62	11.4933333143449	11.628389832248818	-0.1350565179039176	0.8157043843434124	0.9274321543052957
PLEKHF2	8.269165867106693	8.404279009945284	-0.13511314283859122	0.3343969355234485	0.6312881714266657
PPIAL4B	0.5426438899046274	0.6777760243032636	-0.13513213439863614	0.8738107306214881	0.9504205103964729
RP11-664D7.4	0.6992532443258485	0.8346403666981834	-0.13538712237233497	0.5239018410574268	0.7700185884382097
ZNF764	7.425001040403759	7.560420358899853	-0.13541931849609323	0.29378168150954664	0.5929681905853778
SPEN	9.473335963018695	9.60877069450722	-0.13543473148852492	0.4247399654457975	0.702895433957189
SLFN12	6.221651471743212	6.357088997671579	-0.1354375259283671	0.6485094376842756	0.8430159799504658
POTEM	0.4220143761373771	0.5575675140829884	-0.13555313794561136	0.9851894236978331	0.9948031594802029
OSBPL10	8.351669592875586	8.48733082612592	-0.13566123325033352	0.5846617196081783	0.8078187722861803
USP11	9.528337184146968	9.664024799025281	-0.1356876148783126	0.5105584601236135	0.7610944320022305
XPO7	9.360000378440391	9.495847654257162	-0.13584727581677036	0.3885964836204926	0.6764594876406433
DUSP11	8.59749267848444	8.733388852800845	-0.13589617431640555	0.11038838611729584	0.3762667579951698
TATDN3	7.561670368384154	7.697628362736913	-0.13595799435275957	0.7212196465556079	0.8831340148638964
ABCA2	9.549165909414105	9.685127277982026	-0.13596136856792107	0.6455455956163159	0.8414454900776084
RBM15	7.199165571135006	7.335171689918847	-0.1360061187838415	0.1786856046661771	0.46999165687181077
C9orf92	0.12841826276112994	0.2644507873297189	-0.13603252456858894	0.7507581048124762	0.8955791317773508
ZC3H7A	9.23500359585792	9.371228856199965	-0.1362252603420444	0.1930878605676698	0.4870520937200003
CDC37	11.677500088619645	11.81381365324821	-0.1363135646285656	0.22599342121468413	0.5249734932604372
MPP5	7.7249975204566	7.861315723206708	-0.13631820275010842	0.2372581054377041	0.5372972663804361
SAP30L	8.880826319562802	9.017246399698768	-0.13642008013596651	0.24470595316988886	0.5439503013706842
NFKBIL1	8.427502306670762	8.563981898889201	-0.1364795922184392	0.3231605607817575	0.6206918511872356
HIATL1	9.36833319715061	9.504872303575628	-0.1365391064250172	0.15951904034608233	0.44496259194100957
CNGA1	4.432644271623019	4.569218126378618	-0.13657385475559902	0.7274055075394389	0.8864174709473578
EYS	2.2177622612313455	2.3543507797426018	-0.1365885185112563	0.4515413705953558	0.720977682034247
NEK6	9.717501204841	9.85415322593303	-0.136652021092031	0.2506110783582808	0.5507576878316652
CNOT6	8.096663947830256	8.23334854470093	-0.1366845968706727	0.3343969355234485	0.6312881714266657
SLC10A6	2.792642031306892	2.929330667566704	-0.13668863625981187	0.7838345912544405	0.9129697861298204
FAM45A	8.85583068154286	8.992584406507897	-0.13675372496503613	0.31316180013837636	0.6113519888648419
POLR1A	8.135005785690609	8.271907367037157	-0.13690158134654773	0.3954419273939914	0.6816647782015496
UBR2	8.15249896453845	8.289407786542766	-0.1369088220043153	0.5198801341306338	0.7673899337645569
KIAA1614	4.685048237239752	4.821966510229082	-0.13691827298932946	0.5483625220117099	0.7864224152198804
ACTRT3	4.625508455856662	4.762506311858651	-0.13699785600198933	0.7476306606924166	0.8941912124863919
STAT1	11.065833536476097	11.202838791938595	-0.13700525546249764	0.6799588007517606	0.8604370260763663
AC138969.4	10.20750130699584	10.344533865246262	-0.13703255825042326	0.3072613598780537	0.6069244995769104
DYNLT3	8.999994438764807	9.137076609333905	-0.13708217056909788	0.45402440669446575	0.7229141890819734
KIAA1407	6.237473731232449	6.37457646523944	-0.1371027340069908	0.48184046670175174	0.7407173613212039
SLC6A15	1.165807508557337	1.3030749390956413	-0.13726743053830437	0.49870310478477875	0.752974709363322
PARD3B	6.65748873834979	6.794831233600191	-0.137342495250401	0.5705687251195435	0.799138477418836
AC022532.1	3.0538723120834166	3.1912328274849737	-0.13736051540155714	0.46908325698440845	0.7322942119149706
MAP1LC3A	9.45833243988348	9.595719113335422	-0.13738667345194244	0.5265918134780541	0.7722272410872308
HIST1H4D	2.360833669335334	2.4982719158711757	-0.1374382465358419	0.8884572700192422	0.956525407991868
PF4	3.9851336328683877	4.122572039957023	-0.13743840708863564	0.9621627684574849	0.9862060073811186
FAM214A	8.5841659048653	8.721610002430959	-0.137444097565659	0.6191285358170615	0.8272004177463372
ATXN7L3B	10.159999333925475	10.297627759042033	-0.13762842511655826	0.2689205366993672	0.5706805889499972
ENAM	1.9065146439266412	2.0441498759723618	-0.1376352320457206	0.6514788582049711	0.8442847054457364
TAF9	10.751666677799157	10.889321712715166	-0.1376550349160084	0.24470595316988886	0.5439503013706842
N6AMT1	6.54250328482425	6.680171020327454	-0.13766773550320366	0.45402440669446575	0.7229141890819734
TOX4	9.55500006767595	9.69275443094526	-0.1377543632693108	0.20169144510235115	0.49631193057749207
KXD1	10.723332358323908	10.861101270252124	-0.13776891192821594	0.08766787041745572	0.3358450265129793
TMEM192	7.550817112918467	7.68868791840411	-0.137870805485643	0.9605189867637473	0.9850200904860277
GPBP1	9.742499421359122	9.88038179252144	-0.13788237116231805	0.14591007094733555	0.42804674808197085
VMAC	6.367479659864279	6.505376111382065	-0.1378964515177863	0.3684970497730967	0.6602133074734517
CCDC152	5.856625520170465	5.994533261365477	-0.13790774119501226	0.8077060654690478	0.923991385949893
ATG4A	7.719164655259004	7.857076457630849	-0.1379118023718453	0.48184046670175174	0.7407173613212039
LYG2	1.7471572633511947	1.8851177675545556	-0.13796050420336092	0.663411518345965	0.850788717140815
IGF2R	9.37582842716008	9.513813227715644	-0.1379848005555644	0.3141524116559421	0.6126947655898498
H1F0	11.022497885471813	11.160593197591929	-0.13809531212011628	0.5387833555549162	0.7806143573083639
COX18	7.449168347344881	7.587290005894272	-0.13812165854939096	0.3343969355234485	0.6312881714266657
CAPRIN1	11.189166077309558	11.327287815839146	-0.13812173852958765	0.3364666546779249	0.6334881334636998
NAT8L	2.9175937250184023	3.0557648885679556	-0.13817116354955328	0.505271289631771	0.7567434808202149
ARPC2	12.32750030624115	12.465720373094976	-0.13822006685382604	0.22206433427321826	0.5216349356099381
USP54	9.23583547965321	9.374110819470639	-0.13827533981742945	0.9391676333325146	0.9773783393286717
PORCN	7.789167969066525	7.927459534365709	-0.13829156529918407	0.3490575378027213	0.6434898146030125
C10orf99	1.7652788398416737	1.903590381818978	-0.13831154197730444	0.8851990093791744	0.955616144565117
RMI1	7.292497662159313	7.430847788485391	-0.13835012632607757	0.3829474327635488	0.6722805711865963
FBXL3	9.021667504638696	9.160169326305954	-0.13850182166725844	0.2995093397927421	0.5995454051775576
ITCH	8.800002396072452	8.938559129073104	-0.13855673300065163	0.27704189747685315	0.5776172909958156
PCSK5	6.6358382493945	6.7744056600253595	-0.1385674106308592	0.40584569240087964	0.6893547612390244
NCOR1	10.696667236204794	10.835296339599958	-0.13862910339516432	0.4271373636686351	0.7048772804578817
UBE2I	11.026666669192673	11.16538105254967	-0.13871438335699615	0.320139315434119	0.6180830290136939
C9orf37	7.521663832450998	7.660384814312479	-0.13872098186148119	0.5172078698951625	0.7658663083608992
ZDHHC7	9.929165947385828	10.06796575519309	-0.13879980780726164	0.31514508191869606	0.6139076085039354
HIST3H2BB	3.6699418380519404	3.808755599974976	-0.13881376192303563	0.6844989993451751	0.8630639556960904
DDX42	10.359167056646207	10.498008068416063	-0.13884101176985553	0.227578867889215	0.5271100523970983
KIF2A	8.244167271449806	8.383008695385508	-0.13884142393570187	0.2900043234618599	0.5901182948477532
PLXND1	10.307500952515344	10.446355931627776	-0.13885497911243228	0.4779936053572539	0.7383561951455732
MAP3K8	8.332511882918325	8.471443259908597	-0.13893137699027136	0.36630442089969295	0.6588125729236824
PLCH2	4.849814662087236	4.988826521522408	-0.13901185943517191	0.6220404103582138	0.8292050910147701
PCDHGB1	3.0785678610721763	3.2176061410332375	-0.13903827996106122	0.5832451605296273	0.8073315241746274
DR1	8.882502363423479	9.02160997526046	-0.13910761183698206	0.18819528039930156	0.4807030079427882
PODXL	9.563330423854106	9.70249911712442	-0.13916869327031378	0.44291149553402986	0.7164316685909718
PHEX	1.756871450715088	1.8960585288768368	-0.1391870781617488	0.2422053184891385	0.5418306424670423
PARP9	9.582497308743983	9.721694485749854	-0.13919717700587064	0.6981875884849015	0.8700234253497793
DEC1	1.013938238848306	1.1531503152346512	-0.13921207638634514	0.6234985727835507	0.8298732739555672
RP11-613M10.8	2.7221679346680516	2.8613976995490313	-0.1392297648809797	0.6514788582049711	0.8442847054457364
AC023590.1	2.6590405799500734	2.798322178348752	-0.1392815983986786	0.5889209673702778	0.8103225036073964
TEC	4.963416251650853	5.102707087144279	-0.13929083549342636	0.4527819273584097	0.7220721944878598
ZNF197	7.148325288439932	7.287673613889597	-0.13934832544966458	0.358694493171837	0.6525366206817995
CDK5RAP2	9.117498100930957	9.256864417206584	-0.1393663162756269	0.4844143669777633	0.7429182695914969
TMEM218	8.329997268664998	8.469365091434607	-0.1393678227696089	0.43559010367069295	0.7112854808617108
RP11-156P1.2	0.9998139894710493	1.1391924195000716	-0.13937843002902228	0.8900871108852133	0.9568094949499176
AC005779.2	1.1468521388178599	1.2862439439390034	-0.13939180512114357	0.9145866587057446	0.9672736485684682
ZNF675	6.3891712967432355	6.5286106185524275	-0.13943932180919205	0.6003483906059284	0.816728534377767
TAS2R50	0.910528445280112	1.0500261785994054	-0.13949773331929338	0.708902842199953	0.8761817822969491
USP22	10.70833269762224	10.847838749462055	-0.13950605183981502	0.3053110114936307	0.6055019210848309
ANGPTL3	2.542381062906137	2.681951941293528	-0.13957087838739124	0.8933481797119753	0.9585045981450745
OR4F17	0.20007979680434165	0.33965855260934413	-0.13957875580500248	0.9178599243360253	0.9689910696195984
SCP2	11.411666201025758	11.551313315036534	-0.139647114010776	0.14194975902282758	0.4215898583372042
MORF4L2	12.095000208832571	12.234745874170965	-0.13974566533839372	0.33750459795354726	0.6347205429502274
SYT2	1.88328218972271	2.023059283169278	-0.13977709344656808	0.7554569447276998	0.8982425982490612
CMTR2	7.7483319520119975	7.888136249991255	-0.1398042979792571	0.6191285358170615	0.8272004177463372
SNX6	9.887502120852828	10.027331140708647	-0.13982901985581897	0.4465984148662743	0.7188201795443735
TMEM31	1.249027969702317	1.3889318421650725	-0.13990387246275549	0.639634806016959	0.8389045864309994
POLR3B	6.574161959556018	6.714115342317741	-0.13995338276172298	0.4515413705953558	0.720977682034247
SEC31B	6.302475517485792	6.442468864836635	-0.1399933473508428	0.40934961955872706	0.6917579355482544
FGF13	5.168313740424007	5.308349223530984	-0.14003548310697678	0.5483625220117099	0.7864224152198804
RRP7A	9.262499772885393	9.402584536527236	-0.14008476364184297	0.28162525965467744	0.5816465444353578
CSNK2A2	9.728331709827675	9.868474702875588	-0.14014299304791322	0.46655442250928936	0.7313555812307779
PLP2	11.978333897953336	12.11851698636796	-0.14018308841462357	0.5524934763684668	0.7884970763750895
ZBTB25	7.205008777651934	7.345301855045477	-0.1402930773935429	0.16889841658463411	0.456918889310659
ZNF581	8.645000390601231	8.78529592831755	-0.14029553771631953	0.5552559034648133	0.7898399214169476
HEATR5B	7.680829771097027	7.821144829377882	-0.140315058280855	0.5456170539416216	0.7852056725709059
PSMA8	0.6045234855710366	0.7448701744455468	-0.14034668887451018	0.5185431124181998	0.7665346723506701
SYNE3	4.594190120705556	4.734575877872487	-0.14038575716693114	0.5635834437297182	0.7959660083137362
ERCC1	10.07833252650066	10.21872874844834	-0.14039622194768064	0.36194363847102073	0.6553054522153523
PIGL	8.695000113988987	8.835423635437836	-0.14042352144884873	0.4223504484592826	0.7011071340206412
FAM215A	0.8352001826035247	0.9756419457478914	-0.14044176314436674	0.6485094376842756	0.8430159799504658
HERC1	9.312501936457357	9.45309333467921	-0.14059139822185251	0.7043033871204838	0.8733419545338225
CTD-2330K9.3	2.979089479476329	3.119694459587509	-0.14060498011117994	0.3181354455579867	0.6163705036704312
