Name	Mean(log(Black))	Mean(log(White))	logFC	M-W U test pval	Adj pval
AC002985.3	0.6115588265027384	0.4004688190043923	0.2110900074983461	0.6693212357191728	0.7980149489307742
EDF1	14.16428572525356	13.953288614386272	0.21099711086728767	0.28031012083405915	0.4675343823271257
ALKBH8	6.098562045474002	5.887647472419049	0.21091457305495265	0.2910706344930667	0.47942284483926295
PRMT3	7.571447186510196	7.360738751384639	0.21070843512555637	0.23312221232490316	0.41841152368790147
ANGEL2	8.67714068871572	8.466441775382595	0.2106989133331254	0.29906874135379957	0.48726426172261567
IRF6	9.905717052770234	9.695067718351257	0.21064933441897615	0.9654158774709123	0.9815851920779509
WIBG	10.394285277128633	10.183658017489696	0.2106272596389367	0.225563712224076	0.40948627661731185
BTN2A1	8.125712857689214	7.91513373178008	0.21057912590913386	0.3282074757942385	0.517650865953466
TRAM2	7.650001117506797	7.439496483923916	0.21050463358288063	0.38942352859901896	0.5747776402338385
WDR36	7.428570475425686	7.218156820644636	0.21041365478104979	0.2960524291471349	0.48395178526412547
ANXA1	10.304283698068911	10.09392658724083	0.21035711082808106	0.6411422954783257	0.7799401165754637
PRICKLE3	7.122845982085974	6.912521236089174	0.2103247459968003	0.19483265109420778	0.37536149811993147
MARK3	9.777142887587305	9.566846429162402	0.21029645842490297	0.07652933733991962	0.22232450018098837
ARMC8	8.61856637691899	8.408322814983862	0.21024356193512794	0.24435442560234255	0.43005245449070956
ELL2	10.04571386544786	9.83557013580893	0.21014372963893102	0.658304559290241	0.7914604326507704
RCOR3	9.237148171215102	9.027013281923878	0.21013488929122381	0.3021054937266475	0.4907631122780933
SERPINI1	7.288573122652134	7.078485953402575	0.21008716924955895	0.4466934659633661	0.6261203264930981
TGIF2	7.865716678953478	7.655672719234562	0.21004395971891654	0.46503071199038215	0.6416500740032457
TCERG1L	2.05942622385295	1.8495255106527526	0.20990071320019754	0.5338154034602695	0.7005726113582494
TTI2	7.38142477417753	7.171579380410898	0.20984539376663225	0.3113384754149976	0.49992032395150204
PGAP3	9.532856811581956	9.323020021393223	0.20983679018873325	0.2871260167244445	0.4749876479776167
ZSWIM3	5.941406129128326	5.73158529918825	0.20982082994007634	0.21899336037562456	0.4037565376757314
BRWD1	8.432854395298364	8.223053197133538	0.20980119816482556	0.34234202776917777	0.5308866663600362
SUMF1	9.651430072708493	9.441677535759329	0.20975253694916418	0.18102519087847158	0.35932760504400263
EIF4E	9.667139564273501	9.45741657318167	0.2097229910918319	0.4743540097832738	0.6497394123174626
ZNF775	8.739999512203152	8.530435938906486	0.2095635732966663	0.4014782356458496	0.5854529287839069
AL353608.1	0.5681047361401667	0.35855061808537086	0.2095541180547958	0.4505878764031076	0.629109660001027
AC016745.1	0.5681047361401667	0.35855061808537086	0.2095541180547958	0.4505878764031076	0.629109660001027
HMGN1	11.720000073083444	11.510503306580713	0.2094967665027312	0.4466934659633661	0.6261203264930981
THAP7	10.030001345425845	9.820637758211495	0.20936358721434978	0.15062443622380728	0.3209139251881116
BCCIP	10.524283704908862	10.314932885413555	0.20935081949530776	0.09335330962219002	0.24579304248074665
FAM102A	9.091428546997731	8.882113518896851	0.20931502810087999	0.3787647705577455	0.565137145780572
METTL6	8.077144817982441	7.867853624543447	0.20929119343899405	0.3357706915457811	0.524582296854402
GABRR2	2.208375036792372	1.9991988877031648	0.20917614908920723	0.5182538191991488	0.6878325721654933
PIWIL4	4.304248531190096	4.095270729366435	0.20897780182366077	0.40881737255161266	0.5921722730382541
TMEM41A	8.73000015196143	8.521041741351137	0.2089584106102933	0.1626726701026261	0.33723331450301947
C7orf31	5.115708260308018	4.906764600696366	0.20894365961165207	0.8098350379652373	0.8884768500857169
ARFGAP1	10.21714250453182	10.008423200380513	0.20871930415130713	0.14456276428018122	0.3132393888245878
ARL6IP6	7.73143262235894	7.522717079514274	0.20871554284466587	0.6134711906026495	0.7604504031619557
POGZ	9.382858663542809	9.174261957381162	0.2085967061616465	0.38229757111588947	0.568545105762092
SBNO2	9.132855108845446	8.924496340950668	0.20835876789477759	0.36828749019311346	0.5551441625059579
OPRL1	3.9228525264718592	3.714521181946185	0.20833134452567403	0.6520422702052766	0.7877798742854252
DHX8	9.110000727681413	8.901777839430444	0.2082228882509689	0.20626738125859345	0.38875520516211365
ATG4B	10.317143545590366	10.109027062294173	0.2081164832961928	0.14817691882266693	0.3176315967041443
TMEM187	8.214288782622186	8.006243792849398	0.2080449897727874	0.2047151948608673	0.3870715457647545
TMED10	12.647142832046274	12.439228333957841	0.20791449808843332	0.2670103218351776	0.4540422017985298
AC006486.9	0.3498429930207325	0.14195980464769795	0.20788318837303457	0.6995786370924739	0.8186022962431339
CCT7	12.072857485264347	11.86510061927213	0.20775686599221643	0.22890116226259805	0.41360729905014737
CLIP2	7.007147127957568	6.799398396957978	0.20774873099959024	0.6043659687056324	0.7539877395579516
WNT6	3.095567922568247	2.8878672800883214	0.2077006424799257	0.6551703832654037	0.7896732640654885
RFX2	5.972847355676838	5.7651735587399555	0.20767379693688248	0.6043659687056324	0.7539877395579516
ASB3	0.7102783059372249	0.5026957783910222	0.20758252754620266	0.6772342677644605	0.8031903154810077
HERC4	8.574285042544103	8.366712039408304	0.20757300313579918	0.23653857689235547	0.42204766947815986
VCPIP1	6.811429420268882	6.6040919802024	0.2073374400664827	0.4716797798475686	0.6470984670873009
BUD13	8.178566619607139	7.97151176686416	0.20705485274297875	0.042884310242039425	0.1667753700892637
SLC46A1	9.41428807064833	9.207382148298045	0.20690592235028582	0.16662457931259989	0.34230872402042517
ATP13A5	0.3618414902798929	0.15497916107089868	0.2068623292089942	0.5685676119884273	0.7278240914833232
KCNJ13	1.0530478203556892	0.8462392607663596	0.20680855958932964	0.29008108015616607	0.4782687517476097
BCKDK	10.497142685991395	10.290604378490627	0.20653830750076807	0.13022722557737132	0.294620898411812
C9orf114	10.36571277196973	10.159294523844938	0.20641824812479115	0.22226115125680312	0.4063668393423249
GNRHR	1.1395090723144494	0.9331479138567063	0.20636115845774317	0.658304559290241	0.7914604326507704
TRIM27	10.347140208546378	10.140805814409093	0.2063343941372846	0.20861165889092548	0.3917141490588241
PPP1R3F	6.5514241762201655	6.345127578900802	0.20629659731936378	0.7483227036705383	0.8499721266837872
ZNF764	7.188553836517706	6.982388323648788	0.20616551286891838	0.16332636584299842	0.33808817625968257
ZCRB1	10.544282958523292	10.338120847383387	0.20616211113990524	0.12749721039613138	0.29137648333973454
CCNDBP1	9.915712743719	9.709563611420194	0.2061491322988065	0.14219111574744514	0.3103157100050894
MTHFSD	7.9485753677869795	7.742486264111868	0.20608910367511157	0.21899336037562456	0.4037565376757314
ARMC2	5.361396979599888	5.155459184764106	0.20593779483578256	0.5182538191991488	0.6878325721654933
ELK1	9.364281558173856	9.158355134849034	0.20592642332482214	0.11302366210322834	0.2729232211911952
OTUB1	10.907142743591532	10.70127492867288	0.20586781491865125	0.16137120237941482	0.33548999289199805
TATDN1	9.630001902963604	9.424161137661857	0.20584076530174755	0.3144570636075793	0.5032418314957148
NAPG	8.495712280062339	8.289932844825042	0.20577943523729658	0.2717095342747913	0.458990264188155
UBAP1	9.818576360652504	9.612853132287256	0.20572322836524748	0.04901408351497005	0.17817255268954782
WDR11	9.092855227398644	8.887213755135981	0.20564147226266272	0.1416028980264128	0.3095884728519844
AKAP8	8.397143358223186	8.191511033817937	0.20563232440524892	0.13984946029398504	0.30726726636193213
TMEM135	8.899999711900737	8.694396625486835	0.2056030864139018	0.5001699563224866	0.6719604045843263
ZNF189	8.399994621273839	8.19449800284828	0.20549661842555977	0.4338513287438862	0.614504619620754
PAK3	3.130547969724035	2.9251025375136734	0.20544543221036138	0.7714330223286511	0.8639366746187058
C19orf38	5.2814965472898905	5.076099653308358	0.2053968939815327	0.4325789590527863	0.6137047598558343
OCLM	2.8652233087830967	2.659828584698642	0.2053947240844547	0.7466803108578521	0.8491658437206946
ZC3H12C	5.631477939223489	5.426124594897506	0.2053533443259825	0.5366699336118845	0.7031028581353601
RASL11A	7.8071509216894714	7.601877769292021	0.20527315239745025	0.5818729002638152	0.7372387129264368
CNOT1	10.898570340135299	10.693556870688214	0.20501346944708487	0.1911263643642651	0.37152239810033044
SRSF10	10.295713532646104	10.090771837809815	0.20494169483628966	0.2496646813642086	0.4354844533095457
NLRP1	7.598576790125244	7.393657647848921	0.20491914227632257	0.6724821053975225	0.8000028808870391
CRYZL1	8.885712313837464	8.680839667965323	0.2048726458721415	0.2198070550564648	0.40435617037255933
TIAL1	10.304287491879608	10.09946332180139	0.20482417007821851	0.15062443622380728	0.3209139251881116
YIPF6	9.351429578669853	9.146611107870145	0.20481847079970805	0.3021054937266475	0.4907631122780933
ITK	4.5255216807419485	4.320767653910827	0.20475402683112165	0.8334428983273473	0.9029006046242133
CTC-786C10.1	2.987208404479421	2.7824607173514595	0.20474768712796143	0.7565516710056678	0.8548404909018006
CD300LG	2.913347807202918	2.708675316142712	0.20467249106020624	0.731951338558271	0.8401271681996112
ACTR6	8.872853929709564	8.668188451292727	0.20466547841683713	0.16202094992032257	0.3363800205140121
EIF4A3	10.57714190518833	10.372482992495428	0.20465891269290282	0.20163633962963967	0.383199521792236
DDX24	11.211428496081655	11.006811599027573	0.20461689705408226	0.441530837040495	0.6215148867043975
KIAA1009	6.194294439825972	5.989691904886756	0.20460253493921599	0.42499024100731064	0.6071479658946612
HMCN2	6.364235236304465	6.15968476876088	0.20455046754358452	0.925728424525469	0.9582996684737022
FOXI2	0.9789895255624371	0.7744557316142042	0.2045337939482329	0.26329142210816525	0.45002941149074666
PPIP5K2	8.769997924522366	8.5657048613852	0.20429306313716644	0.4690138823901887	0.6449472082520474
AMH	3.826985185951451	3.6227830561449292	0.20420212980652197	0.7417600584092117	0.8460003872588029
TRA2A	10.388571044362433	10.18439589916705	0.20417514519538216	0.41499389429628053	0.5980272830292658
ZFC3H1	8.254293853031522	8.050303073169422	0.20399077986209946	0.304141355566113	0.4928394312278717
ANKRD40	8.708575152005807	8.504664504115272	0.2039106478905346	0.20240286931796092	0.3840551214855912
C16orf74	5.302811938798091	5.0989071742322265	0.20390476456586448	0.6349481063460038	0.7760334818316504
ADAMTS16	2.2089466820828374	2.0050722708351567	0.2038744112476807	0.32928111730326715	0.5184462443440045
CTD-2192J16.20	4.981506519747631	4.777778719513541	0.20372780023409032	0.3834796466016447	0.5696053604036501
FEZ1	6.927160726974504	6.72344731098515	0.20371341598935455	0.6287793666208328	0.7713930498416037
ARIH2	9.86142702652854	9.657718426562946	0.20370859996559432	0.2117673159867719	0.3956002009181547
TRIM14	8.772854137358479	8.56916088397965	0.2036932533788285	0.4905729785875459	0.6637678370012174
RPE	9.09000262579717	8.886442827996694	0.20355979780047662	0.21335801990102565	0.39743032202490325
HELZ	7.261450602247808	7.058052544522839	0.20339805772496877	0.3000787205267731	0.4883854922460761
ZNF557	5.827152833915112	5.623782615434073	0.2033702184810391	0.304141355566113	0.4928394312278717
SCN1A	0.5437119155926985	0.3404305208760974	0.20328139471660112	0.14101655168284033	0.30875131512958504
FRA10AC1	8.875718030953056	8.672549441407973	0.20316858954508277	0.26329142210816525	0.45002941149074666
DEPTOR	8.467139258511514	8.264026788380834	0.20311247013068012	0.4783809246312052	0.6529960575163776
C14orf144	1.074636127679326	0.8715406973066451	0.20309543037268085	0.6226364336914464	0.7671123481523895
IRF2BP1	9.230002386979963	9.027046053954852	0.20295633302511185	0.14575989963613645	0.31444909881228583
VSIG10	8.674291678069268	8.471374914768186	0.20291676330108288	0.225563712224076	0.40948627661731185
C9orf41	7.47858146155773	7.2757048224692955	0.20287663908843445	0.27550945025160134	0.4625774968177527
LENG1	8.024293875804746	7.821475716057062	0.20281815974768413	0.13133184974753642	0.2962000801984066
RNASEL	6.2685650373426975	6.0657677677460295	0.202797269596668	0.9619599675701556	0.9797122765567426
TNFRSF14	10.91285604363724	10.710100299434211	0.2027557442030279	0.34014250300556037	0.5284657280956548
MYO18B	2.586486630048062	2.383805318894016	0.2026813111540462	0.2774229433999271	0.46420678474820587
SSH1	7.538563138884878	7.335977862398118	0.20258527648675972	0.24523391760568458	0.4309755965873519
CHD7	6.944274430810191	6.7417134555943345	0.2025609752158566	0.2698230972611545	0.45682051197547136
RPTOR	8.290000521716316	8.087616876379643	0.2023836453366723	0.1768195507516679	0.35414468913333064
GEM	7.5456972262229955	7.343457070260865	0.20224015596213096	0.9136816709626681	0.9514535188731266
TRIM73	5.53280261158974	5.330710096580585	0.20209251500915482	0.9068065258538107	0.9474905593143776
TRAF5	6.52572168501087	6.323685225254117	0.20203645975675322	0.4756942418247928	0.650401166074559
TMEM132D	1.568494427560708	1.3666811134522585	0.2018133141084495	0.4974178389911773	0.6697452080221293
SZRD1	10.61428449199579	10.412483091673892	0.20180140032189797	0.2642177786335379	0.45097789920093645
KLHDC3	11.054286903696822	10.852583684893853	0.20170321880296882	0.06696776099059898	0.20755903049026356
COMMD10	9.151424777794958	8.949731184246431	0.20169359354852645	0.43640254759432684	0.6169186677627788
STRN3	8.465711803500144	8.264027850668985	0.20168395283115892	0.29008108015616607	0.4782687517476097
TMEM173	8.681427826918855	8.479901553472397	0.2015262734464578	0.6211047741421177	0.7659507141573841
TPH1	2.872695652911833	2.671222633979435	0.20147301893239788	0.5196587552787215	0.6891447790822163
FXR1	10.811426011580618	10.61003326514827	0.20139274643234906	0.15879187995871968	0.3321370986342257
THOC1	8.914286560301914	8.712952238427823	0.20133432187409106	0.26236730939608666	0.44925098145181747
RNPEP	10.491427120885675	10.290100529699338	0.2013265911863371	0.28031012083405915	0.4675343823271257
KIAA0930	9.747141033019199	9.545838790844208	0.20130224217499126	0.2577803638135564	0.4437750246500132
PNN	10.008571585620345	9.807282216849279	0.20128936877106618	0.3134152599297412	0.5020157180158703
TCEB2	13.16857129121703	12.967349011699023	0.20122227951800653	0.25324934045651915	0.4389205356294372
EMD	11.119999255561966	10.918859039274361	0.20114021628760526	0.11905965365869564	0.28014398093438825
AL136531.1	1.1168564693136172	0.9157198963544801	0.201136572959137	0.5452793339037918	0.7091279083873077
TRAPPC2	7.792862402217312	7.591782058513941	0.2010803437033717	0.23653857689235547	0.42204766947815986
INO80E	10.247142112736835	10.04610736060866	0.2010347521281748	0.03702061154990555	0.15657672492960517
DPT	5.971337280868455	5.770390298408872	0.2009469824595831	0.9171217000199756	0.9529107942014945
TRIM5	8.568568617435131	8.367718805651856	0.2008498117832751	0.27646506818484995	0.4633703130666747
CLIC4	9.872859483028199	9.672080508280471	0.20077897474772755	0.5525058192168597	0.7144444745510827
IMPAD1	9.577140175228978	9.376643982824056	0.20049619240492156	0.736850339417654	0.8431464175341992
SPTB	3.9558486326939635	3.755385986835768	0.2004626458581953	0.49330483129258573	0.6661279445021555
FAM185A	7.178570952989184	6.978220866264269	0.2003500867249155	0.13077863302972947	0.29553796559590934
PPP5C	10.00714331083897	9.80681245336063	0.20033085747834	0.06135716165924132	0.19840849221202114
VTI1B	10.934284945891688	10.734227775849687	0.20005717004200108	0.042001360767324636	0.16514006526220126
APRT	12.454285777493979	12.254261781247582	0.20002399624639722	0.38942352859901896	0.5747776402338385
L3MBTL2	8.95428487205232	8.75439419143761	0.19989068061470938	0.1686273986051362	0.34448033464910155
TMPRSS11B	0.2702027409780113	0.07031378760996754	0.19988895336804374	0.6364942818247812	0.7771930178071013
NOP14	9.03285437912641	8.833054028575864	0.19980035055054657	0.11009746012963084	0.2691763919829288
TCTE3	1.943295167858938	1.7435725658328103	0.1997226020261278	0.40513787018442315	0.5888094239724455
ZFP1	6.644299256794684	6.444659723103555	0.19963953369112897	0.40881737255161266	0.5921722730382541
NFIA	8.314285437266008	8.114699664866718	0.1995857723992902	0.7352161391453679	0.8418053769719251
NAA40	7.535709114106309	7.336308525939825	0.1994005881664842	0.3694426434706646	0.556378849159658
RBM14-RBM4	5.821441291068997	5.622073904423326	0.19936738664567155	0.3368602385598982	0.5254281144786628
XPNPEP1	9.618568047686537	9.419328595317575	0.19923945236896223	0.30927078731599733	0.49796123937750364
C1orf159	7.540000846268905	7.340805733723094	0.19919511254581046	0.21737246545281386	0.40194815116526
ZNF19	5.9971239338169005	5.798040152566669	0.19908378125023152	0.5656307507439813	0.7252370622746682
LAMTOR1	11.732856524951895	11.53389259984097	0.19896392511092564	0.13468933055901655	0.30009323319559694
RTCA	9.294285154227122	9.095335325919532	0.19894982830759034	0.17751538905855146	0.3551868013111777
PCNT	8.015712000672808	7.816813722380335	0.1988982782924733	0.19260260422388642	0.37307792258300565
SLC8B1	8.927142913257203	8.728387914048835	0.1987549992083686	0.5568641520714613	0.7179392565146152
SMARCD1	9.711429610412685	9.512952775029392	0.19847683538329264	0.26888325574515604	0.4559498932617115
STYXL1	10.404286603513887	10.205939742324583	0.19834686118930378	0.34234202776917777	0.5308866663600362
STX6	7.920006582555523	7.721781893063799	0.1982246894917239	0.811515858763863	0.8891425111182454
TMED7-TICAM2	5.252967018673905	5.054824879771672	0.19814213890223265	0.9291736068359671	0.9606102252325517
CTD-3088G3.8	4.297065246675392	4.099043247177775	0.1980219994976169	0.6272412001583969	0.7701285469753067
SSX2	1.2328879176765015	1.034895872127245	0.19799204554925653	0.9205632815220774	0.9553420983007621
CCL18	6.342892542357547	6.1449049877318345	0.19798755462571282	0.8674254017951581	0.9242658212902773
KRT75	1.0337758831852335	0.8358082335154848	0.19796764966974867	0.3954231213886442	0.5808086044624556
DDX39B	12.571428378238883	12.373557125770127	0.19787125246875625	0.09898686477404739	0.253444226242788
NUB1	10.180001361076572	9.982147913363324	0.1978534477132481	0.22062291714708493	0.404957122261914
GTF3C5	9.941429670968747	9.743590696482059	0.19783897448668775	0.11302366210322834	0.2729232211911952
CALD1	11.911428599794814	11.713657688729961	0.19777091106485223	0.5252980853072715	0.6937439252803502
ZNF385D	5.149965412666279	4.952245621917562	0.19771979074871648	0.7270632391972844	0.8372076196421944
C16orf72	8.078571154127728	7.880874120909037	0.1976970332186907	0.1594337662934514	0.3329825403367359
DUS4L	7.3114209708633515	7.113828086770866	0.19759288409248565	0.27646506818484995	0.4633703130666747
USP8	8.978569130421059	8.78110671849388	0.1974624119271784	0.17891317974052956	0.3568466574783183
MKRN2	8.525705827065524	8.328290329264215	0.19741549780130896	0.16662457931259989	0.34230872402042517
CC2D1A	9.442855048663445	9.245638043421431	0.19721700524201324	0.24085861162315225	0.42616506702427365
ENOX2	7.06143919314794	6.864497598082751	0.19694159506518893	0.38823028953851246	0.5739933457603011
ALKBH4	8.039999041409702	7.843087521047411	0.1969115203622911	0.1754339747777297	0.35237714223580163
ZNF503	7.938588963583384	7.741778057582128	0.1968109060012564	0.8810910086827648	0.9325524176283206
RNMTL1	8.519998283292875	8.32348955975196	0.19650872354091398	0.3051626954610822	0.4935722033514413
CPT1B	8.249999363813844	8.053592746950875	0.19640661686296923	0.46503071199038215	0.6416500740032457
TRAPPC10	8.104287972125222	7.90788659813132	0.19640137399390234	0.20394229469278224	0.3862116118274878
H3F3B	14.01714294885021	13.820771844899483	0.1963711039507281	0.25869327435993794	0.4445482084018862
ZKSCAN5	6.9228771072232345	6.726511325521789	0.19636578170144503	0.23142721505761377	0.41627184598807526
PEX1	8.320001039290434	8.123659856639533	0.19634118265090095	0.4237330587586713	0.6058271680101209
UBL3	8.935711136950705	8.739428883956107	0.19628225299459778	0.4623857498695104	0.6391142438238862
CEND1	3.8398385954021275	3.643731159604652	0.19610743579747547	0.8317513632240839	0.9018728165656714
STIP1	11.24714155063506	11.051073707628387	0.19606784300667357	0.4466934659633661	0.6261203264930981
ZFHX4	4.652938913649522	4.456948408517259	0.19599050513226324	0.7303207518099835	0.8390487971210836
ZCWPW1	6.977135057032243	6.781203305272196	0.19593175176004696	0.5395321210726982	0.7052798585254076
FLT1	7.152865172664284	6.956947769910701	0.19591740275358305	0.5366699336118845	0.7031028581353601
LRFN3	8.070002546093445	7.874163366304718	0.19583917978872645	0.5098656287328742	0.6803687595606027
STAT5A	7.848585204626237	7.652819600021411	0.1957656046048255	0.2960524291471349	0.48395178526412547
YPEL4	3.555734681254583	3.3600515801442903	0.19568310111029286	0.38703928040049296	0.5729767009147926
DNPEP	11.144284977845075	10.948623932425305	0.19566104541977047	0.11702019802084362	0.27756861765506696
SMIM14	10.975712575758964	10.780066956868435	0.1956456188905289	0.5409660758679637	0.7062418762514233
TP53TG5	1.4700714783047863	1.274450829208892	0.19562064909589427	0.6104293908776242	0.7583315188719844
ALG6	8.281422299413764	8.085804959353665	0.19561734006009956	0.17961513745299185	0.35769829232300576
RPAP1	8.664283458603796	8.468690935489668	0.19559252311412756	0.12008977541178323	0.2815855529547311
CTAGE6	0.48284259478924174	0.2872758259140616	0.19556676887518015	0.8283706373592573	0.8997069446318461
VDAC2	11.74714281179551	11.551677781453332	0.19546503034217722	0.27550945025160134	0.4625774968177527
CHERP	9.498575139869379	9.303287857361866	0.19528728250751293	0.0641118002765797	0.20235773078632052
CRNKL1	9.144285040847311	8.949027048022508	0.1952579928248035	0.4002627806633008	0.584757401046048
FAM83H	9.144288570657723	8.949060330869926	0.1952282397877969	0.37994013180367103	0.5662877224329697
KRTAP3-2	0.2645712624446352	0.0693438838713532	0.19522737857328198	0.6395913820582056	0.7791463712404041
KCNC1	1.219657391134589	1.0244468225847714	0.19521056854981755	0.3930166107623988	0.57834668028481
VRK2	8.102848712791163	7.907752850436203	0.19509586235496013	0.5224745109471093	0.6918209825046353
CYTH1	9.851425736302032	9.656376031523731	0.19504970477830064	0.23312221232490316	0.41841152368790147
REEP5	11.444286413355073	11.249261460889983	0.19502495246509	0.20240286931796092	0.3840551214855912
RIC8B	7.4628631424239105	7.268120560015668	0.19474258240824227	0.41872613456799246	0.6014069686713153
PIWIL1	0.905784712580671	0.7110755029791126	0.19470920960155835	0.381117732415894	0.5674391876028663
COX7B2	2.599959684079198	2.405336551279236	0.19462313279996168	0.811515858763863	0.8891425111182454
ZC3H11A	10.441428382304464	10.246812050525342	0.1946163317791214	0.22390807794974588	0.40774061750032714
FLJ20306	1.885947843930788	1.6913416250681113	0.1946062188626767	0.4237330587586713	0.6058271680101209
LYRM7	6.9799944000031315	6.785503998965323	0.19449040103780835	0.4237330587586713	0.6058271680101209
HNRNPDL	11.840000170285213	11.645570362455564	0.1944298078296498	0.2841913401898267	0.4717182544237263
HS3ST5	0.47347881234601147	0.2791141520915788	0.19436466025443266	0.11500827498439437	0.27508940163065276
NDUFA5	10.734283390751974	10.539932947513304	0.19435044323867068	0.43640254759432684	0.6169186677627788
CDH19	2.9724177481239313	2.7781363986095546	0.1942813495143767	0.6318605328455965	0.7739739053123489
SGTA	10.554287439206357	10.360100642146882	0.19418679705947461	0.12164802798349572	0.2835962475211756
TMTC1	6.0242311727914375	5.830063893363733	0.1941672794277043	0.7549036336280437	0.8540380777508966
GOPC	8.02713695899503	7.833424171174843	0.19371278782018653	0.4237330587586713	0.6058271680101209
CTXN2	1.0888196419866112	0.895288668717685	0.1935309732689262	0.3218133731330477	0.5109734221010518
GGT5	8.812854313423928	8.619360004406891	0.19349430901703712	0.8691315240608343	0.9254340105353084
APOPT1	9.932857225593143	9.739462953822477	0.19339427177066604	0.15561175738404542	0.32812334438789337
KIAA0947	7.509992980564076	7.316615185039687	0.1933777955243885	0.32928111730326715	0.5184462443440045
PIK3C3	9.538572832908534	9.345301668142119	0.19327116476641493	0.34676829587837577	0.5346549445087182
DCAF13	9.117138227999478	8.92392551863162	0.19321270936785773	0.5908231556203604	0.7442295829407942
MBLAC1	6.212910590500641	6.019799851946301	0.19311073855434024	0.37175969841922074	0.558482853057069
CALM3	12.40714270841524	12.214194657213682	0.192948051201558	0.25869327435993794	0.4445482084018862
TSACC	5.6186445697827825	5.425720599432791	0.19292397034999187	0.6119494544214659	0.7595981095913124
ZSCAN2	8.20999589567071	8.017081539699223	0.19291435597148698	0.2679456642667414	0.45508033550553895
FOXP2	4.161577001183858	3.9686908840043813	0.19288611717947646	0.9878922291035105	0.993620880125539
ZNF726	5.611382808571904	5.418649317007688	0.19273349156421649	0.8879373756750176	0.9362618970468632
SLC35A2	9.63428773073513	9.441577173543227	0.19271055719190322	0.09209049790234147	0.24409142014225627
COPS7B	9.374285819382496	9.181710577438421	0.19257524194407516	0.14043207351003428	0.3079529106279042
MED31	8.492855700772742	8.300302786166602	0.19255291460613932	0.23312221232490316	0.41841152368790147
TSC22D3	11.455711224144022	11.263322658185574	0.19238856595844744	0.5409660758679637	0.7062418762514233
DHRS7C	0.30842617873719813	0.11604607628175108	0.19238010245544707	0.37175969841922074	0.558482853057069
OCA2	2.3829328064617847	2.1905765395487533	0.19235626691303143	0.4014782356458496	0.5854529287839069
BRD4	9.40285654110501	9.210503820249059	0.19235272085595057	0.15815195153813166	0.3311789515249458
ACIN1	10.632855880826714	10.440603681117523	0.19225219970919127	0.19334385914944863	0.3739569204364654
LMBR1L	9.104286438199486	8.912046921338314	0.19223951686117147	0.15000968677590598	0.3201284761615655
SEMG1	1.5464793965589572	1.3542451539749234	0.19223424258403377	0.13753759246496522	0.304021681511342
OGG1	8.965715269016439	8.773522546654693	0.1921927223617459	0.11204152716491778	0.27195792252798645
MAP3K9	5.3915448400226	5.199397655244872	0.19214718477772763	0.36368939584519544	0.550674366239832
VPS26A	9.578567589513584	9.386476816374108	0.1920907731394763	0.22473480571155224	0.4086332150178504
POMZP3	7.712870452802825	7.52080167107504	0.19206878172778552	0.4987928887598466	0.6708031376528081
TAF1D	10.4857155396772	10.293691382079308	0.19202415759789204	0.3197001983130612	0.5083272229507133
COLCA2	5.9228707024803615	5.730850713611306	0.19201998886905525	0.6349481063460038	0.7760334818316504
C8orf12	0.38540578958473354	0.1934268866252601	0.19197890295947342	0.5656307507439813	0.7252370622746682
SMEK2	9.574281527441032	9.38231573263077	0.19196579481026177	0.32928111730326715	0.5184462443440045
ICAM5	2.294041751687598	2.1020902996052224	0.19195145208237552	0.39421875484138713	0.5796005459894521
POC1B	7.461422899913652	7.269566082617354	0.19185681729629778	0.2783830767162909	0.46538577135644305
RRP1B	8.14570968294478	7.953892660121842	0.19181702282293767	0.27646506818484995	0.4633703130666747
ZBTB5	7.3485502360945025	7.156879572024517	0.1916706640699859	0.39783851561612904	0.5830397558864523
CLN8	7.64714199887963	7.455504142142056	0.19163785673757427	0.7914054961696262	0.8763879907722991
NOSTRIN	7.504279777429902	7.3126540715703054	0.1916257058595967	0.6899692250118329	0.8122112032781009
SKIL	7.882843784986101	7.691308442700502	0.191535342285599	0.5196587552787215	0.6891447790822163
TRAPPC12	10.611429485298142	10.419932598381024	0.1914968869171183	0.13753759246496522	0.304021681511342
LAMTOR4	12.144285740518756	11.952886019239031	0.1913997212797245	0.15751397805795497	0.33033677664572497
DENND2A	6.1043192473348755	5.913082772981532	0.19123647435334323	0.7499662392961857	0.8508306952010299
IRGQ	8.005718569572366	7.814531279669124	0.19118728990324207	0.3113384754149976	0.49992032395150204
TRMT1	9.364290130848483	9.173220733812006	0.19106939703647718	0.11204152716491778	0.27195792252798645
YTHDF2	9.791427552358316	9.600369161110349	0.1910583912479673	0.12695658831285594	0.2907978098797299
TRIP10	9.214285570835974	9.023320975121717	0.1909645957142576	0.4338513287438862	0.614504619620754
ASTE1	6.568575925497667	6.377617364355143	0.19095856114252374	0.20394229469278224	0.3862116118274878
GFOD2	9.198575011156265	9.007617067791369	0.19095794336489647	0.25324934045651915	0.4389205356294372
TMEM86A	6.524305257241994	6.333360139010733	0.19094511823126137	0.6772342677644605	0.8031903154810077
ELMOD3	8.572854542794854	8.381912688335937	0.19094185445891654	0.1768195507516679	0.35414468913333064
KLF2	7.9614269492129415	7.770504739525601	0.19092220968734086	0.6567367163549661	0.7906715857907479
VWA1	11.585714302858193	11.394932779226325	0.19078152363186796	0.6195747549928488	0.764996300876594
