Name	Mean(log(Black))	Mean(log(White))	logFC	M-W U test pval	Adj pval
THAP9	5.756658168374999	5.749688566280706	0.0069696020942933146	0.9798973261198474	0.9942000057545771
TOMM6	12.857222232827267	12.85028561933189	0.0069366134953767755	0.5967012167293564	0.8607621828970328
DYM	9.215185223815409	9.208285133396032	0.006900090419376781	0.7739186076968759	0.9313821240583826
COX4I1	13.860185215524405	13.853285755121524	0.006899460402880919	0.7451436487037851	0.9231670836866215
SLC25A17	9.13703750379243	9.130142625494617	0.0068948782978122125	0.8304067947934186	0.9497217123070673
KLHL22	8.633889203109588	8.627001336362724	0.00688786674686348	0.5793407789194487	0.852120357428606
PPP1R2	9.60944490320987	9.602570239362601	0.006874663847268536	0.9157171922766069	0.9777815141734032
THAP11	9.118703693435151	9.111858329391666	0.006845364043485347	0.6923980600479492	0.9029037283111307
DAP3	11.555555448867093	11.548714557873588	0.006840890993505155	0.9117197694855752	0.976834947750988
MARCH8	7.5414867679094835	7.534715692582244	0.0067710753272391955	0.46802773706145173	0.7939382588825594
STOML2	11.577037044687154	11.57028575155776	0.006751293129394043	0.8937604429101084	0.9709595076520456
BLOC1S1	11.991296298939412	11.984571487253238	0.006724811686174448	0.9537848294710515	0.9890860559347905
PLXNA2	6.683715303551577	6.676996042396494	0.006719261155082812	0.7110806121357653	0.9105751728460525
AKT1S1	10.005000077024668	9.998286259999881	0.0067138170247869056	0.6610682334690431	0.8879904608303741
CHP1	9.809258484069945	9.802571470046319	0.006687014023626148	0.8186369604764536	0.946904815763555
SEMA5B	5.560036675267065	5.553404287789583	0.006632387477481849	0.9157171922766069	0.9777815141734032
SLC22A13	0.6402851202049265	0.6336699418225595	0.006615178382366915	0.8957534075477507	0.971907122922826
RFWD2	10.205740478305401	10.19914274446731	0.006597733838091813	0.9017362002872377	0.973930712823578
ZNF273	7.024444057137839	7.017851210692608	0.006592846445231615	0.8778419066641643	0.9657056360113416
JMY	6.763147291028194	6.756577218913338	0.006570072114855385	0.7017167987518191	0.9068095039287681
KCNH4	0.8159191436885789	0.8094351802589927	0.006483963429586126	0.975877914398691	0.9930540636435694
TMEM161A	9.79648135036982	9.789999311997343	0.0064820383724768504	0.4391867228634265	0.7772294817596661
SLC38A9	7.628337578183976	7.621856171964135	0.006481406219841723	0.9197167475905694	0.9781523830366416
CLDN22	3.7240539071553402	3.7175728909686865	0.006481016186653754	0.9097218891455553	0.9758425636187333
SLC25A12	8.024442562019674	8.018003913632452	0.006438648387222301	0.9939686170908756	0.998078869408338
HNRNPA3	13.036111180947316	13.029714300821265	0.006396880126050775	0.8818171705522068	0.9671577422521402
NTNG1	3.0296662694261873	3.023277863315242	0.006388406110945155	0.9638237616012365	0.9909153073082271
RABL5	10.317593354053637	10.311286536157281	0.006306817896355454	0.48361875311579094	0.8043529435383365
VASN	8.849443988842294	8.843142439429895	0.006301549412398799	0.9698499769931556	0.9917907768916353
F2R	7.338151151898217	7.331858612447846	0.00629253945037167	0.897747030288352	0.9724480411355181
WDR81	7.899258478916612	7.89300101821436	0.006257460702252082	0.9037317226195822	0.9742371334407383
IFT52	9.676111154924664	9.669856032582949	0.0062551223417148805	0.9197167475905694	0.9781523830366416
XPR1	8.892778238881	8.886569072605973	0.0062091662750276555	0.8127671585120928	0.9447354793733875
MTMR10	7.48833271645871	7.482148599343812	0.006184117114897525	0.4588084284002626	0.7897003211440867
PGM2	8.504999618278203	8.498858105401371	0.006141512876832067	0.9157171922766069	0.9777815141734032
RABEPK	8.956852871381276	8.950712601932985	0.006140269448291491	0.7318333501647856	0.9181062873321675
BOC	8.171483000854018	8.165432007013168	0.006050993840849728	0.7991123332960941	0.9412996451709764
TAS2R38	0.3693135171940798	0.3632921768094883	0.0060213403845915114	0.8639533680006699	0.9599950419785357
KLHL34	0.29746519849604713	0.2914636609681367	0.006001537527910439	0.4258895556751522	0.7710040345880589
TES	10.296110516066339	10.290139586531824	0.005970929534514724	0.806907856835328	0.9427383813629068
DKFZP761J1410	8.610369470766706	8.60442673386452	0.005942736902186496	0.8738697208293463	0.9641312991908921
CMA1	0.6591158453844366	0.6532082244198492	0.005907620964587412	0.9658322875043015	0.9909153073082271
RP11-849F2.7	1.9778374237271397	1.9719575274063978	0.0058798963207418176	0.9819072297694046	0.9944663813013233
TARBP2	10.00444471907358	9.998571491909741	0.00587322716383909	0.9077245795466494	0.9753661008144185
SAP30BP	10.887407799919579	10.881571436847722	0.00583636307185742	0.8897765376601143	0.9699293891103131
TIMD4	2.6237756578926374	2.6179474220746757	0.005828235817961769	0.9437532245825305	0.986604312387179
WEE1	9.15462927419663	9.148856639429164	0.00577263476746559	0.9939686170908756	0.998078869408338
ISM2	3.0327777485459904	3.027048742555571	0.005729005990419367	0.8166792126668839	0.9460222504191127
SC5D	8.831851911205833	8.826142946160944	0.005708965044888714	0.67942993674537	0.8960013039831048
ETV7	5.977809613269521	5.972129732357551	0.0056798809119698035	0.9417479224817809	0.9859794863028567
NGLY1	9.0448139657935	9.039141312950322	0.005672652843177417	0.6411037102232967	0.8809915317729329
LEMD3	7.775368987976413	7.769719561398782	0.0056494265776310115	0.6483345147079516	0.8841896197290111
HSPA12B	5.202637325552132	5.197015034630146	0.005622290921985851	0.9618154652307512	0.9909153073082271
SPAG7	10.548333096750811	10.54271474742189	0.005618349328921468	0.6213954656790723	0.8734162399434487
PLEKHM1	8.227775529587737	8.222288364507786	0.005487165079950174	0.8088597711881342	0.943445251241085
KIN	8.623333140954735	8.61785686020831	0.005476280746425033	0.9397429895770734	0.9851263066930099
C1orf50	8.348886898599034	8.343426735891558	0.005460162707475291	0.8501067391385259	0.9556878971105452
ADPRHL2	9.884445436931767	9.878999365580446	0.0054460713513204695	0.7893960986301068	0.9370059146354368
AGPAT1	10.379443821904763	10.373999766120841	0.005444055783922153	0.7719900865309934	0.931091619596189
RAB11A	12.084999866823248	12.079571112704278	0.005428754118970147	0.9317272029957202	0.982207445065875
IDO1	9.13314957295601	9.127721398900277	0.005428174055731816	0.9899478653453233	0.9973960236594948
MRPS12	10.425554596912484	10.42014228416351	0.005412312748973136	0.44367154289685584	0.7812188087825137
NFE2	5.4664544917415645	5.461050015871181	0.005404475870383507	0.6592430036926307	0.8878306280596161
PLA2G12A	9.757963313212459	9.75257128990876	0.005392023303699034	0.9798973261198474	0.9942000057545771
EED	8.785183929230923	8.779857495342066	0.005326433888857451	0.6555986341691693	0.8869233639495551
FAIM	9.121851217170734	9.116572643644762	0.005278573525972163	0.8997412986871713	0.9733346321170634
SCGB2B2	1.8515332932284838	1.8462724148878444	0.005260878340639374	0.8010593708697096	0.9414011268167484
PCYT2	9.469257808682922	9.463999519948132	0.005258288734790284	0.9457588832129334	0.9871710672325735
POFUT2	8.733518076634294	8.728284146876588	0.00523392975770598	0.7623688184698398	0.9282784597160342
HPSE	5.598475469561653	5.593259986732762	0.0052154828288912825	0.7489608102349202	0.9244374297525155
AC011897.1	4.663185920538772	4.657972911070878	0.005213009467893492	0.9477648856998206	0.9875668897107868
MZT2B	12.74388905945827	12.73871391563578	0.0051751438224911794	0.5690396172850166	0.8470941237530425
MFN1	9.015740225655023	9.01057108982535	0.005169135829673266	0.4071032316767408	0.7573974926240477
ZBTB14	7.21388798084918	7.20872293855047	0.005165042298710176	0.8679174286507885	0.9612328028817902
IMPG2	1.8482951029830386	1.8431389787817831	0.005156124201255441	0.4273553138978079	0.7715866934377791
SUV420H2	8.29129682427667	8.286142745644081	0.005154078632587655	0.9778875500791017	0.9934892369764923
SNCAIP	5.870718310534091	5.865607986393082	0.005110324141009315	0.9077245795466494	0.9753661008144185
GALR1	0.5496445833755529	0.544655018538999	0.004989564836553884	0.9137182080412689	0.9777815141734032
CDKN2AIP	8.275557549170442	8.270574162423324	0.00498338674711718	0.7585304768120819	0.9276984113693932
ATP2A2	10.95296292906277	10.947999855341529	0.004963073721240718	0.5984502080610967	0.8617153059146658
MRPL20	12.085925981677011	12.08100017178485	0.004925809892160515	0.7261532781576243	0.9158381926458902
DMAP1	9.755926542870801	9.751001473462276	0.004925069408525218	0.8639533680006699	0.9599950419785357
MN1	3.7402907411432476	3.735406377302989	0.004884363840258477	0.8127671585120928	0.9447354793733875
FAM50A	11.233518144468851	11.228713812998736	0.004804331470115386	0.8877856218739968	0.9695000147250242
TAB2	9.180926473550063	9.176141979697128	0.004784493852934446	0.9819072297694046	0.9944663813013233
PHF15	7.105933890765424	7.101154516481861	0.004779374283563342	0.728044980802124	0.9166370681208629
PPFIA3	8.253333924704423	8.248572308597714	0.004761616106708999	0.9177167096452069	0.9779670401438566
FARS2	8.255556121755042	8.250855422608616	0.004700699146425791	0.9077245795466494	0.9753661008144185
MYCBP2	8.205556538324181	8.200859007610713	0.004697530713468012	0.6501474440948545	0.8849391070146106
SRSF10	10.5611107197324	10.556427546347035	0.004683173385364725	0.5353488195961393	0.8298385141275759
NKRF	7.536110879164725	7.531431997014116	0.004678882150608743	0.8818171705522068	0.9671577422521402
AMD1	10.120370206889785	10.115714362107953	0.004655844781831675	0.8030076450495351	0.9419280710834815
ACSS2	9.175926946997308	9.17128381858524	0.004643128412068265	0.6339067990705436	0.8781250950538328
GPR107	8.699628231261874	8.695000003617343	0.00462822764453108	0.9197167475905694	0.9781523830366416
RYR2	2.8248359670716856	2.8202338615586537	0.004602105513031862	0.6089926437756397	0.8672276197077136
ACO2	10.593146998657543	10.588572014865628	0.0045749837919153435	0.67942993674537	0.8960013039831048
CTD-2207O23.12	4.360716373388586	4.35614600940319	0.004570363985395787	0.9718591151113618	0.9917907768916353
METTL13	9.666851156768603	9.662286205431721	0.0045649513368815064	0.9297243058129796	0.9814025999806402
B3GALT2	1.1831483336739235	1.1785893949742763	0.004558938699647186	0.975877914398691	0.9930540636435694
EPHX3	4.179473898063904	4.174935890306214	0.004538007757689755	0.6683892341288113	0.8907291622972277
PLAC9	5.208117965435599	5.203589837906468	0.004528127529130899	0.8520821046715025	0.9559023832867687
TMEM246	4.481250353585326	4.476757425164956	0.004492928420369857	0.9819072297694046	0.9944663813013233
TJP2	9.306482229373376	9.302000663317637	0.00448156605573935	0.9037317226195822	0.9742371334407383
IREB2	8.05833517319403	8.053859971468672	0.004475201725357536	0.8166792126668839	0.9460222504191127
OSBPL11	7.467036276851549	7.462572851186539	0.004463425665010234	0.8088597711881342	0.943445251241085
TMEM167A	10.229999581629386	10.225570990343112	0.004428591286274042	0.7470514539195263	0.9232696171812169
AGGF1	7.93685478237042	7.932430277311024	0.004424505059396289	0.9277218536688158	0.980652991991205
FAM215A	1.0144869403048375	1.0100873014654665	0.004399638839371001	0.9778875500791017	0.9934892369764923
SF3B1	12.280185238229794	12.275857351850393	0.004327886379401846	0.975877914398691	0.9930540636435694
LIMA1	9.373520200523526	9.369284666004337	0.004235534519189343	0.9698499769931556	0.9917907768916353
FBXL4	7.188523514246236	7.184295639637869	0.004227874608366378	0.4757882278703339	0.7989171312902934
FAM122B	8.692222701761986	8.687998024227296	0.0042246775346903576	0.9939686170908756	0.998078869408338
ZNF230	5.572781388273262	5.568566589573245	0.004214798700017397	0.9678410302122242	0.9912451266575767
SPPL3	9.520184552088276	9.516000898829127	0.004183653259149267	0.9919582156895305	0.9979308967650515
AL117190.3	0.20049400661524272	0.19633647685342137	0.004157529761821349	0.8441863334058515	0.9540175088321738
ALKBH7	10.628147932319324	10.623998463149645	0.004149469169679065	0.547025445714028	0.8352135661757109
PACS2	10.033147789629943	10.02900028375454	0.004147505875403468	0.8127671585120928	0.9447354793733875
RP11-685N3.1	0.6479805123541602	0.6438370972135091	0.0041434151406510855	0.6339067990705436	0.8781250950538328
TSSC4	10.057407734518396	10.053285966922656	0.004121767595739456	0.7148384733968303	0.9117970498321245
HTR2A	0.7929289665084717	0.7888265533053429	0.004102413203128763	0.806907856835328	0.9427383813629068
RAB35	9.201664619900896	9.197570960168138	0.004093659732758326	0.7167200063031374	0.9125352876672775
CDC42EP2	7.669072583260167	7.665005801946565	0.0040667813136021636	0.9017362002872377	0.973930712823578
GOLGA8N	4.075528081246152	4.071513917236567	0.004014164009585208	0.8441863334058515	0.9540175088321738
PPP6R1	9.931851046910976	9.927858565427773	0.003992481483203747	0.9257198591754521	0.9796740121624343
AES	12.917407548280307	12.913428552366094	0.003978995914213357	0.7566135286366775	0.9269724576879361
PIN1	10.646666039318905	10.6427140751621	0.003951964156804877	0.7167200063031374	0.9125352876672775
AGBL5	9.404074429409325	9.400141771546076	0.003932657863249034	0.8580137227382085	0.9585416463322447
GNL3	10.84518479281782	10.841284859004142	0.003899933813677592	0.6720616511372381	0.8922932704316819
POLR2M	8.283148564646833	8.279286753922685	0.0038618107241479294	0.8639533680006699	0.9599950419785357
ATP6V1D	10.457778566042029	10.454000286372166	0.003778279669862883	0.5188887141194443	0.8210253050863006
TPRN	8.565739207036371	8.561998784742334	0.003740422294036705	0.6357028180890549	0.8788082376679724
C1orf216	7.41888462916686	7.41515119798445	0.0037334311824102073	0.7816465435858243	0.9337102749432659
TMPPE	4.029495864588808	4.025779727067307	0.0037161375215015724	0.6868289755878711	0.9000236943017923
MBD1	9.411849662860929	9.40814416565965	0.0037054972012793286	0.5370091876009004	0.8306447532348904
ZNF202	7.082413064516252	7.078709144633749	0.0037039198825024044	0.9177167096452069	0.9779670401438566
PCDH12	5.059246740890523	5.0555615229943145	0.00368521789620857	0.7073297589912787	0.9089035187151039
IP6K2	11.194074039530225	11.190428120847491	0.003645918682734006	0.7242632442784087	0.9152926379014905
BLOC1S5	7.52463253147492	7.521006275156237	0.003626256318682408	0.7110806121357653	0.9105751728460525
TRIB2	8.871478879476	8.86785971303113	0.0036191664448690375	0.9057278532034732	0.97460062998769
ZMYM1	6.426296400822303	6.422844114504532	0.0034522863177715024	0.8284424354415374	0.9486666017518409
MSRB1	9.517592261379376	9.51414420772258	0.0034480536567951248	0.6303212316134763	0.8768933060992002
PUS1	9.376849772402561	9.373427131736	0.00342264066656206	0.8639533680006699	0.9599950419785357
KCNAB2	7.098702523605944	7.095285063933068	0.0034174596728755446	0.574179259318176	0.8495371411733383
ZNF790	6.587778089173972	6.584431705828391	0.0033463833455815717	0.7092043044112509	0.9097076202238134
MANEA	6.501473752603916	6.498143550609498	0.003330201994417692	0.6868289755878711	0.9000236943017923
RNMTL1	8.43074306789202	8.427428697426578	0.0033143704654428063	0.6483345147079516	0.8841896197290111
PUF60	11.88574039620278	11.882428316970813	0.003312079231966081	0.8343386828320805	0.951291309818935
C5orf27	1.370288829796335	1.3669973193538005	0.0032915104425343955	0.973868431827466	0.9926176337834012
NPHS1	0.6365503918951547	0.6333415176632439	0.003208874231910852	0.7223748896819611	0.9147470095179999
HCAR1	3.0313052132971077	3.0280981735449473	0.003207039752160412	0.9257198591754521	0.9796740121624343
PARN	9.172779289550686	9.169572318054648	0.0032069714960378803	0.6501474440948545	0.8849391070146106
ARCN1	10.949629347143537	10.946428266952726	0.003201080190811112	0.9919582156895305	0.9979308967650515
TMEM150C	5.843332323223962	5.840133914496	0.0031984087279619544	0.9437532245825305	0.986604312387179
PPM1F	7.306485002893906	7.303287224203901	0.0031977786900050376	0.9899478653453233	0.9973960236594948
MRPS18B	10.385740338771532	10.382571810107919	0.003168528663612946	0.7129586718973859	0.9109944104816665
ZCCHC18	4.794586185110879	4.791467726627989	0.003118458482890496	0.9297243058129796	0.9814025999806402
JKAMP	9.359814403311786	9.356712908009388	0.003101495302397339	0.7470514539195263	0.9232696171812169
TMEM134	10.935370138483918	10.932285475018505	0.003084663465413584	0.5453496680111235	0.83461413057299
PLBD2	8.170927256534336	8.167856015779712	0.0030712407546236165	0.9257198591754521	0.9796740121624343
TPM3	12.813888971869924	12.810857203648458	0.0030317682214651143	0.9237183349364188	0.97937697594819
GNAQ	8.313886806295628	8.310856237962621	0.0030305683330063005	0.9819072297694046	0.9944663813013233
PNLIPRP3	0.11729044615247998	0.11426073024842799	0.0030297159040519883	0.6483345147079516	0.8841896197290111
FMO3	3.420456906893923	3.417480749890593	0.00297615700332976	0.9157171922766069	0.9777815141734032
GON4L	8.968519748530788	8.965570883860403	0.0029488646703850208	0.8857954138428425	0.968778890037584
SCAP	9.920370567913759	9.917428793918281	0.002941773995477348	0.9337305325963594	0.9828969689408068
ATG2A	7.884078411787012	7.881143676318288	0.0029347354687239147	0.6683892341288113	0.8907291622972277
MTX2	10.141852275843382	10.139000327040547	0.0028519488028351248	0.9577996119763202	0.9898114131142679
PDRG1	9.558705097412641	9.555855540157673	0.0028495572549687154	0.6411037102232967	0.8809915317729329
DSTN	12.482962923129529	12.48014288255365	0.0028200405758784797	0.7952220142216471	0.9392686505612969
ZNF138	7.310373241079109	7.307567592583016	0.002805648496092772	0.840244259236971	0.9532503861722865
IFNGR2	10.760369484366151	10.757570784078876	0.0027987002872755795	0.9517778715179164	0.9887501338248983
SUPT4H1	11.106481317455552	11.103713918131001	0.0027673993245507233	0.846158841432358	0.9540175088321738
NDUFC1	11.91759242482816	11.914857110770452	0.0027353140577073276	0.8166792126668839	0.9460222504191127
DTX3L	8.823146047019597	8.820427975891088	0.002718071128509081	0.5845239730240328	0.8544305800396248
COL4A4	3.127851812165459	3.1251977702039424	0.00265404196151664	0.9819072297694046	0.9944663813013233
ANKIB1	8.101479646964739	8.098860245568355	0.002619401396383836	0.9477648856998206	0.9875668897107868
MDFIC	6.052589620639379	6.050006146337935	0.0025834743014439	0.9417479224817809	0.9859794863028567
PHB2	12.316296226329142	12.313714388284522	0.0025818380446196443	0.9557920805250061	0.9891399801410052
RGP1	7.541296383796683	7.538720006283479	0.0025763775132041644	0.7527841326498471	0.9258934709136906
PRKCI	9.108704102386993	9.10614338282689	0.002560719560102953	0.8599927288008106	0.9593401676418205
ROR1	4.546943327562765	4.5443967390026	0.002546588560164764	0.9397429895770734	0.9851263066930099
G6PC2	0.19812114986921922	0.1956152658196209	0.0025058840495983115	0.9137182080412689	0.9777815141734032
FAM175B	7.7177779567624345	7.715284365222729	0.0024935915397055197	0.9778875500791017	0.9934892369764923
SNTB2	6.577405047973787	6.574990438705218	0.002414609268569734	0.5091396430662531	0.8162368996058629
SCFD2	7.1977837164640714	7.195429347064469	0.0023543693996028736	0.7585304768120819	0.9276984113693932
LDHB	13.617777739490725	13.61542847940423	0.002349260086495164	0.6285317007223823	0.8760097446664136
TELO2	9.742037484852048	9.739712825067866	0.0023246597841826144	0.547025445714028	0.8352135661757109
SLMO2	10.008889556195061	10.006571103740367	0.0023184524546948637	0.750871706778346	0.9252909888251735
CNOT1	10.879443873840524	10.877142277481653	0.002301596358870839	0.49629170223109276	0.8109155285333448
ZNF341	6.538697547179619	6.536435913674992	0.0022616335046272695	0.8166792126668839	0.9460222504191127
ARHGAP42	5.426830090481396	5.424571124540377	0.002258965941019042	0.7451436487037851	0.9231670836866215
ZNF613	6.362402863339418	6.360144557657506	0.0022583056819120984	0.9577996119763202	0.9898114131142679
TPP2	9.04296282793252	9.04071470853625	0.0022481193962704538	0.39860198595815677	0.7519514572477678
TSHZ3	4.63678901512843	4.634562140475717	0.0022268746527132066	0.9037317226195822	0.9742371334407383
TNFAIP8	7.521483033970089	7.519287253830531	0.0021957801395577903	0.9297243058129796	0.9814025999806402
NRD1	11.062036656915835	11.05985661782824	0.0021800390875945652	0.8818171705522068	0.9671577422521402
EIF2B1	9.580740616517781	9.578572694007313	0.0021679225104680455	0.9157171922766069	0.9777815141734032
MMP9	7.869292936118415	7.867145154895944	0.002147781222471501	0.7739186076968759	0.9313821240583826
TSLP	2.5675299403657825	2.5654045239037386	0.0021254164620438942	0.9859273688769516	0.9959348406449078
PIGK	8.544258836136164	8.542142770864233	0.002116065271930978	0.8818171705522068	0.9671577422521402
NELFA	9.692408549323128	9.690428850965978	0.0019796983571502835	0.5949545558308579	0.8607621828970328
EXOC3L2	5.797412829786409	5.795433881756028	0.0019789480303806783	0.5123786377371735	0.8179016347155232
DCTN3	10.822406925988808	10.820428734417748	0.0019781915710606057	0.5172571989775727	0.8198684166909969
JDP2	9.286665882357564	9.28471260656438	0.0019532757931841616	0.5436764419283076	0.8337348737283882
PRKAR2A	7.996666692341702	7.994715055427144	0.0019516369145575752	0.9277218536688158	0.980652991991205
AIF1L	8.944630931318741	8.94271681175252	0.0019141195662211175	0.4634053074966835	0.7911077484185977
AC017028.1	0.050737927827765324	0.04885055559305406	0.0018873722347112626	0.9698499769931556	0.9917907768916353
ASB5	0.3873003661166537	0.38548495029347063	0.0018154158231830642	0.7337299956962473	0.9185242426189205
NOTCH4	7.229819266330971	7.228004602329641	0.001814664001329902	0.9077245795466494	0.9753661008144185
BDP1	7.2435188282745635	7.241709365542235	0.001809462732328626	0.694258141279595	0.903582453296933
RBM18	8.152040361380712	8.150283754194882	0.00175660718582904	0.9237183349364188	0.97937697594819
PPP1R3G	5.231447823511325	5.229702768953096	0.0017450545582287091	0.9557920805250061	0.9891399801410052
VEZT	9.239998745035999	9.238285294815869	0.0017134502201301416	1.0	1.0
PPP2R5C	10.816851119628664	10.815142673114588	0.0017084465140762006	0.9879375788207151	0.99663874067927
ENOPH1	9.462408341082826	9.460713467688436	0.0016948733943902283	0.9437532245825305	0.986604312387179
NKIRAS2	9.738519057631954	9.736857148473918	0.0016619091580363232	0.8245169455385299	0.9477469459825618
JUP	11.900370658341915	11.8987136226137	0.0016570357282148507	0.37646042887537257	0.7390425062712391
COX5A	12.73462960100771	12.733000050287549	0.0016295507201604664	0.8088597711881342	0.943445251241085
FXYD6	8.69648074124471	8.69486323015612	0.0016175110885896515	0.8205958397554409	0.947286387672104
UHRF2	8.585185432482778	8.583571103277098	0.00161432920567961	0.8245169455385299	0.9477469459825618
TECTB	0.19254428571775795	0.19093803401542309	0.00160625170233486	0.45575809644191123	0.7875015609487749
FLT1	6.614614139101764	6.613007931088164	0.0016062080135998968	0.8937604429101084	0.9709595076520456
EFEMP1	7.412576906000198	7.410979070148689	0.0015978358515091884	0.6757419109814014	0.8948961374922397
ARL2	11.100740468577296	11.099143027116549	0.001597441460747362	0.6002015218159121	0.8625321640741255
HTRA3	7.427406354444222	7.425857102858637	0.0015492515855850542	0.7527841326498471	0.9258934709136906
PIK3C3	9.713334223895542	9.711856535170979	0.0014776887245631087	0.7035859959744839	0.9076792632065808
ETFDH	8.15833311905589	8.156858861098849	0.0014742579570405923	0.8343386828320805	0.951291309818935
APRT	11.97444446455221	11.972999867471627	0.0014445970805834207	0.9017362002872377	0.973930712823578
PACSIN1	6.5870219378685135	6.58558403687388	0.0014379009946337007	0.47891206804914066	0.8014285200138702
KLHL4	1.063595121276556	1.0621804245798654	0.0014146966966905872	0.9698499769931556	0.9917907768916353
FKTN	6.522956671848306	6.521559053524574	0.001397618323731642	0.6411037102232967	0.8809915317729329
ARHGEF12	8.750924225608356	8.749573190163677	0.001351035444679738	0.7604489104360846	0.9279260004597637
ANXA1	12.327777287501219	12.326428708068073	0.0013485794331451473	0.6429082562738675	0.8820736148304713
ABT1	8.97962795879977	8.978286567366773	0.001341391432996275	0.7835819339168303	0.9343674576372234
DDX10	9.11518513813486	9.113857252702235	0.0013278854326248535	0.9839172482738197	0.9951738823482619
KDM3B	9.107591092102961	9.10628307432643	0.0013080177765303347	0.7546980769213154	0.9264330936162709
GPR37L1	2.105138954424368	2.103867228836693	0.0012717255876752986	0.7054569861112734	0.90809885715709
MYO1E	9.151110686760783	9.149857801902673	0.001252884858109482	0.7758485252493044	0.9318573726729757
STAG2	9.087960979180865	9.08671409070948	0.0012468884713854322	0.8166792126668839	0.9460222504191127
KIF7	5.980363425388522	5.979131697405791	0.001231727982731634	0.9397429895770734	0.9851263066930099
MCEE	8.152775867369412	8.151571747359966	0.0012041200094454751	0.8997412986871713	0.9733346321170634
PRDM10	5.8801825856745	5.8789945945413296	0.00118799113317003	0.975877914398691	0.9930540636435694
ARHGEF5	8.325743038627131	8.324571035186267	0.001172003440863989	0.3929943444071654	0.7490542124901409
GLYATL2	4.8819827194431165	4.880825576623708	0.0011571428194088185	0.9879375788207151	0.99663874067927
LATS1	7.144445565024423	7.143291917900722	0.0011536471237008072	0.8798291600118298	0.9664906606028978
CCDC179	0.1253677729655791	0.12424357238038454	0.0011242005851945652	0.7204882248551054	0.9141376306995389
PCNXL4	8.642960719718163	8.641856369700038	0.001104350018124478	0.6519624465843642	0.8862835020672121
PGM5	5.9172290796684495	5.91617938173366	0.001049697934789151	0.8738697208293463	0.9641312991908921
ARFRP1	9.55499960421029	9.553999853989454	9.997502208349829E-4	0.832372214561301	0.950715758644742
CCL17	2.976989285355326	2.976002593139336	9.866922159900149E-4	0.9778875500791017	0.9934892369764923
SUSD1	6.927973681744534	6.927010158586175	9.635231583589032E-4	0.8758554228334406	0.9650943224009331
UBR3	8.139819840280426	8.13885742128204	9.624189983856724E-4	0.8778419066641643	0.9657056360113416
DGKB	1.101417376125207	1.1004764623946512	9.409137305558257E-4	0.8957534075477507	0.971907122922826
RAB5A	9.390927053815421	9.390000546358454	9.265074569668741E-4	0.9037317226195822	0.9742371334407383
SNAP29	9.139629285888013	9.138714235787901	9.15050100111614E-4	0.9517778715179164	0.9887501338248983
PDCD6	11.713333638572829	11.712428719815401	9.049187574277084E-4	0.5075241771487085	0.8152977255210618
CCDC84	8.712034831257089	8.711142324965692	8.925062913966997E-4	0.842214801998097	0.9540002471693831
TGFBR1	7.7238906670719665	7.723003507205835	8.871598661315261E-4	0.7413327349149591	0.9216432362803765
ANXA2R	5.226296412489818	5.2254164717445395	8.79940745278418E-4	0.7585304768120819	0.9276984113693932
SYCP3	2.96263557946502	2.961864507171316	7.710722937042114E-4	0.9839172482738197	0.9951738823482619
R3HCC1L	7.283891067714414	7.283142329685554	7.487380288599965E-4	0.9397429895770734	0.9851263066930099
GPR21	1.6971945441646201	1.6964657050459233	7.288391186968113E-4	0.7413327349149591	0.9216432362803765
FKBP8	12.481296047728161	12.480571303188636	7.247445395250907E-4	0.5793407789194487	0.852120357428606
LSM11	5.379979472566265	5.379258078476341	7.21394089923777E-4	0.7299383416639386	0.9179420714254695
HNRNPM	11.903148378863788	11.902428584717367	7.197941464216484E-4	0.8778419066641643	0.9657056360113416
NDUFB7	12.659259219348698	12.658571353906604	6.878654420940933E-4	0.4512040663238063	0.7852951506010283
ZFPM2	3.416282656107834	3.41560054188056	6.821142272741554E-4	0.7073297589912787	0.9089035187151039
PTPRA	9.731851676494127	9.731285333875169	5.6634261895816E-4	0.9919582156895305	0.9979308967650515
C4orf36	6.296853861618773	6.296290681975481	5.63179643291889E-4	0.8857954138428425	0.968778890037584
BRI3BP	7.382418945324218	7.381858718188802	5.60227135416369E-4	0.8718848129467986	0.9628162874961859
ILK	11.019258176941767	11.018714160019464	5.440169223032143E-4	0.9598074111161985	0.9903689842066973
RP11-770J1.5	8.312964110965291	8.312430726658329	5.33384306962148E-4	0.7223748896819611	0.9147470095179999
ATXN7L1	6.919814355955754	6.919282754603426	5.316013523284369E-4	0.9397429895770734	0.9851263066930099
INO80D	5.7651889797764415	5.764706651683832	4.8232809260984055E-4	0.6375009822059523	0.8796914599132296
MT-CYB	16.336481458123835	16.33599999306072	4.8146506311397275E-4	0.975877914398691	0.9930540636435694
AIM2	4.18578189152686	4.185384094740047	3.9779678681295394E-4	0.9598074111161985	0.9903689842066973
ABCC6	5.357962788243811	5.357575766400922	3.870218428891903E-4	0.8205958397554409	0.947286387672104
CCSER2	8.042223551506616	8.041858684816825	3.648666897912989E-4	0.8818171705522068	0.9671577422521402
AZI2	9.464073032412895	9.463714301906728	3.587305061660828E-4	0.8758554228334406	0.9650943224009331
SLC12A4	8.40148441295855	8.401140462925227	3.43950033323992E-4	0.9658322875043015	0.9909153073082271
SLC25A32	7.900746366605255	7.900427009093489	3.1935751176614957E-4	0.8343386828320805	0.951291309818935
