Name	Mean(log(Black))	Mean(log(White))	logFC	M-W U test pval	Adj pval
GATA1	1.571733761131627	1.5764316208715743	-0.0046978597399471855	0.9426205055017086	0.9710393487299687
PSMA7	11.99456524834457	11.999268459674239	-0.004703211329669443	0.6843818887246752	0.8172554558687157
PRSS1	0.787917995379428	0.7926436744132351	-0.004725679033807162	0.6139617784566562	0.7695968001412777
SQSTM1	13.143043431490053	13.14778050160818	-0.0047370701181268515	0.9854081879331044	0.993426732279972
HIST1H2AC	10.050868567047996	10.055755932951199	-0.004887365903202934	0.9191732037498268	0.9590365159949498
SBF2	8.84239006475805	8.847291921376847	-0.0049018566187974955	0.7540714868695069	0.8630687480434551
ASNA1	11.033042780646467	11.037975157143752	-0.0049323764972850626	0.5731464525612728	0.7397691845532176
MACROD2	5.689777796485145	5.694816096618734	-0.005038300133588969	0.5743519790843067	0.740642798490646
C1orf115	9.149997348317212	9.155050119324569	-0.005052771007356682	0.4438047441857861	0.6366736511312749
MT-ND6	16.968478263484663	16.973536591094557	-0.005058327609894775	0.5925772857648706	0.7539484091344014
RANBP2	8.358043082682299	8.363172004761205	-0.005128922078906584	0.7933617342668657	0.8883856311158485
GLA	9.493695318848657	9.498828973141864	-0.005133654293207002	0.2620591377932565	0.45627351983659536
ADAD1	0.046437059635194504	0.05159437869605724	-0.005157319060862739	0.7572108270295812	0.8650309611004098
SEPT5	8.491744124535934	8.496903426301149	-0.005159301765214508	0.5175027021769183	0.6961193006903047
TMOD1	6.655429243211156	6.660605730902191	-0.005176487691034737	0.9360493643693606	0.9679933577817724
FAM199X	8.265001547981703	8.270195326439655	-0.005193778457952547	0.6073457175788274	0.7655187354519761
HSPA12B	7.152624013637049	7.157878441021855	-0.005254427384805638	0.2914844998160119	0.4891739504837088
GRIA1	1.7999567528475722	1.8052457137091007	-0.005288960861528524	0.8442495088223282	0.9185967292790201
PPIAL4D	0.4448159783643973	0.45012442305371075	-0.005308444689313463	0.4841101495812883	0.6698027838771118
FAT1	11.180217043293998	11.18553620755546	-0.005319164261461395	0.9995292701709397	0.9996939463096904
ACAA2	12.275434561799416	12.280756053000612	-0.005321491201195627	0.687418245686824	0.8197525596155342
RFX8	4.18365509301939	4.189013096854054	-0.0053580038346634495	0.7779382965930336	0.8788420232958456
ASAP2	8.039993691730304	8.04536695316916	-0.0053732614388550815	0.4742158286980257	0.6620989475811442
PON2	10.753478274525675	10.758853566119996	-0.005375291594321041	0.9243263014348719	0.9618232545841554
SMNDC1	8.801955358800742	8.807341733558202	-0.005386374757460288	0.6913295469725074	0.8223705884691903
AL590235.1	0.1278250167046218	0.13321772767412662	-0.0053927109695048325	0.9590644775421576	0.9802717625433705
SENP5	7.64826131091266	7.653734671986878	-0.0054733610742179195	0.9412120596687222	0.9708514969804468
YIPF1	9.334346915657454	9.339878358837426	-0.0055314431799722286	0.8285825424602323	0.9097573559586273
ZNF286A	7.6223871577748525	7.62792934475917	-0.005542186984317077	0.5635457115146485	0.7324123669524569
TUBG1	9.23847850132064	9.244023777290762	-0.005545275970121111	0.9576542117663206	0.9797650977298035
ZFAND2B	10.098695503578254	10.104292869226112	-0.00559736564785851	0.8047546611927767	0.8950892811556644
RFC3	6.910868463163673	6.916466488158385	-0.0055980249947111815	0.7639514272507815	0.8696764216209045
TLK2	8.648914869159466	8.65453586714436	-0.005620997984895126	0.772063781683546	0.8748647083138837
AC007040.11	0.9820099388859138	0.9876323395772065	-0.005622400691292717	0.5000961739265666	0.682791177715768
DDHD1	6.30370271750834	6.309364094598956	-0.005661377090615538	0.9905856213290444	0.9958349158558488
SYNRG	8.3467372503655	8.352414349598972	-0.005677099233471594	0.9102805115443214	0.9551206243155604
FAM127B	11.196739331824654	11.20251204463858	-0.005772712813925551	0.94590756933429	0.9733244054870946
DNAJB7	1.2081990888515837	1.213975189506085	-0.005776100654501404	0.9009319310277978	0.9497986875761651
PRPF8	11.90804361627267	11.913853719537755	-0.0058101032650856865	0.7919974898276746	0.8877313075296411
ALB	5.3272798069446	5.33310309041861	-0.005823283474009955	0.6654145610922424	0.804950513889865
PDE6A	0.6523981439717995	0.6582717263431438	-0.005873582371344277	0.46083932831055563	0.6513625026924206
TMEM30A	10.718043405917495	10.72392648492306	-0.005883079005565506	0.4819017828756246	0.6681177884996099
SNCAIP	4.356819876883152	4.362742524790424	-0.0059226479072727045	0.639049589861947	0.7858454510847928
IRAK1	10.114999720409768	10.120975521704434	-0.0059758012946655725	0.9520145179814535	0.9771790791567508
RAB1A	11.912826245291303	11.918804899407387	-0.00597865411608467	0.9967049003719145	0.9986790077890244
TMEM170A	8.083479913318897	8.089465302718502	-0.005985389399604912	0.6560096504502364	0.7971740677920668
FABP12	0.0932762657804269	0.09929428087133675	-0.006018015090909851	0.9647067777923061	0.9833346301647439
C9orf85	7.489567601253361	7.49563548675228	-0.006067885498919345	0.9717621059554915	0.9869357279534582
C6orf165	2.559414204609579	2.565503562870309	-0.006089358260730204	0.8655433139915605	0.9315805705581407
UBE2Q1	10.74717298831003	10.753316869915668	-0.006143881605638057	0.818022433850486	0.9035555898401899
CALHM3	0.21164826013988502	0.217801498869403	-0.006153238729517979	0.7693568450583064	0.8733188021816177
TGFB2	6.356530383930684	6.362758222306662	-0.006227838375978401	0.916831995175118	0.9581857165229686
HOXC9	7.574332796549817	7.580580298370087	-0.006247501820269896	0.7856394974946566	0.8839233044030818
TBC1D31	6.00520822846603	6.011480357737867	-0.006272129271836846	0.7558649016161822	0.8643608933965786
PARK7	12.828260923750584	12.834585348944383	-0.006324425193799499	0.8678640405896312	0.932700336788526
ZNF536	0.7810703135384212	0.787454188129957	-0.006383874591535887	0.23313023438539238	0.4221284379227248
ITPRIP	9.562607797512836	9.568999482666602	-0.006391685153765536	0.5325022998250406	0.7071545212814183
DOCK11	7.137392464785878	7.143829167568974	-0.006436702783095605	0.8070383148695985	0.8966982972610047
ZBTB10	7.4989130626715275	7.505367495912427	-0.006454433240899782	0.9863495001416471	0.9938805519851541
ZNF699	5.240434171841566	5.2469001201966785	-0.006465948355112161	0.9318273302153381	0.9660408343986872
CCL2	11.643042985135974	11.649561602812168	-0.006518617676194438	0.7783907132623115	0.8792440408071213
BAZ2B	8.069140561132395	8.07568426452426	-0.006543703391864497	0.7176113001115983	0.8393254766959366
RHCE	3.452518429471312	3.4590805345885016	-0.006562105117189798	0.8235280652069723	0.9067222733540524
GSPT1	10.169783872134767	10.176366021855124	-0.006582149720356867	0.4647939446619994	0.6544632225285553
LARP7	9.64956583779523	9.656171310423852	-0.006605472628622877	0.431613746810393	0.6268380826882677
C16orf72	8.23086542591489	8.237488761780458	-0.0066233358655676255	0.6987400070562146	0.8272950857175778
SAMD5	6.2036710104098445	6.2103240908789425	-0.006653080469098072	0.5038535921758271	0.6859158036108659
PFN1	13.732608731937756	13.73929270491267	-0.006683972974913743	0.8943960127548901	0.9461946084398524
MTRF1	7.203694843368106	7.210393427366095	-0.006698583997989616	0.9943512889107987	0.9975281300894274
S100A12	5.628061722197032	5.634761495464691	-0.006699773267659026	0.7942715822751422	0.8889671863566181
NUPL1	8.808261030109263	8.814999398040117	-0.006738367930854139	0.6500528557704287	0.793057516699561
HMX1	0.08223163721259713	0.08902194591363716	-0.0067903087010400265	0.6432723907204834	0.7888544057505517
AC138517.1	0.3646861591421792	0.3714840857848106	-0.006797926642631402	0.9271384350006994	0.9634833197279735
MRPL48	9.828044016794776	9.834854419115969	-0.00681040232119301	0.6517525377425726	0.794332946353994
PGK2	0.10573776729809987	0.11254860997684858	-0.0068108426787487075	0.6748724085707914	0.8107907055142987
PSD2	2.682080534267075	2.6889506829289767	-0.0068701486619016094	0.8892656509026757	0.943892413698539
TLCD2	4.694147270523668	4.701020596067598	-0.006873325543929276	0.9938805718615302	0.9973855507351879
ATXN7L3B	10.176304095036754	10.183194912682854	-0.0068908176461004444	0.7802011296899263	0.8801082827970285
ARL6IP4	12.366304360917962	12.373195199114315	-0.006890838196353499	0.7738699508712451	0.8760392556729932
ZNF534	1.1593378039313125	1.166261553793229	-0.006923749861916573	0.975055382492968	0.98862646843124
CALM2	13.305652234516787	13.312609769937673	-0.006957535420886174	0.979290212257058	0.9907690320329727
UBQLN1	10.024565176759323	10.031561146766382	-0.006995970007059427	0.5631473687294608	0.7320513832477473
SH3GL1	10.246957647448443	10.254000260215575	-0.007042612767131473	0.637363730399302	0.7848322013544348
TBC1D10B	9.370001724642435	9.377073092071438	-0.007071367429002606	0.8038416647756188	0.8945108394777935
FN3KRP	9.75826166159507	9.765342201869002	-0.007080540273932456	0.8609053569667382	0.9287293188649588
LCE1F	0.03044647673008106	0.03752915862210905	-0.00708268189202799	0.980231369013226	0.9910961686539462
RSPH1	6.207813351599046	6.214902711521452	-0.007089359922406224	0.8990638205233307	0.9489278643506751
MED6	8.73782583299606	8.744926364614413	-0.007100531618352335	0.9905856213290444	0.9958349158558488
ZNF790	7.045870906555276	7.053002653995204	-0.007131747439927949	0.7716124318835182	0.8745164981929574
SMEK1	9.85369602104819	9.860829438436523	-0.007133417388333285	0.6744413763311876	0.8105937006364144
JUN	11.580869573545026	11.58802421764474	-0.007154644099713892	0.7406637415598718	0.854326940356475
DYNC1LI2	10.09543364276992	10.102634366708955	-0.007200723939034148	0.7933617342668657	0.8883856311158485
AC007557.1	0.0	0.007290582944800569	-0.007290582944800569	0.9783490843280129	0.9904771540264479
ARFGEF1	9.056957362871438	9.064267255784006	-0.007309892912568117	0.275075400893105	0.4708782029387375
ZNF2	5.949136442730693	5.956458713607522	-0.007322270876828796	0.7970028015471162	0.8904917191273669
TSEN34	10.050217523397588	10.057585727406478	-0.0073682040088893785	0.9023333746644451	0.9504508628912015
CBFA2T3	5.2632551963806735	5.270653111014348	-0.007397914633674674	0.9421510034031685	0.9710393487299687
AGO2	6.637812787816869	6.645222778898963	-0.007409991082093725	0.9449683118043679	0.9728526226444969
TCF15	4.0045389144540735	4.011981112297769	-0.007442197843695375	0.8424030081812081	0.9176841479241633
IL20	0.45115119230470524	0.45860906757275155	-0.00745787526804631	0.33003449132314044	0.530034228922137
P2RX2	0.4424729807232366	0.4499890955689623	-0.00751611484572573	0.647506745404828	0.7919140989398111
SDHA	12.01739124054043	12.024975660334958	-0.007584419794527619	0.648354992597235	0.7923662008576595
ACAP1	8.142608714718284	8.15026852379223	-0.007659809073945922	0.7729667125679329	0.8754521000800495
DNAJC9	7.645649456884809	7.653319377771816	-0.007669920887007464	0.8171056927908997	0.9030907195720274
NOL11	9.278911774853016	9.286585210817533	-0.007673435964516528	0.7756773451201524	0.8771583861737483
ZFP2	5.664575800262405	5.672256351777845	-0.007680551515440115	0.74869923081529	0.8597837437170099
VASN	9.614997725581375	9.622683342092328	-0.007685616510952897	0.47567460693128616	0.6634236438530083
NF2	8.506084665825767	8.513805492973924	-0.007720827148157028	0.8766930240595329	0.937101382449361
SELT	11.253912900993623	11.261633845513476	-0.00772094451985339	0.6365215030918098	0.7843254136879594
LELP1	0.06932682226934819	0.07706170198815628	-0.0077348797188080826	0.9868201634540494	0.9940798062296117
PTP4A1	10.487825800546796	10.49556080553459	-0.007735004987793559	0.8129834708114154	0.9005568378089834
RHEB	11.07826080798833	11.08599954813529	-0.007738740146958634	0.6424269025448526	0.788348409753174
NXPE3	6.7482518828443405	6.756048176472524	-0.0077962936281839035	0.7518315832953376	0.8615880188129051
C20orf24	10.601739916513182	10.609536610438939	-0.00779669392575677	0.6160357941045068	0.7708171681368106
CHRNB2	1.4829240813299303	1.4907363794700055	-0.0078122981400752245	0.9332344677316531	0.9666742194476661
MIA-RAB4B	0.3792936184951281	0.38714223598452696	-0.007848617489398857	0.8558091450664467	0.9252045678469741
APEX2	8.174566974702362	8.182438953460787	-0.007871978758425158	0.9360493643693606	0.9679933577817724
CREG1	11.608695354641341	11.616682953332477	-0.007987598691135744	0.7779382965930336	0.8788420232958456
CELF6	0.07612654924828066	0.08421392344433155	-0.008087374196050892	0.8967294698437009	0.947507374378828
SLC52A1	2.239806243919269	2.2479438533153107	-0.00813760939604169	0.667559469956269	0.8062064367933403
NXPH2	0.6225551213243612	0.6307262138055417	-0.00817109248118053	0.8985968798587659	0.9488749565714527
C2orf61	0.9270685558155121	0.9352484906702727	-0.008179934854760651	0.7035504081445519	0.830399224441256
ZNF354C	5.319349398853544	5.32758559324012	-0.008236194386576301	0.7536233399205872	0.8629354458744881
CSNK2A3	4.270151325446699	4.278405484240437	-0.008254158793738142	0.8599783356032341	0.9280591045275006
SNX19	8.90869732181342	8.91699874984146	-0.008301428028039126	0.4165667509596531	0.6141931402588409
GPATCH1	7.105870964512733	7.1141740137537335	-0.008303049241000338	0.7933617342668657	0.8883856311158485
PMP2	0.4211691257467983	0.42947652695975524	-0.008307401212956922	0.9280760169023118	0.9639626109173549
DPY19L2	7.134594070011511	7.142911720378736	-0.008317650367224871	0.9924684341486324	0.9967923191261728
DGCR6L	10.458695610126147	10.467024079073274	-0.008328468947127021	0.9891735455461816	0.9950744924595151
IL22RA2	0.3725164362445358	0.3808591118012438	-0.008342675556708035	0.8706504145663343	0.9341513697467939
ZNF175	6.926084573249351	6.934440983285329	-0.008356410035978534	0.7198171272271182	0.8408254455173033
PARN	9.074781264999872	9.083169968730997	-0.008388703731124991	0.3377073165396952	0.5373340598305896
KIF21B	4.926525787882532	4.934917724107364	-0.008391936224831475	0.8161892018619032	0.9021872872243859
CLP1	7.875871820569438	7.884295287338172	-0.008423466768733512	0.6231103321173534	0.7755132487201012
DCTD	10.635216298451864	10.643706927003226	-0.008490628551362178	0.3335616620788955	0.5339097371929025
AP1S2	9.32434727531326	9.332926740425435	-0.008579465112175555	0.8354864255649851	0.9138117099507242
PHYKPL	10.368912690413596	10.37751233575583	-0.00859964534223323	0.9079421501197823	0.953601063320731
RP11-1021N1.1	0.9672713139218175	0.9758808518320232	-0.008609537910205689	0.8331836945798192	0.9124438632403888
FRK	6.472593877666846	6.481221790418663	-0.008627912751816957	0.9351109749140483	0.9677373039626461
ST3GAL2	8.447824948160475	8.456536054626536	-0.00871110646606077	0.4048216031040235	0.6035702853647544
TRUB2	9.14043494332856	9.14917085387656	-0.008735910548001158	0.8377905676311852	0.9150130025606683
CH17-132F21.1	0.507584152947773	0.5163259213653121	-0.008741768417539042	0.8474829394238781	0.9203004765838451
AL583828.1	0.2959828308567119	0.3047496999891631	-0.008766869132451227	0.9398037976614776	0.9702781611684145
HSPA4	10.06260860161495	10.071389910831375	-0.00878130921642395	0.9440291307717574	0.9723254456291849
ING2	8.48500103483876	8.493829835508366	-0.008828800669606451	0.6432723907204834	0.7888544057505517
CREB3L4	8.57956567255475	8.588414173193351	-0.008848500638601209	0.9407426183578826	0.9705871609751733
GLMN	6.848696821240863	6.857562030525863	-0.00886520928500012	0.9412120596687222	0.9708514969804468
SETD3	10.387173767331719	10.396073265301263	-0.008899497969544257	0.7756773451201524	0.8771583861737483
ASCC2	9.732608259292272	9.741512489507617	-0.00890423021534481	0.7420010536738568	0.8553818957784707
NFAM1	6.381751102143772	6.390656381857986	-0.008905279714213954	0.7237934896636664	0.8435225592727135
TPRG1L	10.04521829761086	10.05414663293304	-0.008928335322179848	0.582824090526818	0.746861267708585
SLAMF9	1.348113819026617	1.357184936146862	-0.009071117120244887	0.6310585101706729	0.7809756446879788
SLC25A6	12.239130520218028	12.248219572959506	-0.009089052741478199	0.7716124318835182	0.8745164981929574
PCDH8	0.16965205302923633	0.17874329231656463	-0.009091239287328301	0.903267839810419	0.9507203316550513
CNIH2	3.775936533284263	3.7850378385363888	-0.009101305252125602	0.9004648515446939	0.9494161915319843
C15orf48	7.62304859002718	7.632150438560492	-0.009101848533312307	0.7118871983963194	0.8353127799235726
PRKACA	10.35739157854693	10.366536511425636	-0.009144932878706769	0.5305670469616999	0.7058723836121322
TUBGCP4	8.137823852586124	8.146975794601342	-0.00915194201521885	0.5675365909554905	0.7355519779733414
SEC16B	6.911304988237107	6.920469286478929	-0.009164298241822522	0.7671032083524205	0.871793050266102
ZNF81	5.743030397197888	5.752308942598076	-0.009278545400188243	0.7576596327203327	0.8652722914092117
FZD3	5.643900825795455	5.653245824760186	-0.009344998964730955	0.9107482777614525	0.9552812091569183
NIPSNAP3A	9.096302821373726	9.10565883106341	-0.009356009689684086	0.598710789989997	0.7589420830582464
DDX3X	11.026303634553114	11.035682793379488	-0.009379158826373413	0.9764669201886848	0.9893416161600181
SLFN14	0.8091077847119527	0.8185057373692279	-0.009397952657275277	0.8056679239519899	0.8958315056483083
AP1S3	7.534566661130845	7.543974893686379	-0.00940823255553358	0.7680044278732718	0.8722729429640178
NKX2-2	0.49552035065803063	0.5049365223540164	-0.009416171695985798	0.0997590339096478	0.23943219894076248
RP11-944L7.5	0.0939235799569064	0.10347818049449266	-0.009554600537586264	0.9028005904053897	0.9505581518449997
CFI	11.132390964610705	11.141975237400226	-0.009584272789521009	0.5102752379038792	0.6908365025799471
AL513478.1	0.24760884635252545	0.2572059400223652	-0.00959709366983974	0.8322630015817611	0.9118193939004412
ZNF410	9.436304205517288	9.445902534470916	-0.009598328953627444	0.8627599734922472	0.9300138879692693
IBTK	8.774130373452504	8.78373099526357	-0.00960062181106558	0.8706504145663343	0.9341513697467939
ZNF180	6.453490095802843	6.463098967147393	-0.009608871344549463	0.9351109749140483	0.9677373039626461
TMEM89	0.30712653979058274	0.31673988224525906	-0.009613342454676321	0.8976631040029232	0.948218806919624
ASAH2B	6.487390431329948	6.497024759825367	-0.009634328495418565	0.8359471417055397	0.9139314050150853
BLOC1S2	9.87847940301192	9.888146390876894	-0.009666987864974885	0.6513274471483081	0.7939742615438412
PTGFRN	9.275430962442993	9.285145736431831	-0.009714773988838132	0.8799497392557498	0.9388742545741235
GYG1	9.640870901241883	9.650585800456412	-0.009714899214529282	0.3460974730457368	0.5461508689982634
ITGA6	10.46086964839734	10.470609636781674	-0.009739988384334097	0.8382515636854105	0.9152420550263008
APOBEC3A	4.707115034382715	4.7168655096727266	-0.009750475290011273	0.9609450304495074	0.9813677392781041
ZNF423	5.727154170937801	5.7369547132666305	-0.00980054232882921	0.7083727033413052	0.8334442582370858
RGPD6	7.408693549556423	7.418588680279206	-0.00989513072278303	0.7806539205086316	0.8801082827970285
ZNF234	6.3697825355815265	6.3796852651367	-0.009902729555173906	0.8479450690590793	0.9204730045719708
SLBP	9.635000508709926	9.644926763566916	-0.009926254856990724	0.962825800682963	0.9822969851570288
TMTC4	7.567179351176235	7.5771234456623375	-0.00994409448610245	0.7264485531107048	0.8451025901789943
COX14	10.923477898680913	10.933512038706194	-0.010034140025281246	0.937457114732106	0.9687340543293869
YIF1A	10.516304007503662	10.526390051246324	-0.010086043742662198	0.7626018568782067	0.8687374127394695
PCBD2	7.804349379417771	7.8145375869706895	-0.010188207552918271	0.8752979244508299	0.9363795700245837
NIPAL4	1.6124672129876831	1.6226940819411362	-0.010226868953453039	0.526322095531324	0.7024313354694763
TP53TG3B	0.29923269801175284	0.3094663391789697	-0.010233641167216867	0.8669356121427125	0.9321976364375676
YRDC	8.065223774649539	8.075486854151997	-0.010263079502458083	0.8641514330301074	0.9306324817186634
CMTR2	7.865216018203856	7.87549116126397	-0.010275143060114011	0.6547313350218118	0.7964177847593666
STPG2	2.121962226842947	2.132256092278538	-0.010293865435591076	0.8906643898806806	0.9441664649887633
FBXL7	7.137397702321166	7.1477091338085	-0.010311431487334488	0.9712916758686069	0.9867330842259758
VPS11	10.27934743036375	10.289683322974643	-0.010335892610893183	0.6800530812912793	0.8144894591922122
CTH	5.988246393923216	5.998653465454153	-0.010407071530936562	0.8571984341165433	0.9261017904805413
RCOR3	9.104346138016185	9.11475592193903	-0.010409783922845861	0.8567352883881503	0.9259859389985159
TCP1	11.49826095057232	11.5087073219879	-0.010446371415580913	0.7132067184619126	0.8359454728168589
MCC	6.838481726905694	6.848975746524363	-0.010494019618668915	0.893462884595521	0.9457018513456719
ARHGAP29	9.607610689944575	9.618122221133612	-0.010511531189036916	0.9144915076739173	0.9569477900343243
ZNF268	7.557170153718032	7.567683033424758	-0.010512879706725542	0.6839485381871699	0.8171130134784006
TSSK2	0.20160441714145033	0.2122391029324766	-0.010634685791026277	0.864615346734749	0.9309118944565917
MAGEH1	9.313694404159385	9.32434102965488	-0.010646625495494888	0.7563134613363166	0.8645481269054103
WDR7	7.001958679073943	7.012610895730414	-0.01065221665647087	0.7079338259469699	0.8330893537184165
CTBP2	10.14500071711076	10.155658421169118	-0.01065770405835842	0.7282204250618782	0.8460829589299474
RPS9	15.081086928642026	15.091756106016835	-0.010669177374808214	0.6534540309862441	0.7955548373769288
SLC26A3	0.4516386642132387	0.4623091789299822	-0.010670514716743462	0.32363097210350844	0.5225148283642815
PDCD2	9.847606870774523	9.85831697347244	-0.010710102697917279	0.38257634908238625	0.5833944963148637
RPIA	8.096091369198456	8.106805531798216	-0.010714162599759547	0.9736439229134028	0.987690253667849
OSBP2	6.273245438185683	6.283977186177531	-0.010731747991848728	0.5117924100810243	0.6918105375488469
ASCL1	0.5631727593296336	0.5739178840977813	-0.010745124768147707	0.06566350503905827	0.18053498698238665
RAD51D	7.3910955124827105	7.401880151242486	-0.010784638759775866	0.7965474246921418	0.8903106479988515
ZNF146	9.646956231290364	9.657780437999987	-0.010824206709623141	0.6361005654430534	0.7840189156638392
TOMM5	10.871086717631627	10.881926369444416	-0.010839651812789342	0.8313425386475268	0.911468925040561
FDXACB1	5.52174089855916	5.5326032317795795	-0.010862333220419629	0.6974301665016498	0.8266040734301734
CDIPT	11.275868945450714	11.286731391785851	-0.010862446335137221	0.6718574301567506	0.809518195039017
M1AP	3.7097910286754603	3.7206594274109253	-0.010868398735464968	0.8088664238021726	0.8981267717525403
CIDEA	0.5716837402040837	0.5825612304946657	-0.010877490290581937	0.6796207770390964	0.8141323154269567
DENND1B	6.72998923940561	6.740878656914175	-0.010889417508565202	0.9924684341486324	0.9967923191261728
POGK	8.689998265312058	8.700901592500298	-0.010903327188239942	0.8855373769185255	0.9417463771351935
CERCAM	8.870655979614291	8.881561139052737	-0.010905159438445722	0.9731734545094751	0.9873229877737485
GTF3C3	8.181524909874245	8.192439526862684	-0.010914616988438652	0.7061792875936311	0.8320461399789875
ECE1	10.389565336043114	10.400487887560123	-0.010922551517008827	0.5671368947306188	0.7352955881564768
SKI	9.278912985571678	9.289854116987627	-0.010941131415949101	0.4494426166154625	0.6413766599123023
PPHLN1	9.704129019481273	9.715073154135073	-0.010944134653799509	0.6110633403625761	0.7675484898740077
TJP1	9.30739036924644	9.318341908722768	-0.010951539476328875	0.9694100570374193	0.9858664261093076
SPAG11B	0.08309374049259653	0.09406742889186488	-0.01097368839926835	0.7680044278732718	0.8722729429640178
SCAF8	8.4189106648093	8.429903336743308	-0.010992671934008769	0.8193980117909967	0.9041975636656344
ZNF670	5.454991890245361	5.465990410453763	-0.010998520208402418	0.7464643689277046	0.858516519539713
RSG1	6.909556836785759	6.920587405931578	-0.011030569145819236	0.9046697884076373	0.9518658609093472
CLEC4M	0.45832594426335804	0.4694223979883952	-0.011096453725037148	0.5317277701101124	0.7067454495143313
C16orf52	7.56478722967697	7.575903257763012	-0.011116028086042284	0.6830821494292987	0.8165600331740326
IQCF1	0.10928592378540122	0.12040940971724412	-0.011123485931842897	0.8911307120530746	0.9444409059538288
GOPC	8.180868251386583	8.192023515029875	-0.011155263643292557	0.6428495888052976	0.7884951987689979
YTHDC2	7.972609205806189	7.983830109169705	-0.011220903363515333	0.9229205869848397	0.961129330407588
SCGB1D2	5.782289245299877	5.793522995515346	-0.01123375021546913	0.903267839810419	0.9507203316550513
THYN1	9.831521105932557	9.842756456618476	-0.011235350685918633	0.6744413763311876	0.8105937006364144
SMYD2	10.45434863987814	10.465634088794605	-0.011285448916465768	0.7402181447076159	0.8542457924982638
FAM192A	10.578912586527968	10.590218971668408	-0.0113063851404398	0.5201787456163673	0.6980176330065784
LNP1	6.458901055693913	6.47021183306946	-0.011310777375546976	0.8377905676311852	0.9150130025606683
ZNRD1	9.663042849147933	9.674366253592416	-0.011323404444482321	0.7282204250618782	0.8460829589299474
GSDMD	10.777608512810088	10.788950940529428	-0.01134242771933991	0.9023333746644451	0.9504508628912015
NRIP3	4.051951850059337	4.063300293706227	-0.011348443646890694	0.9369878426702674	0.9684689325034568
TFAP2A	4.27793587181036	4.289286467559919	-0.011350595749559211	0.3093806779232008	0.5083400312466017
SYK	7.975446774479246	7.986852865472356	-0.011406090993109963	0.9665879513238643	0.9844807208495171
MVK	8.971299911783444	8.982706684595408	-0.011406772811964672	0.9229205869848397	0.961129330407588
TPSAB1	8.973917091946474	8.985360758198457	-0.011443666251983231	0.8442495088223282	0.9185967292790201
CACNA1H	7.247394222086335	7.258921444512886	-0.01152722242655102	0.8318027412801611	0.911699056583672
TSEN15	8.350867454678296	8.36246386176201	-0.011596407083713345	0.8553461477849211	0.9250334942671605
ZNF326	8.033474485508785	8.045073881086791	-0.011599395578006266	0.8729736215311545	0.935156496401705
STXBP3	9.531305447710661	9.542926716802697	-0.011621269092035647	0.9084097592476201	0.953927148441311
HSPB7	5.121945642726642	5.133604372769224	-0.011658730042582555	0.7500411632807691	0.8607277672129405
MAPK11	7.7163043401796765	7.727976568050038	-0.011672227870361596	0.34579555691473096	0.5458636285456427
RAD51B	7.050000083420713	7.061680121607998	-0.011680038187285469	0.8033852668181939	0.89427617378479
LATS2	8.174782263950547	8.186464759161721	-0.011682495211173816	0.9056045861879073	0.952244268109363
GBX1	0.15184284409183355	0.1635681147532848	-0.011725270661451265	0.8711149673374055	0.9343195397614151
DYRK1A	9.053476893140953	9.065243160421787	-0.011766267280833631	0.6709969738222983	0.8088024943577798
MCOLN2	5.0092837049210726	5.021051300839368	-0.011767595918295015	0.8534946581560954	0.923634482995948
ADI1	10.690434942266561	10.702243811162827	-0.011808868896265423	0.6147910154115093	0.7701591671945527
FAM110A	7.7167394887218945	7.728586764597448	-0.011847275875553898	0.5962539331152731	0.756934102181469
RRAGA	11.30260845463162	11.314463392228857	-0.01185493759723677	0.3752250942315184	0.5758974731286376
CLCA4	0.1597966883698005	0.17167827090875518	-0.011881582538954688	0.695685114631434	0.8253414961675251
HMGB4	0.05082104719394848	0.06271072968808898	-0.011889682494140498	0.7608035524469375	0.8674484628537924
GRHPR	11.37043471451315	11.382414614779417	-0.011979900266267052	0.917768393204529	0.9586692272463943
OR51B5	0.25824310648102	0.2702512268174242	-0.012008120336404193	0.921515113241563	0.9605994643898659
URM1	10.496522291505821	10.50853626169072	-0.012013970184899136	0.9538941629076225	0.9777307797655123
KCTD7	7.4302173368198385	7.442268489123477	-0.012051152303638624	0.8111530267406661	0.899678375335019
CCDC175	0.8263177853204116	0.8384056738079154	-0.012087888487503862	0.32392027305517856	0.522889205183559
JMJD1C	9.576086502129055	9.58819498243143	-0.012108480302375213	0.9243263014348719	0.9618232545841554
NPEPPS	10.12456550563943	10.136682686470483	-0.012117180831053176	0.8507189393230938	0.9219454521244977
PCDHGA1	4.045510456715498	4.057631393133838	-0.012120936418340555	0.9013990448155165	0.9500161692233905
LIMCH1	9.258258283707798	9.270413843935145	-0.012155560227347095	0.7915428829569366	0.8874948583643248
CSF3	1.171343841117034	1.1835184901706137	-0.012174649053579678	0.693506064917004	0.8239908960248222
DEFA4	0.8846158759720624	0.8967982830121966	-0.01218240704013418	0.9056045861879073	0.952244268109363
MMP24	7.7856588755899585	7.797846684368702	-0.01218780877874348	0.3601668689677908	0.5609645957103743
MEF2D	9.17978284067033	9.191975126502117	-0.01219228583178733	0.7585574890835067	0.8657547779149479
CHURC1-FNTB	3.622500659023778	3.6347916042615864	-0.012290945237808604	0.4604807528538275	0.6509567236648224
SMIM11	8.974999642096693	8.987340677909003	-0.012341035812310608	0.9995292701709397	0.9996939463096904
