Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
GSTM1	52	Hartigans' dip test for unimodality / multimodality	0.0570078577675258	0.2187	white	KICH	1
GSTM2	52	Hartigans' dip test for unimodality / multimodality	0.0348438812991867	0.9460	white	KICH	1
GSTM3	52	Hartigans' dip test for unimodality / multimodality	0.0399277772639825	0.8118	white	KICH	1
GSTM4	52	Hartigans' dip test for unimodality / multimodality	0.0361538358259701	0.9185	white	KICH	1
GSTM5	52	Hartigans' dip test for unimodality / multimodality	0.0477134008310939	0.5096	white	KICH	1
GSTO1	52	Hartigans' dip test for unimodality / multimodality	0.0388445758171068	0.8448	white	KICH	1
GSTO2	52	Hartigans' dip test for unimodality / multimodality	0.0260239794981662	0.9952	white	KICH	1
GSTP1	52	Hartigans' dip test for unimodality / multimodality	0.0312498899785658	0.9873	white	KICH	1
GSTT1	52	Hartigans' dip test for unimodality / multimodality	0.0572077334134052	0.2136	white	KICH	1
GSTT2	52	Hartigans' dip test for unimodality / multimodality	0.0389326448829347	0.8422	white	KICH	1
GSTT2B	52	Hartigans' dip test for unimodality / multimodality	0.0576923076923077	0.2013	white	KICH	1
GSTZ1	52	Hartigans' dip test for unimodality / multimodality	0.0336552388933168	0.9627	white	KICH	1
GSX2	52	Hartigans' dip test for unimodality / multimodality	0.0258973365959445	0.9953	white	KICH	1
GTDC1	52	Hartigans' dip test for unimodality / multimodality	0.0488146741618486	0.4683	white	KICH	1
GTF2A1	52	Hartigans' dip test for unimodality / multimodality	0.0336680484998954	0.9626	white	KICH	1
GTF2A1L	52	Hartigans' dip test for unimodality / multimodality	0.0673076923076923	0.0660	white	KICH	0.7714967907573813
GTF2A2	52	Hartigans' dip test for unimodality / multimodality	0.0329677342770872	0.9715	white	KICH	1
GTF2B	52	Hartigans' dip test for unimodality / multimodality	0.0288461538461538	0.9922	white	KICH	1
GTF2E1	52	Hartigans' dip test for unimodality / multimodality	0.0466955085697531	0.5501	white	KICH	1
GTF2E2	52	Hartigans' dip test for unimodality / multimodality	0.0538567995272077	0.2987	white	KICH	1
GTF2F1	52	Hartigans' dip test for unimodality / multimodality	0.0480793254387398	0.4954	white	KICH	1
GTF2F2	52	Hartigans' dip test for unimodality / multimodality	0.0326137705385678	0.9760	white	KICH	1
GTF2H1	52	Hartigans' dip test for unimodality / multimodality	0.0629170245339331	0.1135	white	KICH	1
GTF2H2	52	Hartigans' dip test for unimodality / multimodality	0.0397401999589454	0.8175	white	KICH	1
GTF2H2C	52	Hartigans' dip test for unimodality / multimodality	0.041291240566602	0.7632	white	KICH	1
GTF2H3	52	Hartigans' dip test for unimodality / multimodality	0.0589350529875633	0.1801	white	KICH	1
GTF2H4	52	Hartigans' dip test for unimodality / multimodality	0.0348805418506904	0.9453	white	KICH	1
GTF2H5	52	Hartigans' dip test for unimodality / multimodality	0.0384420916316066	0.8571	white	KICH	1
GTF2I	52	Hartigans' dip test for unimodality / multimodality	0.0384611636249848	0.8565	white	KICH	1
GTF2IRD1	52	Hartigans' dip test for unimodality / multimodality	0.039746566371082	0.8173	white	KICH	1
GTF2IRD2	52	Hartigans' dip test for unimodality / multimodality	0.0378406177105878	0.8754	white	KICH	1
GTF2IRD2B	52	Hartigans' dip test for unimodality / multimodality	0.0420184258945427	0.7358	white	KICH	1
GTF3A	52	Hartigans' dip test for unimodality / multimodality	0.0288461538461538	0.9922	white	KICH	1
GTF3C1	52	Hartigans' dip test for unimodality / multimodality	0.0368217923758948	0.9045	white	KICH	1
GTF3C2	52	Hartigans' dip test for unimodality / multimodality	0.0454464797097684	0.5998	white	KICH	1
GTF3C3	52	Hartigans' dip test for unimodality / multimodality	0.0434307095768665	0.6812	white	KICH	1
GTF3C4	52	Hartigans' dip test for unimodality / multimodality	0.0435064973611118	0.6782	white	KICH	1
GTF3C5	52	Hartigans' dip test for unimodality / multimodality	0.0420132573877611	0.7359	white	KICH	1
GTF3C6	52	Hartigans' dip test for unimodality / multimodality	0.0320524933597266	0.9817	white	KICH	1
GTPBP1	52	Hartigans' dip test for unimodality / multimodality	0.0399407649434699	0.8114	white	KICH	1
GTPBP2	52	Hartigans' dip test for unimodality / multimodality	0.0399994896628504	0.8096	white	KICH	1
GTPBP3	52	Hartigans' dip test for unimodality / multimodality	0.0324020672666805	0.9787	white	KICH	1
GTPBP4	52	Hartigans' dip test for unimodality / multimodality	0.0342367023850069	0.9553	white	KICH	1
GTPBP6	52	Hartigans' dip test for unimodality / multimodality	0.0404762509001289	0.7939	white	KICH	1
GTPBP8	52	Hartigans' dip test for unimodality / multimodality	0.0493340189459179	0.4491	white	KICH	1
GTPBP10	52	Hartigans' dip test for unimodality / multimodality	0.0373828320096769	0.8894	white	KICH	1
GTSCR1	52	Hartigans' dip test for unimodality / multimodality	0.0332825017386466	0.9675	white	KICH	1
GTSE1	52	Hartigans' dip test for unimodality / multimodality	0.0344847559049395	0.9522	white	KICH	1
GTSF1	52	Hartigans' dip test for unimodality / multimodality	0.0480769230769231	0.4955	white	KICH	1
GTSF1L	52	Hartigans' dip test for unimodality / multimodality	0.0700652792883113	0.0449	white	KICH	0.6048215976331361
GUCA1A	52	Hartigans' dip test for unimodality / multimodality	0.0420725069587501	0.7337	white	KICH	1
GUCA1B	52	Hartigans' dip test for unimodality / multimodality	0.0467217128841693	0.5490	white	KICH	1
GUCA2A	52	Hartigans' dip test for unimodality / multimodality	0.0307262311392541	0.9901	white	KICH	1
GUCA2B	52	Hartigans' dip test for unimodality / multimodality	0.0207511568919019	1.0000	white	KICH	1
GUCD1	52	Hartigans' dip test for unimodality / multimodality	0.0362947873976611	0.9156	white	KICH	1
GUCY1A2	52	Hartigans' dip test for unimodality / multimodality	0.0362978170119766	0.9155	white	KICH	1
GUCY1A3	52	Hartigans' dip test for unimodality / multimodality	0.0393119107731105	0.8306	white	KICH	1
GUCY1B3	52	Hartigans' dip test for unimodality / multimodality	0.0254823920768891	0.9957	white	KICH	1
GUCY2D	52	Hartigans' dip test for unimodality / multimodality	0.0710959648825848	0.0400	white	KICH	0.5510438729198185
GUF1	52	Hartigans' dip test for unimodality / multimodality	0.0288488902424904	0.9921	white	KICH	1
GUK1	52	Hartigans' dip test for unimodality / multimodality	0.0384616750901523	0.8565	white	KICH	1
GULP1	52	Hartigans' dip test for unimodality / multimodality	0.0414680682907319	0.7565	white	KICH	1
GUSB	52	Hartigans' dip test for unimodality / multimodality	0.0494980838311606	0.4431	white	KICH	1
GVQW1	52	Hartigans' dip test for unimodality / multimodality	0.0539907572806644	0.2953	white	KICH	1
GXYLT1	52	Hartigans' dip test for unimodality / multimodality	0.037312540769281	0.8915	white	KICH	1
GXYLT2	52	Hartigans' dip test for unimodality / multimodality	0.0318450480312612	0.9831	white	KICH	1
GYG1	52	Hartigans' dip test for unimodality / multimodality	0.0518406158143442	0.3626	white	KICH	1
GYG2	52	Hartigans' dip test for unimodality / multimodality	0.0865384615384615	0.0033	white	KICH	0.07597926675094817
GYLTL1B	52	Hartigans' dip test for unimodality / multimodality	0.0409488911833226	0.7761	white	KICH	1
GYPA	52	Hartigans' dip test for unimodality / multimodality	0.0539147298166939	0.2972	white	KICH	1
GYPB	52	Hartigans' dip test for unimodality / multimodality	0.052984593086696	0.3262	white	KICH	1
GYPC	52	Hartigans' dip test for unimodality / multimodality	0.0436848227430912	0.6710	white	KICH	1
GYPE	52	Hartigans' dip test for unimodality / multimodality	0.0324683329174191	0.9778	white	KICH	1
GYS1	52	Hartigans' dip test for unimodality / multimodality	0.0374443657826939	0.8875	white	KICH	1
GYS2	52	Hartigans' dip test for unimodality / multimodality	0.0577736286009585	0.1995	white	KICH	1
GZF1	52	Hartigans' dip test for unimodality / multimodality	0.0405569317010873	0.7909	white	KICH	1
GZMA	52	Hartigans' dip test for unimodality / multimodality	0.0311694077939609	0.9879	white	KICH	1
GZMB	52	Hartigans' dip test for unimodality / multimodality	0.0609808484263498	0.1459	white	KICH	1
GZMH	52	Hartigans' dip test for unimodality / multimodality	0.0368478697519462	0.9039	white	KICH	1
GZMK	52	Hartigans' dip test for unimodality / multimodality	0.0285331381457834	0.9925	white	KICH	1
GZMM	52	Hartigans' dip test for unimodality / multimodality	0.0411823511462341	0.7673	white	KICH	1
H1F0	52	Hartigans' dip test for unimodality / multimodality	0.0292888094693734	0.9917	white	KICH	1
H1FNT	52	Hartigans' dip test for unimodality / multimodality	0.0887450372877729	0.0020	white	KICH	0.05286502177068215
H1FX	52	Hartigans' dip test for unimodality / multimodality	0.0445261226365532	0.6370	white	KICH	1
H2AFB1	52	Hartigans' dip test for unimodality / multimodality	0.0371717900363818	0.8958	white	KICH	1
H2AFB2	52	Hartigans' dip test for unimodality / multimodality	0.0496141917487829	0.4388	white	KICH	1
H2AFB3	52	Hartigans' dip test for unimodality / multimodality	0.0496141917487829	0.4388	white	KICH	1
H2AFJ	52	Hartigans' dip test for unimodality / multimodality	0.0456738310113226	0.5908	white	KICH	1
H2AFV	52	Hartigans' dip test for unimodality / multimodality	0.0336548514822859	0.9627	white	KICH	1
H2AFX	52	Hartigans' dip test for unimodality / multimodality	0.0470909058309347	0.5343	white	KICH	1
H2AFY	52	Hartigans' dip test for unimodality / multimodality	0.0331188581922043	0.9695	white	KICH	1
H2AFY2	52	Hartigans' dip test for unimodality / multimodality	0.0384572467341505	0.8566	white	KICH	1
H2AFZ	52	Hartigans' dip test for unimodality / multimodality	0.033461581747126	0.9652	white	KICH	1
H3F3A	52	Hartigans' dip test for unimodality / multimodality	0.036730547699663	0.9064	white	KICH	1
H3F3B	52	Hartigans' dip test for unimodality / multimodality	0.0373306622306994	0.8910	white	KICH	1
H3F3C	52	Hartigans' dip test for unimodality / multimodality	0.115384615384615	0.0000	white	KICH	0
H6PD	52	Hartigans' dip test for unimodality / multimodality	0.0454628287172846	0.5992	white	KICH	1
HAAO	52	Hartigans' dip test for unimodality / multimodality	0.0476769452265976	0.5110	white	KICH	1
HABP2	52	Hartigans' dip test for unimodality / multimodality	0.0576923076923077	0.2013	white	KICH	1
HABP4	52	Hartigans' dip test for unimodality / multimodality	0.0441742536282936	0.6512	white	KICH	1
HACE1	52	Hartigans' dip test for unimodality / multimodality	0.0246780942793549	0.9966	white	KICH	1
HACL1	52	Hartigans' dip test for unimodality / multimodality	0.0391498372984732	0.8355	white	KICH	1
HADH	52	Hartigans' dip test for unimodality / multimodality	0.0572213732548789	0.2133	white	KICH	1
HADHA	52	Hartigans' dip test for unimodality / multimodality	0.034563349776485	0.9512	white	KICH	1
HADHB	52	Hartigans' dip test for unimodality / multimodality	0.0384614398577263	0.8565	white	KICH	1
HAGH	52	Hartigans' dip test for unimodality / multimodality	0.038460368957391	0.8566	white	KICH	1
HAGHL	52	Hartigans' dip test for unimodality / multimodality	0.0381185369460786	0.8670	white	KICH	1
HAL	52	Hartigans' dip test for unimodality / multimodality	0.0480769230769231	0.4955	white	KICH	1
HAMP	52	Hartigans' dip test for unimodality / multimodality	0.0399952212384774	0.8098	white	KICH	1
HAND1	52	Hartigans' dip test for unimodality / multimodality	0.0806773066252481	0.0088	white	KICH	0.16834621848739498
HAND2	52	Hartigans' dip test for unimodality / multimodality	0.00961538461538462	1.0000	white	KICH	1
HAO1	52	Hartigans' dip test for unimodality / multimodality	0.0261309879247948	0.9950	white	KICH	1
HAO2	52	Hartigans' dip test for unimodality / multimodality	0.0673076923076923	0.0660	white	KICH	0.7714967907573813
HAP1	52	Hartigans' dip test for unimodality / multimodality	0.0350539303322268	0.9416	white	KICH	1
HAPLN1	52	Hartigans' dip test for unimodality / multimodality	0.0828746300273952	0.0061	white	KICH	0.1234368888888889
HAPLN2	52	Hartigans' dip test for unimodality / multimodality	0.0384615384615385	0.8565	white	KICH	1
HAPLN3	52	Hartigans' dip test for unimodality / multimodality	0.0546324731183314	0.2790	white	KICH	1
HAPLN4	52	Hartigans' dip test for unimodality / multimodality	0.071868761931187	0.0363	white	KICH	0.5104985328185329
HARBI1	52	Hartigans' dip test for unimodality / multimodality	0.0366602609735679	0.9079	white	KICH	1
HARS	52	Hartigans' dip test for unimodality / multimodality	0.0436384524550854	0.6729	white	KICH	1
HARS2	52	Hartigans' dip test for unimodality / multimodality	0.0307772734151251	0.9901	white	KICH	1
HAS1	52	Hartigans' dip test for unimodality / multimodality	0.0731966299336741	0.0300	white	KICH	0.4377884615384615
HAS2	52	Hartigans' dip test for unimodality / multimodality	0.090841503606304	0.0014	white	KICH	0.039714641744548286
HAS3	52	Hartigans' dip test for unimodality / multimodality	0.0410997308713644	0.7704	white	KICH	1
HAT1	52	Hartigans' dip test for unimodality / multimodality	0.043526436281358	0.6774	white	KICH	1
HAUS1	52	Hartigans' dip test for unimodality / multimodality	0.0357481480356492	0.9270	white	KICH	1
HAUS2	52	Hartigans' dip test for unimodality / multimodality	0.0336600703683144	0.9627	white	KICH	1
HAUS3	52	Hartigans' dip test for unimodality / multimodality	0.0273685966478423	0.9937	white	KICH	1
HAUS4	52	Hartigans' dip test for unimodality / multimodality	0.0307675514918844	0.9901	white	KICH	1
HAUS5	52	Hartigans' dip test for unimodality / multimodality	0.0437833801014402	0.6670	white	KICH	1
HAUS6	52	Hartigans' dip test for unimodality / multimodality	0.0318052826807631	0.9834	white	KICH	1
HAUS7	52	Hartigans' dip test for unimodality / multimodality	0.0403830221597704	0.7974	white	KICH	1
HAUS8	52	Hartigans' dip test for unimodality / multimodality	0.0422361682648055	0.7275	white	KICH	1
HAVCR1	52	Hartigans' dip test for unimodality / multimodality	0.0835998564914054	0.0052	white	KICH	0.10823131428571428
HAVCR2	52	Hartigans' dip test for unimodality / multimodality	0.0420956565416524	0.7328	white	KICH	1
HAX1	52	Hartigans' dip test for unimodality / multimodality	0.0384638558961931	0.8564	white	KICH	1
HBA1	52	Hartigans' dip test for unimodality / multimodality	0.0379554646450506	0.8719	white	KICH	1
HBA2	52	Hartigans' dip test for unimodality / multimodality	0.0467375233560623	0.5484	white	KICH	1
HBB	52	Hartigans' dip test for unimodality / multimodality	0.0413571870903291	0.7607	white	KICH	1
HBCBP	52	Hartigans' dip test for unimodality / multimodality	0.0867979380682064	0.0032	white	KICH	0.07597926675094817
HBD	52	Hartigans' dip test for unimodality / multimodality	0.070389411785457	0.0433	white	KICH	0.5849997032640949
HBE1	52	Hartigans' dip test for unimodality / multimodality	0.0699745674503024	0.0453	white	KICH	0.6084097345132743
HBEGF	52	Hartigans' dip test for unimodality / multimodality	0.0456751892316516	0.5907	white	KICH	1
HBG1	52	Hartigans' dip test for unimodality / multimodality	0.0801573382884509	0.0094	white	KICH	0.17795509355509356
HBG2	52	Hartigans' dip test for unimodality / multimodality	0.0576923076923077	0.2013	white	KICH	1
HBM	52	Hartigans' dip test for unimodality / multimodality	0.0739618927525346	0.0264	white	KICH	0.39441903199343725
HBP1	52	Hartigans' dip test for unimodality / multimodality	0.0309577666971935	0.9893	white	KICH	1
HBQ1	52	Hartigans' dip test for unimodality / multimodality	0.162438286354948	0.0000	white	KICH	0
HBS1L	52	Hartigans' dip test for unimodality / multimodality	0.0468973681178311	0.5421	white	KICH	1
HBZ	52	Hartigans' dip test for unimodality / multimodality	0.0783139559659233	0.0132	white	KICH	0.2373133267522211
HCAR1	52	Hartigans' dip test for unimodality / multimodality	0.0288461538461538	0.9922	white	KICH	1
HCAR2	52	Hartigans' dip test for unimodality / multimodality	0.0577950576533982	0.1991	white	KICH	1
HCAR3	52	Hartigans' dip test for unimodality / multimodality	0.036713570344841	0.9068	white	KICH	1
HCCS	52	Hartigans' dip test for unimodality / multimodality	0.0461521446700174	0.5717	white	KICH	1
HCFC1	52	Hartigans' dip test for unimodality / multimodality	0.035147833005488	0.9397	white	KICH	1
HCFC1R1	52	Hartigans' dip test for unimodality / multimodality	0.0393971335828927	0.8280	white	KICH	1
HCFC2	52	Hartigans' dip test for unimodality / multimodality	0.0399313579537298	0.8117	white	KICH	1
HCG27	52	Hartigans' dip test for unimodality / multimodality	0.0370299918775426	0.9001	white	KICH	1
HCK	52	Hartigans' dip test for unimodality / multimodality	0.0320538195663521	0.9817	white	KICH	1
HCLS1	52	Hartigans' dip test for unimodality / multimodality	0.0500228270555898	0.4237	white	KICH	1
HCN2	52	Hartigans' dip test for unimodality / multimodality	0.0386884305652403	0.8496	white	KICH	1
HCN3	52	Hartigans' dip test for unimodality / multimodality	0.0437936840575291	0.6666	white	KICH	1
HCN4	52	Hartigans' dip test for unimodality / multimodality	0.0673076923076923	0.0660	white	KICH	0.7714967907573813
HCRT	52	Hartigans' dip test for unimodality / multimodality	0.044440634255604	0.6404	white	KICH	1
HCRTR1	52	Hartigans' dip test for unimodality / multimodality	0.0830977021758033	0.0058	white	KICH	0.11828622620380738
HCST	52	Hartigans' dip test for unimodality / multimodality	0.0295340310366512	0.9914	white	KICH	1
HDAC1	52	Hartigans' dip test for unimodality / multimodality	0.031597633352932	0.9849	white	KICH	1
HDAC2	52	Hartigans' dip test for unimodality / multimodality	0.0483590728840291	0.4851	white	KICH	1
HDAC3	52	Hartigans' dip test for unimodality / multimodality	0.0392076449834223	0.8338	white	KICH	1
HDAC4	52	Hartigans' dip test for unimodality / multimodality	0.0384452425304189	0.8570	white	KICH	1
HDAC5	52	Hartigans' dip test for unimodality / multimodality	0.0495942274351874	0.4395	white	KICH	1
HDAC6	52	Hartigans' dip test for unimodality / multimodality	0.0633868862974557	0.1056	white	KICH	1
HDAC7	52	Hartigans' dip test for unimodality / multimodality	0.051651998325721	0.3686	white	KICH	1
HDAC8	52	Hartigans' dip test for unimodality / multimodality	0.0329832434332572	0.9713	white	KICH	1
HDAC9	52	Hartigans' dip test for unimodality / multimodality	0.0446323819443816	0.6327	white	KICH	1
HDAC10	52	Hartigans' dip test for unimodality / multimodality	0.046506465051884	0.5576	white	KICH	1
HDAC11	52	Hartigans' dip test for unimodality / multimodality	0.0258859834657421	0.9953	white	KICH	1
HDC	52	Hartigans' dip test for unimodality / multimodality	0.0736048799664037	0.0281	white	KICH	0.4150504460665045
HDDC2	52	Hartigans' dip test for unimodality / multimodality	0.0331902511527825	0.9686	white	KICH	1
HDDC3	52	Hartigans' dip test for unimodality / multimodality	0.0384646159036112	0.8564	white	KICH	1
HDGF	52	Hartigans' dip test for unimodality / multimodality	0.0421598509602271	0.7304	white	KICH	1
HDGFL1	52	Hartigans' dip test for unimodality / multimodality	0.0168631154314539	1.0000	white	KICH	1
HDGFRP2	52	Hartigans' dip test for unimodality / multimodality	0.0317366917654567	0.9839	white	KICH	1
HDGFRP3	52	Hartigans' dip test for unimodality / multimodality	0.0384609297288747	0.8565	white	KICH	1
HDHD1	52	Hartigans' dip test for unimodality / multimodality	0.0288476197666249	0.9921	white	KICH	1
HDHD2	52	Hartigans' dip test for unimodality / multimodality	0.0314701129025377	0.9858	white	KICH	1
HDHD3	52	Hartigans' dip test for unimodality / multimodality	0.0463838698379099	0.5625	white	KICH	1
HDLBP	52	Hartigans' dip test for unimodality / multimodality	0.032417972327109	0.9785	white	KICH	1
HDX	52	Hartigans' dip test for unimodality / multimodality	0.0293991546247401	0.9916	white	KICH	1
HEATR1	52	Hartigans' dip test for unimodality / multimodality	0.0332821798326085	0.9675	white	KICH	1
HEATR2	52	Hartigans' dip test for unimodality / multimodality	0.0466987301716669	0.5500	white	KICH	1
HEATR3	52	Hartigans' dip test for unimodality / multimodality	0.0464984843919007	0.5579	white	KICH	1
HEATR4	52	Hartigans' dip test for unimodality / multimodality	0.0485904024766261	0.4765	white	KICH	1
HEATR5A	52	Hartigans' dip test for unimodality / multimodality	0.0416618760889646	0.7492	white	KICH	1
HEATR5B	52	Hartigans' dip test for unimodality / multimodality	0.0336550647345841	0.9627	white	KICH	1
HEATR6	52	Hartigans' dip test for unimodality / multimodality	0.0377389800780808	0.8785	white	KICH	1
HEBP1	52	Hartigans' dip test for unimodality / multimodality	0.042308352606743	0.7248	white	KICH	1
HEBP2	52	Hartigans' dip test for unimodality / multimodality	0.033658428335054	0.9627	white	KICH	1
HECA	52	Hartigans' dip test for unimodality / multimodality	0.0594389641402341	0.1716	white	KICH	1
HECTD1	52	Hartigans' dip test for unimodality / multimodality	0.0343423364033379	0.9540	white	KICH	1
HECTD2	52	Hartigans' dip test for unimodality / multimodality	0.042971528138526	0.6998	white	KICH	1
HECTD3	52	Hartigans' dip test for unimodality / multimodality	0.0320611367280783	0.9816	white	KICH	1
HECTD4	52	Hartigans' dip test for unimodality / multimodality	0.0442422375995592	0.6485	white	KICH	1
HECW1	52	Hartigans' dip test for unimodality / multimodality	0.0902396379891861	0.0016	white	KICH	0.04455535168195719
HECW2	52	Hartigans' dip test for unimodality / multimodality	0.0451002641146508	0.6138	white	KICH	1
HEG1	52	Hartigans' dip test for unimodality / multimodality	0.0360522208932705	0.9207	white	KICH	1
HELB	52	Hartigans' dip test for unimodality / multimodality	0.0323518889157075	0.9793	white	KICH	1
HELLS	52	Hartigans' dip test for unimodality / multimodality	0.030723721386116	0.9901	white	KICH	1
HELQ	52	Hartigans' dip test for unimodality / multimodality	0.0377958918157006	0.8768	white	KICH	1
HELZ	52	Hartigans' dip test for unimodality / multimodality	0.0424262367825179	0.7204	white	KICH	1
HELZ2	52	Hartigans' dip test for unimodality / multimodality	0.0465084559564075	0.5575	white	KICH	1
HEMGN	52	Hartigans' dip test for unimodality / multimodality	0.137526049156523	0.0000	white	KICH	0
HEMK1	52	Hartigans' dip test for unimodality / multimodality	0.0259952030402344	0.9952	white	KICH	1
HENMT1	52	Hartigans' dip test for unimodality / multimodality	0.0612028951206216	0.1421	white	KICH	1
HEPACAM	52	Hartigans' dip test for unimodality / multimodality	0.0292838211319851	0.9917	white	KICH	1
HEPACAM2	52	Hartigans' dip test for unimodality / multimodality	0.0416668302556698	0.7490	white	KICH	1
HEPH	52	Hartigans' dip test for unimodality / multimodality	0.0424900477949079	0.7180	white	KICH	1
HEPN1	52	Hartigans' dip test for unimodality / multimodality	0.0471753885896072	0.5310	white	KICH	1
HERC1	52	Hartigans' dip test for unimodality / multimodality	0.0514543953994421	0.3749	white	KICH	1
HERC2	52	Hartigans' dip test for unimodality / multimodality	0.0307750616557632	0.9901	white	KICH	1
HERC3	52	Hartigans' dip test for unimodality / multimodality	0.0507701080294371	0.3967	white	KICH	1
HERC4	52	Hartigans' dip test for unimodality / multimodality	0.0320856794634461	0.9815	white	KICH	1
HERC5	52	Hartigans' dip test for unimodality / multimodality	0.0540667893781072	0.2934	white	KICH	1
HERC6	52	Hartigans' dip test for unimodality / multimodality	0.0464714777656304	0.5590	white	KICH	1
HERPUD1	52	Hartigans' dip test for unimodality / multimodality	0.0446093092011499	0.6336	white	KICH	1
HERPUD2	52	Hartigans' dip test for unimodality / multimodality	0.0320509668002448	0.9817	white	KICH	1
HES1	52	Hartigans' dip test for unimodality / multimodality	0.038009915025474	0.8703	white	KICH	1
HES2	52	Hartigans' dip test for unimodality / multimodality	0.0480769230769231	0.4955	white	KICH	1
HES4	52	Hartigans' dip test for unimodality / multimodality	0.0385700681976257	0.8532	white	KICH	1
HES5	52	Hartigans' dip test for unimodality / multimodality	0.0621571476181954	0.1262	white	KICH	1
HES6	52	Hartigans' dip test for unimodality / multimodality	0.0468739430807526	0.5430	white	KICH	1
HES7	52	Hartigans' dip test for unimodality / multimodality	0.0436521125647696	0.6723	white	KICH	1
HESX1	52	Hartigans' dip test for unimodality / multimodality	0.0423877466859068	0.7218	white	KICH	1
HEXA	52	Hartigans' dip test for unimodality / multimodality	0.0328245256001228	0.9733	white	KICH	1
HEXB	52	Hartigans' dip test for unimodality / multimodality	0.0345285613594311	0.9516	white	KICH	1
HEXDC	52	Hartigans' dip test for unimodality / multimodality	0.0278085972607616	0.9933	white	KICH	1
HEXIM1	52	Hartigans' dip test for unimodality / multimodality	0.0336405720730234	0.9629	white	KICH	1
HEXIM2	52	Hartigans' dip test for unimodality / multimodality	0.0352623177182344	0.9372	white	KICH	1
HEY1	52	Hartigans' dip test for unimodality / multimodality	0.0296905234346576	0.9913	white	KICH	1
HEY2	52	Hartigans' dip test for unimodality / multimodality	0.0350616158755126	0.9415	white	KICH	1
HEYL	52	Hartigans' dip test for unimodality / multimodality	0.0358248461332555	0.9254	white	KICH	1
HFE	52	Hartigans' dip test for unimodality / multimodality	0.0323352739927527	0.9795	white	KICH	1
HFE2	52	Hartigans' dip test for unimodality / multimodality	0.0614967710796544	0.1372	white	KICH	1
HFM1	52	Hartigans' dip test for unimodality / multimodality	0.058874374763357	0.1811	white	KICH	1
HGD	52	Hartigans' dip test for unimodality / multimodality	0.0320505379399762	0.9817	white	KICH	1
HGF	52	Hartigans' dip test for unimodality / multimodality	0.0540717748078706	0.2932	white	KICH	1
HGFAC	52	Hartigans' dip test for unimodality / multimodality	0.0961538461538462	5e-04	white	KICH	0.017278937381404173
HGS	52	Hartigans' dip test for unimodality / multimodality	0.0267083354968403	0.9944	white	KICH	1
HGSNAT	52	Hartigans' dip test for unimodality / multimodality	0.0480821319165533	0.4953	white	KICH	1
HHAT	52	Hartigans' dip test for unimodality / multimodality	0.0480724164528113	0.4956	white	KICH	1
HHATL	52	Hartigans' dip test for unimodality / multimodality	0.0637176496760864	0.1001	white	KICH	1
HHEX	52	Hartigans' dip test for unimodality / multimodality	0.0404164504153823	0.7962	white	KICH	1
HHIP	52	Hartigans' dip test for unimodality / multimodality	0.0673076923076923	0.0660	white	KICH	0.7714967907573813
HHIPL1	52	Hartigans' dip test for unimodality / multimodality	0.0299112486696217	0.9910	white	KICH	1
HHIPL2	52	Hartigans' dip test for unimodality / multimodality	0.0555817517127501	0.2549	white	KICH	1
HHLA2	52	Hartigans' dip test for unimodality / multimodality	0.0904845339932543	0.0015	white	KICH	0.0422225656877898
HHLA3	52	Hartigans' dip test for unimodality / multimodality	0.032513413545805	0.9772	white	KICH	1
HIAT1	52	Hartigans' dip test for unimodality / multimodality	0.0398368206668902	0.8146	white	KICH	1
HIATL1	52	Hartigans' dip test for unimodality / multimodality	0.0252262837266025	0.9960	white	KICH	1
HIATL2	52	Hartigans' dip test for unimodality / multimodality	0.0343714460317165	0.9536	white	KICH	1
HIBADH	52	Hartigans' dip test for unimodality / multimodality	0.0264430024659968	0.9947	white	KICH	1
HIBCH	52	Hartigans' dip test for unimodality / multimodality	0.0624435218447371	0.1214	white	KICH	1
HIC1	52	Hartigans' dip test for unimodality / multimodality	0.0352819131185515	0.9368	white	KICH	1
HIC2	52	Hartigans' dip test for unimodality / multimodality	0.0389446499589172	0.8418	white	KICH	1
HID1	52	Hartigans' dip test for unimodality / multimodality	0.0422441825348491	0.7272	white	KICH	1
HIF1A	52	Hartigans' dip test for unimodality / multimodality	0.0361833925256611	0.9179	white	KICH	1
HIF1AN	52	Hartigans' dip test for unimodality / multimodality	0.037136792753474	0.8969	white	KICH	1
HIF3A	52	Hartigans' dip test for unimodality / multimodality	0.0324611818304806	0.9779	white	KICH	1
HIGD1A	52	Hartigans' dip test for unimodality / multimodality	0.03496486256293	0.9435	white	KICH	1
HIGD1B	52	Hartigans' dip test for unimodality / multimodality	0.029815584334536	0.9911	white	KICH	1
HIGD1C	52	Hartigans' dip test for unimodality / multimodality	0.0656213330070767	0.0820	white	KICH	0.9067298117789921
HIGD2A	52	Hartigans' dip test for unimodality / multimodality	0.0370294797297272	0.9001	white	KICH	1
HILPDA	52	Hartigans' dip test for unimodality / multimodality	0.0380404838251195	0.8694	white	KICH	1
HINFP	52	Hartigans' dip test for unimodality / multimodality	0.0297232278415821	0.9912	white	KICH	1
HINT1	52	Hartigans' dip test for unimodality / multimodality	0.0384618441276187	0.8565	white	KICH	1
HINT2	52	Hartigans' dip test for unimodality / multimodality	0.033156848540152	0.9691	white	KICH	1
HINT3	52	Hartigans' dip test for unimodality / multimodality	0.0274712969154411	0.9936	white	KICH	1
