Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
MAPT	166	Hartigans' dip test for unimodality / multimodality	0.0246833112311668	0.7203	white	KIRP	1
MARC1	166	Hartigans' dip test for unimodality / multimodality	0.021100113818734	0.9170	white	KIRP	1
MARC2	166	Hartigans' dip test for unimodality / multimodality	0.018074901934659	0.9889	white	KIRP	1
MARCH1	166	Hartigans' dip test for unimodality / multimodality	0.0170392260658757	0.9917	white	KIRP	1
MARCH2	166	Hartigans' dip test for unimodality / multimodality	0.0210855697960381	0.9175	white	KIRP	1
MARCH3	166	Hartigans' dip test for unimodality / multimodality	0.0174478182634893	0.9910	white	KIRP	1
MARCH4	166	Hartigans' dip test for unimodality / multimodality	0.127519008323781	0.0000	white	KIRP	0
MARCH5	166	Hartigans' dip test for unimodality / multimodality	0.0202905144357195	0.9464	white	KIRP	1
MARCH6	166	Hartigans' dip test for unimodality / multimodality	0.0206331289632449	0.9340	white	KIRP	1
MARCH7	166	Hartigans' dip test for unimodality / multimodality	0.0171128759093491	0.9916	white	KIRP	1
MARCH8	166	Hartigans' dip test for unimodality / multimodality	0.0342478387344261	0.1811	white	KIRP	1
MARCH9	166	Hartigans' dip test for unimodality / multimodality	0.0243897946102912	0.7394	white	KIRP	1
MARCH10	166	Hartigans' dip test for unimodality / multimodality	0.0451807228915663	0.0151	white	KIRP	0.1368846192135391
MARCH11	166	Hartigans' dip test for unimodality / multimodality	0.0255140651198441	0.6638	white	KIRP	1
MARCKS	166	Hartigans' dip test for unimodality / multimodality	0.0170384874541637	0.9917	white	KIRP	1
MARCKSL1	166	Hartigans' dip test for unimodality / multimodality	0.0255898772129241	0.6586	white	KIRP	1
MARCO	166	Hartigans' dip test for unimodality / multimodality	0.0194812389092598	0.9654	white	KIRP	1
MARK1	166	Hartigans' dip test for unimodality / multimodality	0.0203242057086544	0.9452	white	KIRP	1
MARK2	166	Hartigans' dip test for unimodality / multimodality	0.0213708308221834	0.9072	white	KIRP	1
MARK3	166	Hartigans' dip test for unimodality / multimodality	0.0260849012832752	0.6241	white	KIRP	1
MARK4	166	Hartigans' dip test for unimodality / multimodality	0.0215003565661669	0.9025	white	KIRP	1
MARS	166	Hartigans' dip test for unimodality / multimodality	0.024848565117165	0.7095	white	KIRP	1
MARS2	166	Hartigans' dip test for unimodality / multimodality	0.0167724870281661	0.9922	white	KIRP	1
MARVELD1	166	Hartigans' dip test for unimodality / multimodality	0.0182220654430856	0.9871	white	KIRP	1
MARVELD2	166	Hartigans' dip test for unimodality / multimodality	0.02236825127964	0.8577	white	KIRP	1
MARVELD3	166	Hartigans' dip test for unimodality / multimodality	0.0176758251173639	0.9905	white	KIRP	1
MAS1L	166	Hartigans' dip test for unimodality / multimodality	0.0407301240700581	0.0456	white	KIRP	0.3720731182795699
MASP1	166	Hartigans' dip test for unimodality / multimodality	0.0191886181714496	0.9718	white	KIRP	1
MASP2	166	Hartigans' dip test for unimodality / multimodality	0.0233498805202309	0.8058	white	KIRP	1
MAST1	166	Hartigans' dip test for unimodality / multimodality	0.019885591249943	0.9566	white	KIRP	1
MAST2	166	Hartigans' dip test for unimodality / multimodality	0.0197738324412051	0.9591	white	KIRP	1
MAST3	166	Hartigans' dip test for unimodality / multimodality	0.0156696021630978	0.9941	white	KIRP	1
MAST4	166	Hartigans' dip test for unimodality / multimodality	0.022706470657005	0.8398	white	KIRP	1
MASTL	166	Hartigans' dip test for unimodality / multimodality	0.0272806904994373	0.5419	white	KIRP	1
MAT1A	166	Hartigans' dip test for unimodality / multimodality	0.0527949771020549	0.0016	white	KIRP	0.01840758054327227
MAT2A	166	Hartigans' dip test for unimodality / multimodality	0.021419822845805	0.9054	white	KIRP	1
MAT2B	166	Hartigans' dip test for unimodality / multimodality	0.0230916648294843	0.8194	white	KIRP	1
MATK	166	Hartigans' dip test for unimodality / multimodality	0.0212429855179107	0.9118	white	KIRP	1
MATN1	166	Hartigans' dip test for unimodality / multimodality	0.0744446929726782	0.0000	white	KIRP	0
MATN2	166	Hartigans' dip test for unimodality / multimodality	0.0151208793811233	0.9951	white	KIRP	1
MATN3	166	Hartigans' dip test for unimodality / multimodality	0.0275597713970474	0.5228	white	KIRP	1
MATN4	166	Hartigans' dip test for unimodality / multimodality	0.0421686746987952	0.0340	white	KIRP	0.2854808667588751
MATR3	166	Hartigans' dip test for unimodality / multimodality	0.0276778695916412	0.5147	white	KIRP	1
MAU2	166	Hartigans' dip test for unimodality / multimodality	0.0293459345082958	0.4078	white	KIRP	1
MAVS	166	Hartigans' dip test for unimodality / multimodality	0.0200822984609307	0.9524	white	KIRP	1
MAX	166	Hartigans' dip test for unimodality / multimodality	0.0263362232612795	0.6067	white	KIRP	1
MAZ	166	Hartigans' dip test for unimodality / multimodality	0.0203309908391623	0.9449	white	KIRP	1
MB	166	Hartigans' dip test for unimodality / multimodality	0.0542168674698795	0.0010	white	KIRP	0.011957977675640184
MB21D1	166	Hartigans' dip test for unimodality / multimodality	0.0221728718229285	0.8680	white	KIRP	1
MB21D2	166	Hartigans' dip test for unimodality / multimodality	0.0184412213541402	0.9844	white	KIRP	1
MBD1	166	Hartigans' dip test for unimodality / multimodality	0.0175620260354841	0.9907	white	KIRP	1
MBD2	166	Hartigans' dip test for unimodality / multimodality	0.0219064239070584	0.8821	white	KIRP	1
MBD3	166	Hartigans' dip test for unimodality / multimodality	0.0234626994598945	0.7998	white	KIRP	1
MBD4	166	Hartigans' dip test for unimodality / multimodality	0.0221942386523365	0.8669	white	KIRP	1
MBD5	166	Hartigans' dip test for unimodality / multimodality	0.0234982991976256	0.7975	white	KIRP	1
MBD6	166	Hartigans' dip test for unimodality / multimodality	0.0262066828317142	0.6157	white	KIRP	1
MBIP	166	Hartigans' dip test for unimodality / multimodality	0.0160723564291193	0.9934	white	KIRP	1
MBLAC1	166	Hartigans' dip test for unimodality / multimodality	0.0233285960309315	0.8069	white	KIRP	1
MBLAC2	166	Hartigans' dip test for unimodality / multimodality	0.0219164109796862	0.8816	white	KIRP	1
MBNL1	166	Hartigans' dip test for unimodality / multimodality	0.0291570253655965	0.4198	white	KIRP	1
MBNL2	166	Hartigans' dip test for unimodality / multimodality	0.0209270548654653	0.9233	white	KIRP	1
MBNL3	166	Hartigans' dip test for unimodality / multimodality	0.022417828902184	0.8551	white	KIRP	1
MBOAT1	166	Hartigans' dip test for unimodality / multimodality	0.0212114143716399	0.9130	white	KIRP	1
MBOAT2	166	Hartigans' dip test for unimodality / multimodality	0.0229965129989703	0.8245	white	KIRP	1
MBOAT4	166	Hartigans' dip test for unimodality / multimodality	0.0277737739218742	0.5081	white	KIRP	1
MBOAT7	166	Hartigans' dip test for unimodality / multimodality	0.0215564401640589	0.9004	white	KIRP	1
MBP	166	Hartigans' dip test for unimodality / multimodality	0.0182594702921438	0.9866	white	KIRP	1
MBTD1	166	Hartigans' dip test for unimodality / multimodality	0.0143129653164996	0.9966	white	KIRP	1
MBTPS1	166	Hartigans' dip test for unimodality / multimodality	0.0209672973073306	0.9218	white	KIRP	1
MBTPS2	166	Hartigans' dip test for unimodality / multimodality	0.0220460276838405	0.8747	white	KIRP	1
MC1R	166	Hartigans' dip test for unimodality / multimodality	0.0176334160318152	0.9906	white	KIRP	1
MC4R	166	Hartigans' dip test for unimodality / multimodality	0.04552095130888	0.0138	white	KIRP	0.1281619581845997
MCAM	166	Hartigans' dip test for unimodality / multimodality	0.0228909357458893	0.8301	white	KIRP	1
MCAT	166	Hartigans' dip test for unimodality / multimodality	0.0168182760178078	0.9921	white	KIRP	1
MCC	166	Hartigans' dip test for unimodality / multimodality	0.0171293012839626	0.9915	white	KIRP	1
MCCC1	166	Hartigans' dip test for unimodality / multimodality	0.0189779688824057	0.9763	white	KIRP	1
MCCC2	166	Hartigans' dip test for unimodality / multimodality	0.0200411880375946	0.9533	white	KIRP	1
MCEE	166	Hartigans' dip test for unimodality / multimodality	0.026355003349466	0.6054	white	KIRP	1
MCF2	166	Hartigans' dip test for unimodality / multimodality	0.0248802042975906	0.7074	white	KIRP	1
MCF2L	166	Hartigans' dip test for unimodality / multimodality	0.0230940991303273	0.8193	white	KIRP	1
MCF2L2	166	Hartigans' dip test for unimodality / multimodality	0.019160666647976	0.9724	white	KIRP	1
MCFD2	166	Hartigans' dip test for unimodality / multimodality	0.0198924901192145	0.9565	white	KIRP	1
MCHR1	166	Hartigans' dip test for unimodality / multimodality	0.038922451695108	0.0703	white	KIRP	0.5473722103463019
MCIDAS	166	Hartigans' dip test for unimodality / multimodality	0.0451807228915663	0.0151	white	KIRP	0.1368846192135391
MCL1	166	Hartigans' dip test for unimodality / multimodality	0.0173192166958868	0.9912	white	KIRP	1
MCM2	166	Hartigans' dip test for unimodality / multimodality	0.0235623353470306	0.7933	white	KIRP	1
MCM3	166	Hartigans' dip test for unimodality / multimodality	0.0181934361386074	0.9874	white	KIRP	1
MCM3AP	166	Hartigans' dip test for unimodality / multimodality	0.0158163411893586	0.9939	white	KIRP	1
MCM4	166	Hartigans' dip test for unimodality / multimodality	0.0288425178180293	0.4397	white	KIRP	1
MCM5	166	Hartigans' dip test for unimodality / multimodality	0.0229681691823601	0.8260	white	KIRP	1
MCM6	166	Hartigans' dip test for unimodality / multimodality	0.025393759279685	0.6722	white	KIRP	1
MCM7	166	Hartigans' dip test for unimodality / multimodality	0.0219334888375269	0.8807	white	KIRP	1
MCM8	166	Hartigans' dip test for unimodality / multimodality	0.0199305623372827	0.9557	white	KIRP	1
MCM9	166	Hartigans' dip test for unimodality / multimodality	0.0170835432800531	0.9916	white	KIRP	1
MCM10	166	Hartigans' dip test for unimodality / multimodality	0.0261423905430284	0.6201	white	KIRP	1
MCMBP	166	Hartigans' dip test for unimodality / multimodality	0.019946486018567	0.9553	white	KIRP	1
MCMDC2	166	Hartigans' dip test for unimodality / multimodality	0.0145104920258395	0.9962	white	KIRP	1
MCOLN1	166	Hartigans' dip test for unimodality / multimodality	0.0250121640574832	0.6988	white	KIRP	1
MCOLN2	166	Hartigans' dip test for unimodality / multimodality	0.0248819674305435	0.7073	white	KIRP	1
MCOLN3	166	Hartigans' dip test for unimodality / multimodality	0.0196212733698486	0.9624	white	KIRP	1
MCPH1	166	Hartigans' dip test for unimodality / multimodality	0.0325291401823923	0.2461	white	KIRP	1
MCRS1	166	Hartigans' dip test for unimodality / multimodality	0.0188272400467469	0.9796	white	KIRP	1
MCTP1	166	Hartigans' dip test for unimodality / multimodality	0.0189641641295794	0.9766	white	KIRP	1
MCTP2	166	Hartigans' dip test for unimodality / multimodality	0.0209221248830275	0.9235	white	KIRP	1
MCTS1	166	Hartigans' dip test for unimodality / multimodality	0.0216842917964672	0.8939	white	KIRP	1
MCU	166	Hartigans' dip test for unimodality / multimodality	0.0195762353711362	0.9633	white	KIRP	1
MCUR1	166	Hartigans' dip test for unimodality / multimodality	0.0195750815331466	0.9634	white	KIRP	1
MDC1	166	Hartigans' dip test for unimodality / multimodality	0.0226813649134176	0.8411	white	KIRP	1
MDFI	166	Hartigans' dip test for unimodality / multimodality	0.0184720836427199	0.9841	white	KIRP	1
MDFIC	166	Hartigans' dip test for unimodality / multimodality	0.0335379659967613	0.2022	white	KIRP	1
MDGA1	166	Hartigans' dip test for unimodality / multimodality	0.0144595987903255	0.9963	white	KIRP	1
MDH1	166	Hartigans' dip test for unimodality / multimodality	0.0195782596125487	0.9633	white	KIRP	1
MDH1B	166	Hartigans' dip test for unimodality / multimodality	0.0187316047275141	0.9809	white	KIRP	1
MDH2	166	Hartigans' dip test for unimodality / multimodality	0.0208896880833058	0.9246	white	KIRP	1
MDK	166	Hartigans' dip test for unimodality / multimodality	0.0225908564360375	0.8459	white	KIRP	1
MDM1	166	Hartigans' dip test for unimodality / multimodality	0.0187099842424012	0.9812	white	KIRP	1
MDM2	166	Hartigans' dip test for unimodality / multimodality	0.0222140973142802	0.8658	white	KIRP	1
MDM4	166	Hartigans' dip test for unimodality / multimodality	0.0284419977073742	0.4651	white	KIRP	1
MDN1	166	Hartigans' dip test for unimodality / multimodality	0.022064748347709	0.8737	white	KIRP	1
MDP1	166	Hartigans' dip test for unimodality / multimodality	0.0187268314986671	0.9810	white	KIRP	1
MDS2	166	Hartigans' dip test for unimodality / multimodality	0.0822305403473509	0.0000	white	KIRP	0
ME1	166	Hartigans' dip test for unimodality / multimodality	0.0376475573209725	0.0907	white	KIRP	0.6896987056367432
ME2	166	Hartigans' dip test for unimodality / multimodality	0.0223219789971433	0.8601	white	KIRP	1
ME3	166	Hartigans' dip test for unimodality / multimodality	0.0180722829387324	0.9889	white	KIRP	1
MEA1	166	Hartigans' dip test for unimodality / multimodality	0.0288591586318847	0.4387	white	KIRP	1
MEAF6	166	Hartigans' dip test for unimodality / multimodality	0.0246687307975036	0.7212	white	KIRP	1
MECOM	166	Hartigans' dip test for unimodality / multimodality	0.0192763841908634	0.9698	white	KIRP	1
MECP2	166	Hartigans' dip test for unimodality / multimodality	0.024092972805385	0.7587	white	KIRP	1
MECR	166	Hartigans' dip test for unimodality / multimodality	0.0195807011600314	0.9632	white	KIRP	1
MED1	166	Hartigans' dip test for unimodality / multimodality	0.0236239216984494	0.7893	white	KIRP	1
MED4	166	Hartigans' dip test for unimodality / multimodality	0.0150619757475202	0.9952	white	KIRP	1
MED6	166	Hartigans' dip test for unimodality / multimodality	0.0289250150040192	0.4345	white	KIRP	1
MED7	166	Hartigans' dip test for unimodality / multimodality	0.0241836452316534	0.7528	white	KIRP	1
MED8	166	Hartigans' dip test for unimodality / multimodality	0.0207417304071104	0.9300	white	KIRP	1
MED9	166	Hartigans' dip test for unimodality / multimodality	0.0189253958601064	0.9775	white	KIRP	1
MED10	166	Hartigans' dip test for unimodality / multimodality	0.0238107722995616	0.7771	white	KIRP	1
MED11	166	Hartigans' dip test for unimodality / multimodality	0.0185566554419045	0.9830	white	KIRP	1
MED12	166	Hartigans' dip test for unimodality / multimodality	0.0193627429208164	0.9680	white	KIRP	1
MED12L	166	Hartigans' dip test for unimodality / multimodality	0.0270396018894275	0.5584	white	KIRP	1
MED13	166	Hartigans' dip test for unimodality / multimodality	0.016354871115529	0.9929	white	KIRP	1
MED13L	166	Hartigans' dip test for unimodality / multimodality	0.0316982085717438	0.2822	white	KIRP	1
MED14	166	Hartigans' dip test for unimodality / multimodality	0.0217959768951116	0.8880	white	KIRP	1
MED15	166	Hartigans' dip test for unimodality / multimodality	0.018671181037362	0.9817	white	KIRP	1
MED16	166	Hartigans' dip test for unimodality / multimodality	0.0208065166177698	0.9277	white	KIRP	1
MED17	166	Hartigans' dip test for unimodality / multimodality	0.0215573018937917	0.9004	white	KIRP	1
MED18	166	Hartigans' dip test for unimodality / multimodality	0.0311632301755663	0.3070	white	KIRP	1
MED19	166	Hartigans' dip test for unimodality / multimodality	0.0230768832797749	0.8202	white	KIRP	1
MED20	166	Hartigans' dip test for unimodality / multimodality	0.0182375000937869	0.9869	white	KIRP	1
MED21	166	Hartigans' dip test for unimodality / multimodality	0.0278647536277526	0.5019	white	KIRP	1
MED22	166	Hartigans' dip test for unimodality / multimodality	0.0189507522035415	0.9769	white	KIRP	1
MED23	166	Hartigans' dip test for unimodality / multimodality	0.0198812819868941	0.9567	white	KIRP	1
MED24	166	Hartigans' dip test for unimodality / multimodality	0.0214215876763645	0.9053	white	KIRP	1
MED25	166	Hartigans' dip test for unimodality / multimodality	0.0188312082021561	0.9795	white	KIRP	1
MED26	166	Hartigans' dip test for unimodality / multimodality	0.0290435040844936	0.4270	white	KIRP	1
MED27	166	Hartigans' dip test for unimodality / multimodality	0.0180722891566265	0.9889	white	KIRP	1
MED28	166	Hartigans' dip test for unimodality / multimodality	0.0223731151703386	0.8574	white	KIRP	1
MED29	166	Hartigans' dip test for unimodality / multimodality	0.0262342847401201	0.6138	white	KIRP	1
MED30	166	Hartigans' dip test for unimodality / multimodality	0.0182621818025816	0.9866	white	KIRP	1
MED31	166	Hartigans' dip test for unimodality / multimodality	0.0160667038436258	0.9934	white	KIRP	1
MEDAG	166	Hartigans' dip test for unimodality / multimodality	0.0150633908825639	0.9952	white	KIRP	1
MEF2A	166	Hartigans' dip test for unimodality / multimodality	0.0180722891566265	0.9889	white	KIRP	1
MEF2B	166	Hartigans' dip test for unimodality / multimodality	0.0210232889574478	0.9198	white	KIRP	1
MEF2BNB	166	Hartigans' dip test for unimodality / multimodality	0.0230893766699662	0.8196	white	KIRP	1
MEF2BNB-MEF2B	166	Hartigans' dip test for unimodality / multimodality	0.0204887053325386	0.9392	white	KIRP	1
MEF2C	166	Hartigans' dip test for unimodality / multimodality	0.0193850782408598	0.9675	white	KIRP	1
MEF2D	166	Hartigans' dip test for unimodality / multimodality	0.0169753394090625	0.9918	white	KIRP	1
MEFV	166	Hartigans' dip test for unimodality / multimodality	0.0232776740452506	0.8096	white	KIRP	1
MEGF6	166	Hartigans' dip test for unimodality / multimodality	0.0220119508404579	0.8765	white	KIRP	1
MEGF8	166	Hartigans' dip test for unimodality / multimodality	0.0188263462486631	0.9796	white	KIRP	1
MEGF9	166	Hartigans' dip test for unimodality / multimodality	0.0165636267600429	0.9925	white	KIRP	1
MEGF10	166	Hartigans' dip test for unimodality / multimodality	0.0652159288459307	0.0000	white	KIRP	0
MEGF11	166	Hartigans' dip test for unimodality / multimodality	0.0181263010065247	0.9882	white	KIRP	1
MEI1	166	Hartigans' dip test for unimodality / multimodality	0.0148889632742087	0.9955	white	KIRP	1
MEI4	166	Hartigans' dip test for unimodality / multimodality	0.0529463168057518	0.0015	white	KIRP	0.0174
MEIG1	166	Hartigans' dip test for unimodality / multimodality	0.0240963855421687	0.7585	white	KIRP	1
MEIOB	166	Hartigans' dip test for unimodality / multimodality	0.0331325301204819	0.2199	white	KIRP	1
MEIS1	166	Hartigans' dip test for unimodality / multimodality	0.0165832221316913	0.9925	white	KIRP	1
MEIS2	166	Hartigans' dip test for unimodality / multimodality	0.0246343238448389	0.7235	white	KIRP	1
MEIS3	166	Hartigans' dip test for unimodality / multimodality	0.0256634064240798	0.6535	white	KIRP	1
MELK	166	Hartigans' dip test for unimodality / multimodality	0.0155333393424603	0.9944	white	KIRP	1
MEMO1	166	Hartigans' dip test for unimodality / multimodality	0.0194063096295251	0.9670	white	KIRP	1
MEN1	166	Hartigans' dip test for unimodality / multimodality	0.0231050987021846	0.8187	white	KIRP	1
MEOX1	166	Hartigans' dip test for unimodality / multimodality	0.0566545684093513	4e-04	white	KIRP	0.005192302209550963
MEOX2	166	Hartigans' dip test for unimodality / multimodality	0.0775052822987583	0.0000	white	KIRP	0
MEP1A	166	Hartigans' dip test for unimodality / multimodality	0.0912603815136279	0.0000	white	KIRP	0
MEP1B	166	Hartigans' dip test for unimodality / multimodality	0.105689021316489	0.0000	white	KIRP	0
MEPCE	166	Hartigans' dip test for unimodality / multimodality	0.0205526073317953	0.9369	white	KIRP	1
MEPE	166	Hartigans' dip test for unimodality / multimodality	0.0591792143543371	2e-04	white	KIRP	0.0027614859742228965
MERTK	166	Hartigans' dip test for unimodality / multimodality	0.0172913266546654	0.9912	white	KIRP	1
MESDC1	166	Hartigans' dip test for unimodality / multimodality	0.0207673858914278	0.9291	white	KIRP	1
MESDC2	166	Hartigans' dip test for unimodality / multimodality	0.0271084337349398	0.5537	white	KIRP	1
MESP1	166	Hartigans' dip test for unimodality / multimodality	0.0204579808054474	0.9403	white	KIRP	1
MESP2	166	Hartigans' dip test for unimodality / multimodality	0.0250947132736058	0.6930	white	KIRP	1
MEST	166	Hartigans' dip test for unimodality / multimodality	0.0170689132341089	0.9916	white	KIRP	1
MET	166	Hartigans' dip test for unimodality / multimodality	0.0237104478951748	0.7836	white	KIRP	1
METAP1	166	Hartigans' dip test for unimodality / multimodality	0.021683489477736	0.8939	white	KIRP	1
METAP1D	166	Hartigans' dip test for unimodality / multimodality	0.0223515865211865	0.8586	white	KIRP	1
METAP2	166	Hartigans' dip test for unimodality / multimodality	0.0224148360880125	0.8552	white	KIRP	1
METRN	166	Hartigans' dip test for unimodality / multimodality	0.0152554144156451	0.9949	white	KIRP	1
METRNL	166	Hartigans' dip test for unimodality / multimodality	0.0201223404695302	0.9515	white	KIRP	1
METTL1	166	Hartigans' dip test for unimodality / multimodality	0.0202628448198671	0.9474	white	KIRP	1
METTL2A	166	Hartigans' dip test for unimodality / multimodality	0.0274602841866398	0.5296	white	KIRP	1
METTL2B	166	Hartigans' dip test for unimodality / multimodality	0.0228929216791899	0.8300	white	KIRP	1
METTL3	166	Hartigans' dip test for unimodality / multimodality	0.0265582714683863	0.5914	white	KIRP	1
METTL4	166	Hartigans' dip test for unimodality / multimodality	0.0321592857907397	0.2622	white	KIRP	1
METTL5	166	Hartigans' dip test for unimodality / multimodality	0.0238547157263577	0.7742	white	KIRP	1
METTL6	166	Hartigans' dip test for unimodality / multimodality	0.0221565153959981	0.8689	white	KIRP	1
METTL7A	166	Hartigans' dip test for unimodality / multimodality	0.0178914861906205	0.9902	white	KIRP	1
METTL7B	166	Hartigans' dip test for unimodality / multimodality	0.0284505522712843	0.4646	white	KIRP	1
METTL8	166	Hartigans' dip test for unimodality / multimodality	0.0171124700696939	0.9916	white	KIRP	1
METTL9	166	Hartigans' dip test for unimodality / multimodality	0.0220887268312467	0.8725	white	KIRP	1
METTL10	166	Hartigans' dip test for unimodality / multimodality	0.0228892126083451	0.8301	white	KIRP	1
METTL11B	166	Hartigans' dip test for unimodality / multimodality	0.00784271795954518	1.0000	white	KIRP	1
METTL12	166	Hartigans' dip test for unimodality / multimodality	0.0235026974831349	0.7972	white	KIRP	1
METTL13	166	Hartigans' dip test for unimodality / multimodality	0.0226493573299514	0.8428	white	KIRP	1
METTL14	166	Hartigans' dip test for unimodality / multimodality	0.026934667113838	0.5656	white	KIRP	1
METTL15	166	Hartigans' dip test for unimodality / multimodality	0.0271206952472934	0.5528	white	KIRP	1
METTL16	166	Hartigans' dip test for unimodality / multimodality	0.0219001011998026	0.8825	white	KIRP	1
METTL17	166	Hartigans' dip test for unimodality / multimodality	0.0219742599226484	0.8785	white	KIRP	1
METTL18	166	Hartigans' dip test for unimodality / multimodality	0.0322104522083567	0.2600	white	KIRP	1
METTL20	166	Hartigans' dip test for unimodality / multimodality	0.022583298782799	0.8463	white	KIRP	1
METTL21A	166	Hartigans' dip test for unimodality / multimodality	0.0274059114846888	0.5333	white	KIRP	1
METTL21B	166	Hartigans' dip test for unimodality / multimodality	0.0245387705273213	0.7297	white	KIRP	1
METTL22	166	Hartigans' dip test for unimodality / multimodality	0.0256602602871342	0.6537	white	KIRP	1
METTL23	166	Hartigans' dip test for unimodality / multimodality	0.0199347445864091	0.9556	white	KIRP	1
METTL24	166	Hartigans' dip test for unimodality / multimodality	0.0200338698075922	0.9534	white	KIRP	1
METTL25	166	Hartigans' dip test for unimodality / multimodality	0.0190720190058225	0.9743	white	KIRP	1
MEX3A	166	Hartigans' dip test for unimodality / multimodality	0.0173026390890569	0.9912	white	KIRP	1
MEX3B	166	Hartigans' dip test for unimodality / multimodality	0.0167398488172028	0.9922	white	KIRP	1
MEX3C	166	Hartigans' dip test for unimodality / multimodality	0.0181570967988307	0.9879	white	KIRP	1
MEX3D	166	Hartigans' dip test for unimodality / multimodality	0.0178175109084806	0.9903	white	KIRP	1
MFAP1	166	Hartigans' dip test for unimodality / multimodality	0.0248159475057454	0.7116	white	KIRP	1
MFAP2	166	Hartigans' dip test for unimodality / multimodality	0.0216873546514603	0.8937	white	KIRP	1
MFAP3	166	Hartigans' dip test for unimodality / multimodality	0.0274367479862444	0.5312	white	KIRP	1
MFAP3L	166	Hartigans' dip test for unimodality / multimodality	0.0175989987603208	0.9907	white	KIRP	1
MFAP4	166	Hartigans' dip test for unimodality / multimodality	0.0212455785392045	0.9117	white	KIRP	1
MFAP5	166	Hartigans' dip test for unimodality / multimodality	0.0512048192771084	0.0028	white	KIRP	0.030335276621058893
MFF	166	Hartigans' dip test for unimodality / multimodality	0.0210807748686006	0.9177	white	KIRP	1
MFGE8	166	Hartigans' dip test for unimodality / multimodality	0.0240223741782508	0.7633	white	KIRP	1
MFHAS1	166	Hartigans' dip test for unimodality / multimodality	0.0206013644508088	0.9351	white	KIRP	1
MFI2	166	Hartigans' dip test for unimodality / multimodality	0.0205129707542903	0.9383	white	KIRP	1
MFN1	166	Hartigans' dip test for unimodality / multimodality	0.0209831925630936	0.9212	white	KIRP	1
MFN2	166	Hartigans' dip test for unimodality / multimodality	0.0238705818893522	0.7732	white	KIRP	1
MFNG	166	Hartigans' dip test for unimodality / multimodality	0.0181942264349035	0.9874	white	KIRP	1
MFSD1	166	Hartigans' dip test for unimodality / multimodality	0.018072426245897	0.9889	white	KIRP	1
MFSD2A	166	Hartigans' dip test for unimodality / multimodality	0.0145603936101722	0.9961	white	KIRP	1
MFSD2B	166	Hartigans' dip test for unimodality / multimodality	0.0243858117507887	0.7396	white	KIRP	1
MFSD3	166	Hartigans' dip test for unimodality / multimodality	0.0180789339303176	0.9888	white	KIRP	1
MFSD4	166	Hartigans' dip test for unimodality / multimodality	0.0222949085750576	0.8616	white	KIRP	1
MFSD5	166	Hartigans' dip test for unimodality / multimodality	0.0200044731331634	0.9541	white	KIRP	1
MFSD6	166	Hartigans' dip test for unimodality / multimodality	0.0232013124017254	0.8136	white	KIRP	1
MFSD6L	166	Hartigans' dip test for unimodality / multimodality	0.0451807228915663	0.0151	white	KIRP	0.1368846192135391
MFSD7	166	Hartigans' dip test for unimodality / multimodality	0.0232840340532446	0.8093	white	KIRP	1
MFSD8	166	Hartigans' dip test for unimodality / multimodality	0.0189150331203936	0.9777	white	KIRP	1
MFSD9	166	Hartigans' dip test for unimodality / multimodality	0.028603661679659	0.4549	white	KIRP	1
MFSD10	166	Hartigans' dip test for unimodality / multimodality	0.0220872915865374	0.8726	white	KIRP	1
MFSD11	166	Hartigans' dip test for unimodality / multimodality	0.0232300620953075	0.8121	white	KIRP	1
MFSD12	166	Hartigans' dip test for unimodality / multimodality	0.0249164604305196	0.7051	white	KIRP	1
MGA	166	Hartigans' dip test for unimodality / multimodality	0.0175818908043438	0.9907	white	KIRP	1
MGAM	166	Hartigans' dip test for unimodality / multimodality	0.0270724236043258	0.5562	white	KIRP	1
MGARP	166	Hartigans' dip test for unimodality / multimodality	0.0240721844915911	0.7601	white	KIRP	1
MGAT1	166	Hartigans' dip test for unimodality / multimodality	0.020810582341848	0.9275	white	KIRP	1
MGAT2	166	Hartigans' dip test for unimodality / multimodality	0.0220224951359945	0.8760	white	KIRP	1
MGAT3	166	Hartigans' dip test for unimodality / multimodality	0.0220000429943313	0.8772	white	KIRP	1
MGAT4A	166	Hartigans' dip test for unimodality / multimodality	0.0200422540117624	0.9532	white	KIRP	1
MGAT4B	166	Hartigans' dip test for unimodality / multimodality	0.0180722891566265	0.9889	white	KIRP	1
MGAT4C	166	Hartigans' dip test for unimodality / multimodality	0.0417172149262969	0.0376	white	KIRP	0.31239562043795627
MGAT5	166	Hartigans' dip test for unimodality / multimodality	0.0182761099497087	0.9864	white	KIRP	1
MGAT5B	166	Hartigans' dip test for unimodality / multimodality	0.0401292021811985	0.0508	white	KIRP	0.4110038205242114
MGC4294	166	Hartigans' dip test for unimodality / multimodality	0.0717241198369787	0.0000	white	KIRP	0
MGC10955	166	Hartigans' dip test for unimodality / multimodality	0.0776922399104115	0.0000	white	KIRP	0
MGEA5	166	Hartigans' dip test for unimodality / multimodality	0.0214025534716899	0.9060	white	KIRP	1
MGLL	166	Hartigans' dip test for unimodality / multimodality	0.0222517080145846	0.8639	white	KIRP	1
MGME1	166	Hartigans' dip test for unimodality / multimodality	0.0216635723177197	0.8950	white	KIRP	1
MGMT	166	Hartigans' dip test for unimodality / multimodality	0.0210867163935037	0.9175	white	KIRP	1
