Gene.Name	N	Method	Statistic.D	pvalue	Race	Condition	padj
HSPB2-C11orf52	292	Hartigans' dip test for unimodality / multimodality	0.0753424657534247	0.0000	white	Colon	0
HSPB3	292	Hartigans' dip test for unimodality / multimodality	0.0118549301640762	0.9944	white	Colon	1
HSPB6	292	Hartigans' dip test for unimodality / multimodality	0.0216427409481281	0.4700	white	Colon	1
HSPB7	292	Hartigans' dip test for unimodality / multimodality	0.014432896705237	0.9782	white	Colon	1
HSPB8	292	Hartigans' dip test for unimodality / multimodality	0.0291737467044466	0.0813	white	Colon	0.36086658542529854
HSPB9	292	Hartigans' dip test for unimodality / multimodality	0.0162907255517179	0.9085	white	Colon	1
HSPB11	292	Hartigans' dip test for unimodality / multimodality	0.0162678739397155	0.9096	white	Colon	1
HSPBAP1	292	Hartigans' dip test for unimodality / multimodality	0.0136899835345034	0.9901	white	Colon	1
HSPBP1	292	Hartigans' dip test for unimodality / multimodality	0.0147876532410967	0.9680	white	Colon	1
HSPD1	292	Hartigans' dip test for unimodality / multimodality	0.0171246019966191	0.8545	white	Colon	1
HSPE1	292	Hartigans' dip test for unimodality / multimodality	0.0132706286453091	0.9911	white	Colon	1
HSPE1-MOB4	292	Hartigans' dip test for unimodality / multimodality	0.0167263086731431	0.8822	white	Colon	1
HSPG2	292	Hartigans' dip test for unimodality / multimodality	0.0330243216408213	0.0251	white	Colon	0.12499896089691004
HSPH1	292	Hartigans' dip test for unimodality / multimodality	0.0177348659274607	0.8121	white	Colon	1
HTATIP2	292	Hartigans' dip test for unimodality / multimodality	0.0263370386358716	0.1733	white	Colon	0.6906213566739606
HTATSF1	292	Hartigans' dip test for unimodality / multimodality	0.0154081095189158	0.9503	white	Colon	1
HTR1B	292	Hartigans' dip test for unimodality / multimodality	0.0582191780821918	0.0000	white	Colon	0
HTR1D	292	Hartigans' dip test for unimodality / multimodality	0.0530821917808219	0.0000	white	Colon	0
HTR1E	292	Hartigans' dip test for unimodality / multimodality	0.0798316630074937	0.0000	white	Colon	0
HTR1F	292	Hartigans' dip test for unimodality / multimodality	0.0547945205479452	0.0000	white	Colon	0
HTR2A	292	Hartigans' dip test for unimodality / multimodality	0.0185732892880151	0.7431	white	Colon	1
HTR2B	292	Hartigans' dip test for unimodality / multimodality	0.0212722291404659	0.5009	white	Colon	1
HTR3A	292	Hartigans' dip test for unimodality / multimodality	0.0150078778293466	0.9618	white	Colon	1
HTR3B	292	Hartigans' dip test for unimodality / multimodality	0.0893849262488234	0.0000	white	Colon	0
HTR4	292	Hartigans' dip test for unimodality / multimodality	0.0124247181676112	0.9930	white	Colon	1
HTR7	292	Hartigans' dip test for unimodality / multimodality	0.0133594544107572	0.9909	white	Colon	1
HTRA1	292	Hartigans' dip test for unimodality / multimodality	0.0210260661886931	0.5230	white	Colon	1
HTRA2	292	Hartigans' dip test for unimodality / multimodality	0.0179276799762304	0.7984	white	Colon	1
HTRA3	292	Hartigans' dip test for unimodality / multimodality	0.0190559147395853	0.7017	white	Colon	1
HTRA4	292	Hartigans' dip test for unimodality / multimodality	0.0362918347199982	0.0079	white	Colon	0.04273085833085834
HTT	292	Hartigans' dip test for unimodality / multimodality	0.0163121333669342	0.9075	white	Colon	1
HUNK	292	Hartigans' dip test for unimodality / multimodality	0.019724657229258	0.6407	white	Colon	1
HUS1	292	Hartigans' dip test for unimodality / multimodality	0.0193948267746115	0.6708	white	Colon	1
HUS1B	292	Hartigans' dip test for unimodality / multimodality	0.0428082191780822	5e-04	white	Colon	0.0031184931506849315
HUWE1	292	Hartigans' dip test for unimodality / multimodality	0.0212054823275001	0.5069	white	Colon	1
HVCN1	292	Hartigans' dip test for unimodality / multimodality	0.015502297473801	0.9461	white	Colon	1
HYAL1	292	Hartigans' dip test for unimodality / multimodality	0.0175956692881302	0.8218	white	Colon	1
HYAL2	292	Hartigans' dip test for unimodality / multimodality	0.0169469206175396	0.8668	white	Colon	1
HYAL3	292	Hartigans' dip test for unimodality / multimodality	0.0175526129492258	0.8248	white	Colon	1
HYAL4	292	Hartigans' dip test for unimodality / multimodality	0.0809958805449527	0.0000	white	Colon	0
HYDIN	292	Hartigans' dip test for unimodality / multimodality	0.0218843305471532	0.4499	white	Colon	1
HYI	292	Hartigans' dip test for unimodality / multimodality	0.0202235736991743	0.5952	white	Colon	1
HYKK	292	Hartigans' dip test for unimodality / multimodality	0.0151611189154941	0.9574	white	Colon	1
HYLS1	292	Hartigans' dip test for unimodality / multimodality	0.0127194947569012	0.9924	white	Colon	1
HYOU1	292	Hartigans' dip test for unimodality / multimodality	0.0149137838170687	0.9644	white	Colon	1
HYPK	292	Hartigans' dip test for unimodality / multimodality	0.0143057024852346	0.9810	white	Colon	1
IAH1	292	Hartigans' dip test for unimodality / multimodality	0.0151980947522376	0.9563	white	Colon	1
IAPP	292	Hartigans' dip test for unimodality / multimodality	0.0184492740551219	0.7537	white	Colon	1
IARS	292	Hartigans' dip test for unimodality / multimodality	0.0171949505268016	0.8496	white	Colon	1
IARS2	292	Hartigans' dip test for unimodality / multimodality	0.0175928485527477	0.8220	white	Colon	1
IBA57	292	Hartigans' dip test for unimodality / multimodality	0.0186799853934414	0.7339	white	Colon	1
IBA57-AS1	292	Hartigans' dip test for unimodality / multimodality	0.0547945205479452	0.0000	white	Colon	0
IBSP	292	Hartigans' dip test for unimodality / multimodality	0.037984728176904	0.0042	white	Colon	0.0235717719568567
IBTK	292	Hartigans' dip test for unimodality / multimodality	0.0180146433492355	0.7910	white	Colon	1
ICA1	292	Hartigans' dip test for unimodality / multimodality	0.0370436138368917	0.0059	white	Colon	0.03237445013558301
ICA1L	292	Hartigans' dip test for unimodality / multimodality	0.0122959490686693	0.9933	white	Colon	1
ICAM1	292	Hartigans' dip test for unimodality / multimodality	0.0186099972891873	0.7399	white	Colon	1
ICAM2	292	Hartigans' dip test for unimodality / multimodality	0.0138892818708785	0.9876	white	Colon	1
ICAM3	292	Hartigans' dip test for unimodality / multimodality	0.0701182112088296	0.0000	white	Colon	0
ICAM4	292	Hartigans' dip test for unimodality / multimodality	0.0410958904109589	0.0012	white	Colon	0.0072079155672823214
ICAM5	292	Hartigans' dip test for unimodality / multimodality	0.0150991811725873	0.9591	white	Colon	1
ICK	292	Hartigans' dip test for unimodality / multimodality	0.0213851494268595	0.4914	white	Colon	1
ICMT	292	Hartigans' dip test for unimodality / multimodality	0.0172265403495441	0.8474	white	Colon	1
ICOS	292	Hartigans' dip test for unimodality / multimodality	0.0633561643835616	0.0000	white	Colon	0
ICOSLG	292	Hartigans' dip test for unimodality / multimodality	0.0205979244254288	0.5615	white	Colon	1
ICT1	292	Hartigans' dip test for unimodality / multimodality	0.0154067871096777	0.9504	white	Colon	1
ID1	292	Hartigans' dip test for unimodality / multimodality	0.0145363921255118	0.9752	white	Colon	1
ID2	292	Hartigans' dip test for unimodality / multimodality	0.014534036553205	0.9753	white	Colon	1
ID3	292	Hartigans' dip test for unimodality / multimodality	0.0157242984234479	0.9355	white	Colon	1
ID4	292	Hartigans' dip test for unimodality / multimodality	0.017257676628895	0.8453	white	Colon	1
IDE	292	Hartigans' dip test for unimodality / multimodality	0.0183389323062018	0.7632	white	Colon	1
IDH1	292	Hartigans' dip test for unimodality / multimodality	0.0620983217853538	0.0000	white	Colon	0
IDH2	292	Hartigans' dip test for unimodality / multimodality	0.0124151795887452	0.9931	white	Colon	1
IDH3A	292	Hartigans' dip test for unimodality / multimodality	0.0209775583204347	0.5274	white	Colon	1
IDH3B	292	Hartigans' dip test for unimodality / multimodality	0.015308271327405	0.9532	white	Colon	1
IDH3G	292	Hartigans' dip test for unimodality / multimodality	0.0205479452054795	0.5660	white	Colon	1
IDI1	292	Hartigans' dip test for unimodality / multimodality	0.0144342664434901	0.9781	white	Colon	1
IDI2	292	Hartigans' dip test for unimodality / multimodality	0.121418353919606	0.0000	white	Colon	0
IDNK	292	Hartigans' dip test for unimodality / multimodality	0.0181060001761759	0.7831	white	Colon	1
IDO1	292	Hartigans' dip test for unimodality / multimodality	0.0211642249242531	0.5106	white	Colon	1
IDO2	292	Hartigans' dip test for unimodality / multimodality	0.0821917808219178	0.0000	white	Colon	0
IDS	292	Hartigans' dip test for unimodality / multimodality	0.0150277510448161	0.9612	white	Colon	1
IDUA	292	Hartigans' dip test for unimodality / multimodality	0.0137931333096305	0.9891	white	Colon	1
IER2	292	Hartigans' dip test for unimodality / multimodality	0.0132091581767723	0.9912	white	Colon	1
IER3	292	Hartigans' dip test for unimodality / multimodality	0.0126052622085205	0.9926	white	Colon	1
IER3IP1	292	Hartigans' dip test for unimodality / multimodality	0.0154141408825192	0.9502	white	Colon	1
IER5	292	Hartigans' dip test for unimodality / multimodality	0.0161815056462647	0.9137	white	Colon	1
IER5L	292	Hartigans' dip test for unimodality / multimodality	0.0202299906795096	0.5946	white	Colon	1
IFFO1	292	Hartigans' dip test for unimodality / multimodality	0.0124564867270928	0.9930	white	Colon	1
IFFO2	292	Hartigans' dip test for unimodality / multimodality	0.0191571016390851	0.6926	white	Colon	1
IFI6	292	Hartigans' dip test for unimodality / multimodality	0.018591019620343	0.7415	white	Colon	1
IFI16	292	Hartigans' dip test for unimodality / multimodality	0.0174876968857509	0.8293	white	Colon	1
IFI27	292	Hartigans' dip test for unimodality / multimodality	0.022431470212955	0.4043	white	Colon	1
IFI27L1	292	Hartigans' dip test for unimodality / multimodality	0.0147351156736873	0.9695	white	Colon	1
IFI27L2	292	Hartigans' dip test for unimodality / multimodality	0.0145541100811616	0.9747	white	Colon	1
IFI30	292	Hartigans' dip test for unimodality / multimodality	0.0169032645225952	0.8699	white	Colon	1
IFI35	292	Hartigans' dip test for unimodality / multimodality	0.0209614212953673	0.5289	white	Colon	1
IFI44	292	Hartigans' dip test for unimodality / multimodality	0.0219183424713109	0.4470	white	Colon	1
IFI44L	292	Hartigans' dip test for unimodality / multimodality	0.0120252053108647	0.9940	white	Colon	1
IFIH1	292	Hartigans' dip test for unimodality / multimodality	0.0171268364094774	0.8543	white	Colon	1
IFIT1	292	Hartigans' dip test for unimodality / multimodality	0.018795838703156	0.7240	white	Colon	1
IFIT2	292	Hartigans' dip test for unimodality / multimodality	0.0165865689949271	0.8919	white	Colon	1
IFIT3	292	Hartigans' dip test for unimodality / multimodality	0.0128747641855804	0.9920	white	Colon	1
IFIT5	292	Hartigans' dip test for unimodality / multimodality	0.0138492680597581	0.9882	white	Colon	1
IFITM1	292	Hartigans' dip test for unimodality / multimodality	0.0199992909514532	0.6156	white	Colon	1
IFITM2	292	Hartigans' dip test for unimodality / multimodality	0.0139616918402724	0.9865	white	Colon	1
IFITM3	292	Hartigans' dip test for unimodality / multimodality	0.0167307951236989	0.8819	white	Colon	1
IFITM5	292	Hartigans' dip test for unimodality / multimodality	0.0629829394375959	0.0000	white	Colon	0
IFITM10	292	Hartigans' dip test for unimodality / multimodality	0.0195221097918513	0.6592	white	Colon	1
IFLTD1	292	Hartigans' dip test for unimodality / multimodality	0.105714067189367	0.0000	white	Colon	0
IFNA5	292	Hartigans' dip test for unimodality / multimodality	0.0759337909296795	0.0000	white	Colon	0
IFNAR1	292	Hartigans' dip test for unimodality / multimodality	0.0172520692196002	0.8456	white	Colon	1
IFNAR2	292	Hartigans' dip test for unimodality / multimodality	0.0130499165731503	0.9916	white	Colon	1
IFNE	292	Hartigans' dip test for unimodality / multimodality	0.0487967270148264	0.0000	white	Colon	0
IFNG	292	Hartigans' dip test for unimodality / multimodality	0.0664847129135514	0.0000	white	Colon	0
IFNGR1	292	Hartigans' dip test for unimodality / multimodality	0.0171260201490979	0.8544	white	Colon	1
IFNGR2	292	Hartigans' dip test for unimodality / multimodality	0.0178568432643005	0.8036	white	Colon	1
IFNL1	292	Hartigans' dip test for unimodality / multimodality	0.0284321497637298	0.0969	white	Colon	0.41897977207977205
IFNLR1	292	Hartigans' dip test for unimodality / multimodality	0.0495655174873815	0.0000	white	Colon	0
IFRD1	292	Hartigans' dip test for unimodality / multimodality	0.0158886628217407	0.9277	white	Colon	1
IFRD2	292	Hartigans' dip test for unimodality / multimodality	0.0275516351503782	0.1276	white	Colon	0.5353262381939645
IFRG15	292	Hartigans' dip test for unimodality / multimodality	0.035958904109589	0.0088	white	Colon	0.04705390487375221
IFT20	292	Hartigans' dip test for unimodality / multimodality	0.0241783238451722	0.2823	white	Colon	1
IFT27	292	Hartigans' dip test for unimodality / multimodality	0.0176924351357798	0.8151	white	Colon	1
IFT43	292	Hartigans' dip test for unimodality / multimodality	0.0159872104468364	0.9230	white	Colon	1
IFT46	292	Hartigans' dip test for unimodality / multimodality	0.0137053793863109	0.9901	white	Colon	1
IFT52	292	Hartigans' dip test for unimodality / multimodality	0.0246942013157202	0.2530	white	Colon	0.9323423715095103
IFT57	292	Hartigans' dip test for unimodality / multimodality	0.0183491250215392	0.7623	white	Colon	1
IFT74	292	Hartigans' dip test for unimodality / multimodality	0.0164088131291273	0.9029	white	Colon	1
IFT80	292	Hartigans' dip test for unimodality / multimodality	0.0202737288761819	0.5907	white	Colon	1
IFT81	292	Hartigans' dip test for unimodality / multimodality	0.0253681926322656	0.2146	white	Colon	0.8181484613774336
IFT88	292	Hartigans' dip test for unimodality / multimodality	0.0158469166856459	0.9297	white	Colon	1
IFT122	292	Hartigans' dip test for unimodality / multimodality	0.0211796594812024	0.5092	white	Colon	1
IFT140	292	Hartigans' dip test for unimodality / multimodality	0.015115128564319	0.9587	white	Colon	1
IFT172	292	Hartigans' dip test for unimodality / multimodality	0.0152514522291587	0.9548	white	Colon	1
IGBP1	292	Hartigans' dip test for unimodality / multimodality	0.0193430662702532	0.6756	white	Colon	1
IGDCC3	292	Hartigans' dip test for unimodality / multimodality	0.0565068493150685	0.0000	white	Colon	0
IGDCC4	292	Hartigans' dip test for unimodality / multimodality	0.0164128485073795	0.9027	white	Colon	1
IGF1	292	Hartigans' dip test for unimodality / multimodality	0.0154823304472859	0.9470	white	Colon	1
IGF1R	292	Hartigans' dip test for unimodality / multimodality	0.0139939426296166	0.9859	white	Colon	1
IGF2	292	Hartigans' dip test for unimodality / multimodality	0.0139581491984539	0.9865	white	Colon	1
IGF2BP1	292	Hartigans' dip test for unimodality / multimodality	0.0746145670083214	0.0000	white	Colon	0
IGF2BP2	292	Hartigans' dip test for unimodality / multimodality	0.0341447740699855	0.0168	white	Colon	0.08548801341156746
IGF2BP3	292	Hartigans' dip test for unimodality / multimodality	0.0667808219178082	0.0000	white	Colon	0
IGF2R	292	Hartigans' dip test for unimodality / multimodality	0.013509948803931	0.9905	white	Colon	1
IGFALS	292	Hartigans' dip test for unimodality / multimodality	0.0194718064589159	0.6638	white	Colon	1
IGFBP1	292	Hartigans' dip test for unimodality / multimodality	0.0623940924958962	0.0000	white	Colon	0
IGFBP2	292	Hartigans' dip test for unimodality / multimodality	0.0149191245447637	0.9643	white	Colon	1
IGFBP3	292	Hartigans' dip test for unimodality / multimodality	0.0152883470027432	0.9538	white	Colon	1
IGFBP4	292	Hartigans' dip test for unimodality / multimodality	0.016079119673504	0.9186	white	Colon	1
IGFBP5	292	Hartigans' dip test for unimodality / multimodality	0.0113894453627227	0.9954	white	Colon	1
IGFBP6	292	Hartigans' dip test for unimodality / multimodality	0.0137386317602604	0.9900	white	Colon	1
IGFBP7	292	Hartigans' dip test for unimodality / multimodality	0.0169522988651107	0.8665	white	Colon	1
IGFBPL1	292	Hartigans' dip test for unimodality / multimodality	0.0941780821917808	0.0000	white	Colon	0
IGFL1	292	Hartigans' dip test for unimodality / multimodality	0.0506549488868201	0.0000	white	Colon	0
IGFL2	292	Hartigans' dip test for unimodality / multimodality	0.0513698630136986	0.0000	white	Colon	0
IGFL3	292	Hartigans' dip test for unimodality / multimodality	0.0485848058707433	0.0000	white	Colon	0
IGFL4	292	Hartigans' dip test for unimodality / multimodality	0.0299662916252344	0.0647	white	Colon	0.2935516691579471
IGFLR1	292	Hartigans' dip test for unimodality / multimodality	0.0184756295206146	0.7514	white	Colon	1
IGFN1	292	Hartigans' dip test for unimodality / multimodality	0.0256849315068493	0.1978	white	Colon	0.7634303749205676
IGHMBP2	292	Hartigans' dip test for unimodality / multimodality	0.014655241412322	0.9718	white	Colon	1
IGIP	292	Hartigans' dip test for unimodality / multimodality	0.0173149964004532	0.8413	white	Colon	1
IGJ	292	Hartigans' dip test for unimodality / multimodality	0.0912378270051304	0.0000	white	Colon	0
IGLL1	292	Hartigans' dip test for unimodality / multimodality	0.0612138867225964	0.0000	white	Colon	0
IGLL5	292	Hartigans' dip test for unimodality / multimodality	0.0907971314526405	0.0000	white	Colon	0
IGLON5	292	Hartigans' dip test for unimodality / multimodality	0.0185244303798188	0.7473	white	Colon	1
IGSF1	292	Hartigans' dip test for unimodality / multimodality	0.0167247659421676	0.8823	white	Colon	1
IGSF3	292	Hartigans' dip test for unimodality / multimodality	0.0144087885288514	0.9788	white	Colon	1
IGSF5	292	Hartigans' dip test for unimodality / multimodality	0.0410958904109589	0.0012	white	Colon	0.0072079155672823214
IGSF6	292	Hartigans' dip test for unimodality / multimodality	0.0182019150759042	0.7749	white	Colon	1
IGSF8	292	Hartigans' dip test for unimodality / multimodality	0.0276981921667495	0.1221	white	Colon	0.5159362412993039
IGSF9	292	Hartigans' dip test for unimodality / multimodality	0.0808259882371381	0.0000	white	Colon	0
IGSF9B	292	Hartigans' dip test for unimodality / multimodality	0.0203317266782932	0.5855	white	Colon	1
IGSF10	292	Hartigans' dip test for unimodality / multimodality	0.0129036959254908	0.9919	white	Colon	1
IGSF11	292	Hartigans' dip test for unimodality / multimodality	0.0237413612893371	0.3091	white	Colon	1
IGSF21	292	Hartigans' dip test for unimodality / multimodality	0.0156934037317791	0.9370	white	Colon	1
IGSF22	292	Hartigans' dip test for unimodality / multimodality	0.0127800624096227	0.9922	white	Colon	1
IGSF23	292	Hartigans' dip test for unimodality / multimodality	0.0482408049684932	0.0000	white	Colon	0
IHH	292	Hartigans' dip test for unimodality / multimodality	0.0956553244254643	0.0000	white	Colon	0
IK	292	Hartigans' dip test for unimodality / multimodality	0.0163329334923233	0.9065	white	Colon	1
IKBIP	292	Hartigans' dip test for unimodality / multimodality	0.0160180213654404	0.9215	white	Colon	1
IKBKAP	292	Hartigans' dip test for unimodality / multimodality	0.0146857182659289	0.9709	white	Colon	1
IKBKB	292	Hartigans' dip test for unimodality / multimodality	0.0169424428666664	0.8672	white	Colon	1
IKBKE	292	Hartigans' dip test for unimodality / multimodality	0.0612527883305126	0.0000	white	Colon	0
IKBKG	292	Hartigans' dip test for unimodality / multimodality	0.0171176551855822	0.8550	white	Colon	1
IKZF1	292	Hartigans' dip test for unimodality / multimodality	0.0137640776917848	0.9896	white	Colon	1
IKZF2	292	Hartigans' dip test for unimodality / multimodality	0.018210080727646	0.7742	white	Colon	1
IKZF3	292	Hartigans' dip test for unimodality / multimodality	0.0192981491192715	0.6797	white	Colon	1
IKZF4	292	Hartigans' dip test for unimodality / multimodality	0.023099037431649	0.3555	white	Colon	1
IKZF5	292	Hartigans' dip test for unimodality / multimodality	0.01200247537616	0.9940	white	Colon	1
IL1A	292	Hartigans' dip test for unimodality / multimodality	0.0965008103521283	0.0000	white	Colon	0
IL1B	292	Hartigans' dip test for unimodality / multimodality	0.0136986301369863	0.9901	white	Colon	1
IL1R1	292	Hartigans' dip test for unimodality / multimodality	0.0110277609982704	0.9963	white	Colon	1
IL1R2	292	Hartigans' dip test for unimodality / multimodality	0.0186741773545442	0.7344	white	Colon	1
IL1RAP	292	Hartigans' dip test for unimodality / multimodality	0.0128132308040334	0.9921	white	Colon	1
IL1RAPL1	292	Hartigans' dip test for unimodality / multimodality	0.0273972602739726	0.1334	white	Colon	0.5520292660758919
IL1RAPL2	292	Hartigans' dip test for unimodality / multimodality	0.0498671988387127	0.0000	white	Colon	0
IL1RL1	292	Hartigans' dip test for unimodality / multimodality	0.0131400094887277	0.9914	white	Colon	1
IL1RL2	292	Hartigans' dip test for unimodality / multimodality	0.0175271663730056	0.8265	white	Colon	1
IL1RN	292	Hartigans' dip test for unimodality / multimodality	0.0170960294797635	0.8565	white	Colon	1
IL2	292	Hartigans' dip test for unimodality / multimodality	0.0892156268783631	0.0000	white	Colon	0
IL2RA	292	Hartigans' dip test for unimodality / multimodality	0.0179990915374181	0.7923	white	Colon	1
IL2RB	292	Hartigans' dip test for unimodality / multimodality	0.0176068939718724	0.8210	white	Colon	1
IL2RG	292	Hartigans' dip test for unimodality / multimodality	0.0771209575866379	0.0000	white	Colon	0
IL3RA	292	Hartigans' dip test for unimodality / multimodality	0.0148575263804145	0.9660	white	Colon	1
IL4	292	Hartigans' dip test for unimodality / multimodality	0.0187252021980475	0.7300	white	Colon	1
IL4I1	292	Hartigans' dip test for unimodality / multimodality	0.0137381550737986	0.9900	white	Colon	1
IL4R	292	Hartigans' dip test for unimodality / multimodality	0.0171251230835678	0.8545	white	Colon	1
IL5	292	Hartigans' dip test for unimodality / multimodality	0.0652910087430141	0.0000	white	Colon	0
IL5RA	292	Hartigans' dip test for unimodality / multimodality	0.0633561643835616	0.0000	white	Colon	0
IL6	292	Hartigans' dip test for unimodality / multimodality	0.0220555987799683	0.4356	white	Colon	1
IL6R	292	Hartigans' dip test for unimodality / multimodality	0.0165916715639894	0.8915	white	Colon	1
IL6ST	292	Hartigans' dip test for unimodality / multimodality	0.0190017191488651	0.7063	white	Colon	1
IL7	292	Hartigans' dip test for unimodality / multimodality	0.0183825143839138	0.7594	white	Colon	1
IL7R	292	Hartigans' dip test for unimodality / multimodality	0.0298861250128884	0.0663	white	Colon	0.3000635188866799
IL8	292	Hartigans' dip test for unimodality / multimodality	0.014128539374531	0.9838	white	Colon	1
IL9R	292	Hartigans' dip test for unimodality / multimodality	0.0238681961253776	0.3000	white	Colon	1
IL10	292	Hartigans' dip test for unimodality / multimodality	0.0184094396379995	0.7571	white	Colon	1
IL10RA	292	Hartigans' dip test for unimodality / multimodality	0.0248397591565447	0.2447	white	Colon	0.9120903436988542
IL10RB	292	Hartigans' dip test for unimodality / multimodality	0.0141906431318269	0.9828	white	Colon	1
IL11	292	Hartigans' dip test for unimodality / multimodality	0.0139167719877942	0.9872	white	Colon	1
IL11RA	292	Hartigans' dip test for unimodality / multimodality	0.0277760195722153	0.1192	white	Colon	0.5053236499068902
IL12A	292	Hartigans' dip test for unimodality / multimodality	0.0105244424372113	0.9974	white	Colon	1
IL12B	292	Hartigans' dip test for unimodality / multimodality	0.0648078099736083	0.0000	white	Colon	0
IL12RB1	292	Hartigans' dip test for unimodality / multimodality	0.0123990090225606	0.9931	white	Colon	1
IL12RB2	292	Hartigans' dip test for unimodality / multimodality	0.0181621976208248	0.7783	white	Colon	1
IL13	292	Hartigans' dip test for unimodality / multimodality	0.0509930797103452	0.0000	white	Colon	0
IL13RA1	292	Hartigans' dip test for unimodality / multimodality	0.0166206976270864	0.8895	white	Colon	1
IL13RA2	292	Hartigans' dip test for unimodality / multimodality	0.0127571907407043	0.9923	white	Colon	1
IL15	292	Hartigans' dip test for unimodality / multimodality	0.0165349500086626	0.8955	white	Colon	1
IL15RA	292	Hartigans' dip test for unimodality / multimodality	0.0140141348803908	0.9856	white	Colon	1
IL16	292	Hartigans' dip test for unimodality / multimodality	0.0166309348579562	0.8888	white	Colon	1
IL17B	292	Hartigans' dip test for unimodality / multimodality	0.0187698217938846	0.7262	white	Colon	1
IL17C	292	Hartigans' dip test for unimodality / multimodality	0.0793253775578332	0.0000	white	Colon	0
IL17D	292	Hartigans' dip test for unimodality / multimodality	0.0167800198874388	0.8784	white	Colon	1
IL17F	292	Hartigans' dip test for unimodality / multimodality	0.022756648239364	0.3802	white	Colon	1
IL17RA	292	Hartigans' dip test for unimodality / multimodality	0.0208376126411721	0.5400	white	Colon	1
IL17RB	292	Hartigans' dip test for unimodality / multimodality	0.0732614575825078	0.0000	white	Colon	0
IL17RC	292	Hartigans' dip test for unimodality / multimodality	0.0164879850877662	0.8987	white	Colon	1
IL17RD	292	Hartigans' dip test for unimodality / multimodality	0.018380248066478	0.7596	white	Colon	1
IL17RE	292	Hartigans' dip test for unimodality / multimodality	0.0880009177294258	0.0000	white	Colon	0
IL17REL	292	Hartigans' dip test for unimodality / multimodality	0.0956568098792235	0.0000	white	Colon	0
IL18	292	Hartigans' dip test for unimodality / multimodality	0.0664300024544826	0.0000	white	Colon	0
IL18BP	292	Hartigans' dip test for unimodality / multimodality	0.0133786867234435	0.9908	white	Colon	1
IL18R1	292	Hartigans' dip test for unimodality / multimodality	0.014933722826358	0.9639	white	Colon	1
IL18RAP	292	Hartigans' dip test for unimodality / multimodality	0.0302012533960449	0.0597	white	Colon	0.2723588176352706
IL20	292	Hartigans' dip test for unimodality / multimodality	0.0261755592165012	0.1793	white	Colon	0.7098720869565217
IL20RA	292	Hartigans' dip test for unimodality / multimodality	0.0241003818869601	0.2868	white	Colon	1
IL20RB	292	Hartigans' dip test for unimodality / multimodality	0.0160214880607229	0.9213	white	Colon	1
IL21	292	Hartigans' dip test for unimodality / multimodality	0.0155207793451207	0.9452	white	Colon	1
IL21R	292	Hartigans' dip test for unimodality / multimodality	0.0273972602739726	0.1334	white	Colon	0.5520292660758919
IL22RA1	292	Hartigans' dip test for unimodality / multimodality	0.0700273420483895	0.0000	white	Colon	0
IL22RA2	292	Hartigans' dip test for unimodality / multimodality	0.0494145492460384	0.0000	white	Colon	0
IL23A	292	Hartigans' dip test for unimodality / multimodality	0.0169030845524279	0.8699	white	Colon	1
IL23R	292	Hartigans' dip test for unimodality / multimodality	0.124116220160241	0.0000	white	Colon	0
IL24	292	Hartigans' dip test for unimodality / multimodality	0.0266961221523139	0.1598	white	Colon	0.6451513189980048
IL26	292	Hartigans' dip test for unimodality / multimodality	0.109945277608716	0.0000	white	Colon	0
IL27	292	Hartigans' dip test for unimodality / multimodality	0.104870378222205	0.0000	white	Colon	0
IL27RA	292	Hartigans' dip test for unimodality / multimodality	0.0208466113300997	0.5392	white	Colon	1
IL31RA	292	Hartigans' dip test for unimodality / multimodality	0.0582191780821918	0.0000	white	Colon	0
IL32	292	Hartigans' dip test for unimodality / multimodality	0.0186073589782408	0.7401	white	Colon	1
IL33	292	Hartigans' dip test for unimodality / multimodality	0.0145854677514538	0.9738	white	Colon	1
IL34	292	Hartigans' dip test for unimodality / multimodality	0.0190060934058443	0.7060	white	Colon	1
IL36B	292	Hartigans' dip test for unimodality / multimodality	0.0107711673725824	0.9969	white	Colon	1
IL36G	292	Hartigans' dip test for unimodality / multimodality	0.0595509250332338	0.0000	white	Colon	0
IL36RN	292	Hartigans' dip test for unimodality / multimodality	0.0880147913498619	0.0000	white	Colon	0
IL37	292	Hartigans' dip test for unimodality / multimodality	0.0910879262764574	0.0000	white	Colon	0
ILDR1	292	Hartigans' dip test for unimodality / multimodality	0.0993150684931507	0.0000	white	Colon	0
ILDR2	292	Hartigans' dip test for unimodality / multimodality	0.0135459965134956	0.9904	white	Colon	1
ILF2	292	Hartigans' dip test for unimodality / multimodality	0.0193566668594012	0.6743	white	Colon	1
ILF3	292	Hartigans' dip test for unimodality / multimodality	0.0158366273484365	0.9301	white	Colon	1
ILK	292	Hartigans' dip test for unimodality / multimodality	0.0433906714112275	4e-04	white	Colon	0.0025373737373737375
ILKAP	292	Hartigans' dip test for unimodality / multimodality	0.0173098373070356	0.8416	white	Colon	1
ILVBL	292	Hartigans' dip test for unimodality / multimodality	0.0141280147180071	0.9838	white	Colon	1
IMMP1L	292	Hartigans' dip test for unimodality / multimodality	0.0239681623834561	0.2943	white	Colon	1
IMMP2L	292	Hartigans' dip test for unimodality / multimodality	0.0170773607371057	0.8578	white	Colon	1
IMMT	292	Hartigans' dip test for unimodality / multimodality	0.0211713211310061	0.5100	white	Colon	1
